timestamp,value,anomaly_score,label
2015-02-26 21:42:53,2,0.0,0
2015-02-26 21:47:53,2,0.5,0
2015-02-26 21:52:53,4,1.0,0
2015-02-26 21:57:53,3,0.6381631950841185,0
2015-02-26 22:02:53,5,0.9966721972585253,0
2015-02-26 22:07:53,1,0.9703851481363603,0
2015-02-26 22:12:53,1,0.9137763276417783,0
2015-02-26 22:17:53,2,0.6584543008451956,0
2015-02-26 22:22:53,8,0.999983920222184,0
2015-02-26 22:27:53,4,0.6616713391417878,0
2015-02-26 22:32:53,2,0.7218507693626326,0
2015-02-26 22:37:53,3,0.5183563248853158,0
2015-02-26 22:42:53,1,0.8646890727502676,0
2015-02-26 22:47:53,5,0.8628465725475557,0
2015-02-26 22:52:53,4,0.6868190386924389,0
2015-02-26 22:57:53,6,0.9386585844745219,0
2015-02-26 23:02:53,1,0.8848928873435375,0
2015-02-26 23:07:53,3,0.5361020603312582,0
2015-02-26 23:12:53,9,0.998970467985911,0
2015-02-26 23:17:53,4,0.592217525440643,0
2015-02-26 23:22:53,2,0.7521006095005114,0
2015-02-26 23:27:53,4,0.6037212413131396,0
2015-02-26 23:32:53,1,0.8758393989835327,0
2015-02-26 23:37:53,4,0.6197858342266014,0
2015-02-26 23:42:53,6,0.8945822878958598,0
2015-02-26 23:47:53,4,0.5969320954571833,0
2015-02-26 23:52:53,5,0.7645791590046842,0
2015-02-26 23:57:53,6,0.8822205400379601,0
2015-02-27 00:02:53,2,0.7858669116788741,0
2015-02-27 00:07:53,4,0.5796096061761316,0
2015-02-27 00:12:53,2,0.7851023638302221,0
2015-02-27 00:17:53,1,0.8971828760416745,0
2015-02-27 00:22:53,2,0.7652362719058518,0
2015-02-27 00:27:53,2,0.760100883220773,0
2015-02-27 00:32:53,6,0.9046789589000332,0
2015-02-27 00:37:53,6,0.8960581276430637,0
2015-02-27 00:42:53,3,0.6023550567495626,0
2015-02-27 00:47:53,4,0.5956982414333531,0
2015-02-27 00:52:53,3,0.6046387199097054,0
2015-02-27 00:57:53,4,0.5981750930972242,0
2015-02-27 01:02:53,5,0.7768954480070511,0
2015-02-27 01:07:53,2,0.7911595766669679,0
2015-02-27 01:12:53,8,0.9902023609209275,0
2015-02-27 01:17:53,4,0.5733656659504306,0
2015-02-27 01:22:53,5,0.7534439744247675,0
2015-02-27 01:27:53,6,0.8809700125642301,0
2015-02-27 01:32:53,4,0.5565952224302151,0
2015-02-27 01:37:53,6,0.8767325701481534,0
2015-02-27 01:42:53,9,0.9960110564813829,0
2015-02-27 01:47:53,7,0.9327636710929572,0
2015-02-27 01:52:53,5,0.6922109901497095,0
2015-02-27 01:57:53,6,0.8347720352334946,0
2015-02-27 02:02:53,6,0.8302449976089182,0
2015-02-27 02:07:53,5,0.6772422959690453,0
2015-02-27 02:12:53,2,0.8388952950740136,0
2015-02-27 02:17:53,1,0.9270290853518661,0
2015-02-27 02:22:53,2,0.825706503777548,0
2015-02-27 02:27:53,2,0.8217347616890119,0
2015-02-27 02:32:53,3,0.6660191516478421,0
2015-02-27 02:37:53,4,0.5227920783512761,0
2015-02-27 02:42:53,4,0.5226009366176481,0
2015-02-27 02:47:53,2,0.8221327699448758,0
2015-02-27 02:52:53,5,0.712842562287473,0
2015-02-27 02:57:53,3,0.66661382358771,0
2015-02-27 03:02:53,3,0.6651600485547821,0
2015-02-27 03:07:53,1,0.9224600930023076,0
2015-02-27 03:12:53,3,0.6547516972964729,0
2015-02-27 03:17:53,4,0.54152197064219,0
2015-02-27 03:22:53,2,0.816431709375782,0
2015-02-27 03:27:53,3,0.6504981258129721,0
2015-02-27 03:32:53,2,0.8132599333892621,0
2015-02-27 03:37:53,0,0.9708436787641946,0
2015-02-27 03:42:53,3,0.6328102246921579,0
2015-02-27 03:47:53,2,0.7990785782153769,0
2015-02-27 03:52:53,5,0.7515205972526158,0
2015-02-27 03:57:53,2,0.7997814904955338,0
2015-02-27 04:02:53,1,0.9093794402168608,0
2015-02-27 04:07:53,0,0.965322597992123,0
2015-02-27 04:12:53,0,0.9614228069929225,0
2015-02-27 04:17:53,0,0.9575099248870589,0
2015-02-27 04:22:53,1,0.8843707550862426,0
2015-02-27 04:27:53,0,0.9517209944006927,0
2015-02-27 04:32:53,1,0.8743167670375862,0
2015-02-27 04:37:53,4,0.6173714216470676,0
2015-02-27 04:42:53,1,0.8730525769989844,0
2015-02-27 04:47:53,0,0.9456442783406129,0
2015-02-27 04:52:53,0,0.9419467022470571,0
2015-02-27 04:57:53,0,0.9382884163363303,0
