timestamp,value,anomaly_score,label
2015-02-26 21:42:53,104,0.0,0
2015-02-26 21:47:53,100,1.0,0
2015-02-26 21:52:53,99,0.9331927987311419,0
2015-02-26 21:57:53,154,1.0,0
2015-02-26 22:02:53,120,0.5985980050729949,0
2015-02-26 22:07:53,90,0.8898432930067066,0
2015-02-26 22:12:53,92,0.8175515914443581,0
2015-02-26 22:17:53,71,0.9647012525069485,0
2015-02-26 22:22:53,339,1.0,0
2015-02-26 22:27:53,178,0.7338441216600924,0
2015-02-26 22:32:53,144,0.5496719864772573,0
2015-02-26 22:37:53,143,0.5417609134967604,0
2015-02-26 22:42:53,179,0.7353543050906692,0
2015-02-26 22:47:53,245,0.9440051660345788,0
2015-02-26 22:52:53,166,0.6076853830962954,0
2015-02-26 22:57:53,139,0.5547318058217825,0
2015-02-26 23:02:53,112,0.7078373189161541,0
2015-02-26 23:07:53,95,0.7859430023465346,0
2015-02-26 23:12:53,70,0.8755681231381958,0
2015-02-26 23:17:53,74,0.8466296789643972,0
2015-02-26 23:22:53,88,0.7736144520574644,0
2015-02-26 23:27:53,75,0.8238103908000083,0
2015-02-26 23:32:53,77,0.8049104439144877,0
2015-02-26 23:37:53,110,0.6165715000154173,0
2015-02-26 23:42:53,83,0.7680650081328086,0
2015-02-26 23:47:53,66,0.8393127694110254,0
2015-02-26 23:52:53,59,0.8578123908474089,0
2015-02-26 23:57:53,64,0.8279741539480785,0
2015-02-27 00:02:53,72,0.7828750903336246,0
2015-02-27 00:07:53,71,0.7814416042753608,0
2015-02-27 00:12:53,53,0.855253345647541,0
2015-02-27 00:17:53,61,0.8130678786929715,0
2015-02-27 00:22:53,73,0.74611289117052,0
2015-02-27 00:27:53,71,0.7523559150452704,0
2015-02-27 00:32:53,66,0.7742789550930465,0
2015-02-27 00:37:53,42,0.8750236204466633,0
2015-02-27 00:42:53,59,0.7944129942101021,0
2015-02-27 00:47:53,39,0.8746754637424052,0
2015-02-27 00:52:53,49,0.8269814855264259,0
2015-02-27 00:57:53,51,0.8119918276104141,0
2015-02-27 01:02:53,44,0.8381050297601698,0
2015-02-27 01:07:53,45,0.8279065473508823,0
2015-02-27 01:12:53,36,0.8600885365977424,0
2015-02-27 01:17:53,36,0.8540265855644061,0
2015-02-27 01:22:53,34,0.8562155898020019,0
2015-02-27 01:27:53,45,0.8019943048494915,0
2015-02-27 01:32:53,45,0.7975754972957648,0
2015-02-27 01:37:53,42,0.8079014964748591,0
2015-02-27 01:42:53,61,0.6996387067806612,0
2015-02-27 01:47:53,50,0.7610338456042685,0
2015-02-27 01:52:53,43,0.7945995566728171,0
2015-02-27 01:57:53,46,0.7751547152540793,0
2015-02-27 02:02:53,41,0.7976983475886548,0
2015-02-27 02:07:53,61,0.6785238768605281,0
2015-02-27 02:12:53,171,0.9354191734523225,0
2015-02-27 02:17:53,95,0.549083172936128,0
2015-02-27 02:22:53,60,0.6931810894238821,0
2015-02-27 02:27:53,65,0.6587821896587182,0
2015-02-27 02:32:53,55,0.7212949470184941,0
2015-02-27 02:37:53,58,0.7002774426397076,0
2015-02-27 02:42:53,51,0.7416005629372253,0
2015-02-27 02:47:53,48,0.7568365749885041,0
2015-02-27 02:52:53,42,0.7878960016113954,0
2015-02-27 02:57:53,35,0.8209575608849733,0
2015-02-27 03:02:53,37,0.8074659012885055,0
2015-02-27 03:07:53,35,0.8144092311020377,0
2015-02-27 03:12:53,33,0.8210898804306959,0
2015-02-27 03:17:53,44,0.7583533979284065,0
2015-02-27 03:22:53,93,0.5899549945393747,0
2015-02-27 03:27:53,107,0.6881438654916843,0
2015-02-27 03:32:53,67,0.6082597523657387,0
2015-02-27 03:37:53,77,0.5323543333974716,0
2015-02-27 03:42:53,42,0.7750486863038597,0
2015-02-27 03:47:53,41,0.7784026698581974,0
2015-02-27 03:52:53,41,0.7759549649296018,0
2015-02-27 03:57:53,61,0.6411669866489862,0
2015-02-27 04:02:53,44,0.755377247011944,0
2015-02-27 04:07:53,27,0.8458159333997286,0
2015-02-27 04:12:53,37,0.7907798914371624,0
2015-02-27 04:17:53,36,0.7939935817671839,0
2015-02-27 04:22:53,49,0.7107229557245418,0
2015-02-27 04:27:53,36,0.7905769348611076,0
2015-02-27 04:32:53,41,0.7583724752210583,0
2015-02-27 04:37:53,32,0.8089243494085345,0
2015-02-27 04:42:53,50,0.6935608412175629,0
2015-02-27 04:47:53,43,0.7396901701504733,0
2015-02-27 04:52:53,50,0.6902188437026642,0
2015-02-27 04:57:53,47,0.7100232390309343,0
2015-02-27 05:02:53,50,0.6874238717881411,0
2015-02-27 05:07:53,45,0.7213646812281113,0
2015-02-27 05:12:53,56,0.6397763551332375,0
2015-02-27 05:17:53,40,0.7530095559083769,0
2015-02-27 05:22:53,32,0.8004410539328183,0
2015-02-27 05:27:53,57,0.6255491156382077,0
2015-02-27 05:32:53,73,0.5052746250677272,0
2015-02-27 05:37:53,49,0.686739224523925,0
2015-02-27 05:42:53,59,0.6081167904104331,0
2015-02-27 05:47:53,140,0.9234654185263399,0
2015-02-27 05:52:53,56,0.6363363681918129,0
2015-02-27 05:57:53,44,0.7252876127326181,0
2015-02-27 06:02:53,38,0.7645220053785322,0
2015-02-27 06:07:53,37,0.7693232794649221,0
2015-02-27 06:12:53,28,0.8216049213880168,0
2015-02-27 06:17:53,30,0.8080969312825852,0
2015-02-27 06:22:53,32,0.7942226656355426,0
2015-02-27 06:27:53,38,0.7540271075888352,0
2015-02-27 06:32:53,47,0.6882335415926987,0
2015-02-27 06:37:53,31,0.7966858822414866,0
2015-02-27 06:42:53,30,0.8008794412235454,0
2015-02-27 06:47:53,26,0.8222164405813379,0
2015-02-27 06:52:53,20,0.8519263661340777,0
2015-02-27 06:57:53,36,0.7555371957202337,0
2015-02-27 07:02:53,28,0.8049173920269155,0
2015-02-27 07:07:53,23,0.8315397697058622,0
2015-02-27 07:12:53,15,0.8695647932400372,0
2015-02-27 07:17:53,25,0.8155152283074043,0
2015-02-27 07:22:53,20,0.8410992455778592,0
2015-02-27 07:27:53,19,0.8442321033764394,0
2015-02-27 07:32:53,19,0.8421570356978573,0
2015-02-27 07:37:53,18,0.8452922877417237,0
2015-02-27 07:42:53,21,0.8272487570798965,0
2015-02-27 07:47:53,17,0.8466296065549925,0
2015-02-27 07:52:53,11,0.873409001373116,0
2015-02-27 07:57:53,32,0.7519716533590883,0
2015-02-27 08:02:53,13,0.861239714786751,0
2015-02-27 08:07:53,13,0.8591454798369438,0
2015-02-27 08:12:53,31,0.7517886246691214,0
2015-02-27 08:17:53,23,0.8019659390424088,0
2015-02-27 08:22:53,19,0.8236318803625156,0
2015-02-27 08:27:53,22,0.8045059034820964,0
2015-02-27 08:32:53,18,0.8260244530536545,0
2015-02-27 08:37:53,23,0.7949532389217726,0
2015-02-27 08:42:53,42,0.6580395581560781,0
2015-02-27 08:47:53,14,0.8445881252215391,0
2015-02-27 08:52:53,14,0.8427581704795546,0
2015-02-27 08:57:53,23,0.7889919597381858,0
2015-02-27 09:02:53,15,0.8344890126362774,0
2015-02-27 09:07:53,15,0.8327728079681094,0
2015-02-27 09:12:53,11,0.8520991467415581,0
2015-02-27 09:17:53,18,0.8120245533648283,0
2015-02-27 09:22:53,11,0.8489950918161273,0
2015-02-27 09:27:53,20,0.7963707343728172,0
2015-02-27 09:32:53,26,0.755871741281327,0
2015-02-27 09:37:53,14,0.8293093338539539,0
2015-02-27 09:42:53,17,0.8104771598462304,0
2015-02-27 09:47:53,17,0.8090192173281368,0
2015-02-27 09:52:53,18,0.801542879273615,0
2015-02-27 09:57:53,20,0.7876865073830237,0
2015-02-27 10:02:53,22,0.7734236785081896,0
2015-02-27 10:07:53,19,0.7916322111671046,0
2015-02-27 10:12:53,31,0.706737463145953,0
2015-02-27 10:17:53,16,0.8083919202086127,0
2015-02-27 10:22:53,17,0.8009165989097556,0
2015-02-27 10:27:53,17,0.7995952557838005,0
2015-02-27 10:32:53,27,0.7306022754779182,0
2015-02-27 10:37:53,32,0.6918965051445731,0
2015-02-27 10:42:53,27,0.7291222827621802,0
2015-02-27 10:47:53,30,0.7056764176116478,0
2015-02-27 10:52:53,21,0.7700849656624316,0
2015-02-27 10:57:53,24,0.748122341581463,0
2015-02-27 11:02:53,29,0.7101435871263791,0
2015-02-27 11:07:53,30,0.7016509679096449,0
2015-02-27 11:12:53,14,0.81227021504984,0
2015-02-27 11:17:53,30,0.6991570585602442,0
2015-02-27 11:22:53,10,0.8340498939750325,0
2015-02-27 11:27:53,41,0.6050481370892407,0
2015-02-27 11:32:53,18,0.7837804946280548,0
2015-02-27 11:37:53,25,0.7333425305987974,0
2015-02-27 11:42:53,44,0.5753391805973707,0
2015-02-27 11:47:53,36,0.6447332684366623,0
2015-02-27 11:52:53,16,0.7954281627291238,0
2015-02-27 11:57:53,39,0.6167760837035927,0
2015-02-27 12:02:53,19,0.7743450519236112,0
2015-02-27 12:07:53,34,0.6578232762806169,0
2015-02-27 12:12:53,42,0.5877012519758151,0
2015-02-27 12:17:53,30,0.6904123050829769,0
2015-02-27 12:22:53,24,0.7368222315124651,0
2015-02-27 12:27:53,35,0.6469322423755451,0
2015-02-27 12:32:53,34,0.6550494289786923,0
2015-02-27 12:37:53,23,0.7431000693143509,0
2015-02-27 12:42:53,50,0.5091162949341007,0
2015-02-27 12:47:53,39,0.6099328796298626,0
2015-02-27 12:52:53,32,0.6707069490099914,0
2015-02-27 12:57:53,42,0.5817076540717094,0
2015-02-27 13:02:53,38,0.6177538919927034,0
2015-02-27 13:07:53,34,0.6527825593246558,0
2015-02-27 13:12:53,42,0.5803988443222061,0
2015-02-27 13:17:53,44,0.5616088288836608,0
2015-02-27 13:22:53,53,0.5234336452150206,0
2015-02-27 13:27:53,37,0.6261845312697547,0
2015-02-27 13:32:53,29,0.6954893178696744,0
2015-02-27 13:37:53,28,0.703210802834928,0
2015-02-27 13:42:53,41,0.5874136324419938,0
2015-02-27 13:47:53,34,0.6510505679614292,0
2015-02-27 13:52:53,37,0.6235839587623753,0
2015-02-27 13:57:53,222,0.9999828159430626,0
2015-02-27 14:02:53,46,0.5452944795799316,0
2015-02-27 14:07:53,32,0.6694938885691599,0
2015-02-27 14:12:53,37,0.6258478293626347,0
2015-02-27 14:17:53,110,0.9165317501228775,0
2015-02-27 14:22:53,65,0.6274974156679038,0
2015-02-27 14:27:53,42,0.5839202255635665,0
2015-02-27 14:32:53,54,0.5275342105579646,0
2015-02-27 14:37:53,66,0.6368489153280189,0
2015-02-27 14:42:53,46,0.5479584606850647,0
2015-02-27 14:47:53,42,0.5848633530079389,0
2015-02-27 14:52:53,38,0.6210233954931319,0
2015-02-27 14:57:53,102,0.8860475056046779,0
2015-02-27 15:02:53,92,0.832104906865805,0
2015-02-27 15:07:53,62,0.5984898571566167,0
2015-02-27 15:12:53,62,0.598245634204924,0
2015-02-27 15:17:53,56,0.5421364378250967,0
2015-02-27 15:22:53,86,0.7936220125329105,0
2015-02-27 15:27:53,67,0.6419275176805685,0
2015-02-27 15:32:53,62,0.5961535288298405,0
2015-02-27 15:37:53,56,0.5395853789265834,0
2015-02-27 15:42:53,61,0.5866528277267734,0
2015-02-27 15:47:53,58,0.5581907999351832,0
2015-02-27 15:52:53,52,0.5006605635914477,0
2015-02-27 15:57:53,50,0.5185786031186348,0
2015-02-27 16:02:53,51,0.5088981220417346,0
2015-02-27 16:07:53,47,0.5474302704296539,0
2015-02-27 16:12:53,41,0.6043399624058526,0
2015-02-27 16:17:53,52,0.5014801053219783,0
2015-02-27 16:22:53,37,0.6413696854699318,0
2015-02-27 16:27:53,68,0.6540544562085955,0
2015-02-27 16:32:53,68,0.6536800221122322,0
2015-02-27 16:37:53,109,0.9192241573464538,0
2015-02-27 16:42:53,80,0.7520744412931163,0
2015-02-27 16:47:53,108,0.9138718242601827,0
2015-02-27 16:52:53,65,0.6197348402082792,0
2015-02-27 16:57:53,172,0.9982852680552163,0
2015-02-27 17:02:53,172,0.9979320611403688,0
2015-02-27 17:07:53,271,0.9999998791819283,0
2015-02-27 17:12:53,456,1.0,0
2015-02-27 17:17:53,440,0.9999999999999595,0
2015-02-27 17:22:53,477,0.9999999999999021,0
2015-02-27 17:27:53,426,0.999999996895723,0
2015-02-27 17:32:53,284,0.999540706161612,0
2015-02-27 17:37:53,159,0.9210283488871478,0
2015-02-27 17:42:53,112,0.764123700509492,0
2015-02-27 17:47:53,118,0.7895108942272442,0
2015-02-27 17:52:53,70,0.5408584849454303,0
2015-02-27 17:57:53,59,0.5232138756189134,0
2015-02-27 18:02:53,51,0.5695168541689806,0
2015-02-27 18:07:53,63,0.500453536847255,0
2015-02-27 18:12:53,45,0.6038295109567708,0
2015-02-27 18:17:53,108,0.7468052401182034,0
2015-02-27 18:22:53,68,0.5291737443268556,0
2015-02-27 18:27:53,105,0.7321349399388954,0
2015-02-27 18:32:53,52,0.5658617089612705,0
2015-02-27 18:37:53,95,0.6812973193339601,0
2015-02-27 18:42:53,111,0.7603771310406129,0
2015-02-27 18:47:53,116,0.7822039723889613,0
2015-02-27 18:52:53,155,0.9125630773311417,0
2015-02-27 18:57:53,141,0.8731675511076536,0
2015-02-27 19:02:53,115,0.7736384411020869,0
2015-02-27 19:07:53,137,0.8588265683641878,0
2015-02-27 19:12:53,112,0.7579458838823003,0
2015-02-27 19:17:53,113,0.7619374458114803,0
2015-02-27 19:22:53,136,0.8536800802651836,0
2015-02-27 19:27:53,119,0.7868318041295121,0
2015-02-27 19:32:53,97,0.6793324078419245,0
2015-02-27 19:37:53,102,0.7051331096147453,0
2015-02-27 19:42:53,101,0.6995093880578422,0
2015-02-27 19:47:53,96,0.6725851894408763,0
2015-02-27 19:52:53,87,0.6222688890367686,0
2015-02-27 19:57:53,93,0.6556782159549328,0
2015-02-27 20:02:53,103,0.7088002497680087,0
2015-02-27 20:07:53,96,0.6712534535478124,0
2015-02-27 20:12:53,99,0.687060863322132,0
2015-02-27 20:17:53,110,0.7428568011823353,0
2015-02-27 20:22:53,90,0.6363715630858435,0
2015-02-27 20:27:53,154,0.9057508292873038,0
2015-02-27 20:32:53,131,0.8318397560100703,0
2015-02-27 20:37:53,130,0.8271623503571474,0
2015-02-27 20:42:53,100,0.6868557158565982,0
2015-02-27 20:47:53,93,0.6480507179492367,0
2015-02-27 20:52:53,95,0.6589347093195719,0
2015-02-27 20:57:53,109,0.7326859365859657,0
2015-02-27 21:02:53,92,0.6410984204677072,0
2015-02-27 21:07:53,111,0.7419911535048676,0
2015-02-27 21:12:53,99,0.6791252922531638,0
2015-02-27 21:17:53,122,0.7923873843877418,0
2015-02-27 21:22:53,89,0.6214105123693703,0
2015-02-27 21:27:53,108,0.7253310088700198,0
2015-02-27 21:32:53,106,0.7145589914221989,0
2015-02-27 21:37:53,118,0.7731109181133367,0
2015-02-27 21:42:53,110,0.7338677388383841,0
2015-02-27 21:47:53,138,0.8536981202488029,0
2015-02-27 21:52:53,111,0.7371694793805083,0
