timestamp,value,anomaly_score,label
2015-02-26 21:42:53,35,0.0,0
2015-02-26 21:47:53,41,1.0,0
2015-02-26 21:52:53,32,0.9772498680518207,0
2015-02-26 21:57:53,36,0.5,0
2015-02-26 22:02:53,32,0.891478046121529,0
2015-02-26 22:07:53,25,0.9989685453115502,0
2015-02-26 22:12:53,33,0.5410025354496688,0
2015-02-26 22:17:53,20,0.9985798028476187,0
2015-02-26 22:22:53,38,0.8464846387612469,0
2015-02-26 22:27:53,28,0.7670985453790777,0
2015-02-26 22:32:53,28,0.7499078714646027,0
2015-02-26 22:37:53,27,0.7890630604427872,0
2015-02-26 22:42:53,30,0.5871914901182064,0
2015-02-26 22:47:53,31,0.5112374390690152,0
2015-02-26 22:52:53,38,0.9037161519104324,0
2015-02-26 22:57:53,35,0.7369093707320338,0
2015-02-26 23:02:53,33,0.5893303494215265,0
2015-02-26 23:07:53,24,0.9385579001834525,0
2015-02-26 23:12:53,28,0.7427818928287078,0
2015-02-26 23:17:53,20,0.9848502010557537,0
2015-02-26 23:22:53,35,0.7774494889821574,0
2015-02-26 23:27:53,29,0.6337842271466203,0
2015-02-26 23:32:53,24,0.8942234373264255,0
2015-02-26 23:37:53,24,0.8814737023048547,0
2015-02-26 23:42:53,33,0.689728335888462,0
2015-02-26 23:47:53,36,0.8487904447964738,0
2015-02-26 23:52:53,18,0.9892378654266117,0
2015-02-26 23:57:53,28,0.6404194921885327,0
2015-02-27 00:02:53,20,0.9587816927710358,0
2015-02-27 00:07:53,59,0.9999995512691021,0
2015-02-27 00:12:53,41,0.9051378119244826,0
2015-02-27 00:17:53,97,0.9999999999999999,0
2015-02-27 00:22:53,61,0.9777515468719691,0
2015-02-27 00:27:53,105,0.9999995238322997,0
2015-02-27 00:32:53,52,0.8043081467532551,0
2015-02-27 00:37:53,30,0.6358279685442529,0
2015-02-27 00:42:53,23,0.7652003048187948,0
2015-02-27 00:47:53,26,0.7067185910854322,0
2015-02-27 00:52:53,43,0.6577646936472444,0
2015-02-27 00:57:53,24,0.7462800086136504,0
2015-02-27 01:02:53,41,0.6206342845391187,0
2015-02-27 01:07:53,24,0.7472406225122614,0
2015-02-27 01:12:53,33,0.5548745629777374,0
2015-02-27 01:17:53,20,0.813522532330164,0
2015-02-27 01:22:53,21,0.7923879898066822,0
2015-02-27 01:27:53,34,0.5160520508082465,0
2015-02-27 01:32:53,39,0.600844674741786,0
2015-02-27 01:37:53,41,0.6450372779433138,0
2015-02-27 01:42:53,48,0.7849446191764303,0
2015-02-27 01:47:53,28,0.6675027348937176,0
2015-02-27 01:52:53,32,0.5730212048564934,0
2015-02-27 01:57:53,26,0.7093263673860983,0
2015-02-27 02:02:53,18,0.8508650436130145,0
2015-02-27 02:07:53,17,0.8603412864909743,0
2015-02-27 02:12:53,25,0.7141937189045586,0
2015-02-27 02:17:53,25,0.7118811302122131,0
2015-02-27 02:22:53,32,0.5453991194607861,0
2015-02-27 02:27:53,94,0.9999285374909958,0
2015-02-27 02:32:53,39,0.5939961305637869,0
2015-02-27 02:37:53,23,0.7529251306207019,0
2015-02-27 02:42:53,73,0.9864767569497185,0
2015-02-27 02:47:53,31,0.5957546806748057,0
2015-02-27 02:52:53,30,0.6166639532186393,0
2015-02-27 02:57:53,35,0.5039597050866831,0
2015-02-27 03:02:53,23,0.7572251003087529,0
2015-02-27 03:07:53,49,0.7899561777734614,0
2015-02-27 03:12:53,187,1.0,0
2015-02-27 03:17:53,203,0.9999999999748334,0
2015-02-27 03:22:53,175,0.9999880493827374,0
2015-02-27 03:27:53,112,0.9755534098006351,0
2015-02-27 03:32:53,22,0.7170699580486207,0
2015-02-27 03:37:53,24,0.6961861189455217,0
2015-02-27 03:42:53,12,0.8002717050450268,0
2015-02-27 03:47:53,26,0.671013893658015,0
2015-02-27 03:52:53,16,0.7640120288000747,0
2015-02-27 03:57:53,14,0.7788205758065512,0
2015-02-27 04:02:53,19,0.7321354870253998,0
2015-02-27 04:07:53,21,0.7112802092554285,0
2015-02-27 04:12:53,18,0.7381719755287496,0
2015-02-27 04:17:53,12,0.7890820487901016,0
2015-02-27 04:22:53,25,0.6639399024992515,0
2015-02-27 04:27:53,17,0.7421876630667315,0
2015-02-27 04:32:53,21,0.7016265033130247,0
2015-02-27 04:37:53,18,0.7297051364499682,0
2015-02-27 04:42:53,22,0.6881411687934698,0
2015-02-27 04:47:53,23,0.6764488919295645,0
2015-02-27 04:52:53,26,0.6430120380861951,0
2015-02-27 04:57:53,33,0.5626349557762692,0
2015-02-27 05:02:53,26,0.6422059562444082,0
2015-02-27 05:07:53,16,0.7454082569906135,0
2015-02-27 05:12:53,15,0.7532493192985772,0
2015-02-27 05:17:53,7,0.8209920323722232,0
2015-02-27 05:22:53,14,0.7579910596695749,0
2015-02-27 05:27:53,11,0.7836436824326873,0
2015-02-27 05:32:53,31,0.5692884123926716,0
2015-02-27 05:37:53,15,0.7449593541603049,0
2015-02-27 05:42:53,15,0.7433782186987203,0
2015-02-27 05:47:53,15,0.74182703793471,0
