timestamp,value,anomaly_score,label
2014-04-01 00:00:00,18.324918539200002,0.0,0
2014-04-01 00:05:00,21.970327182,1.0,0
2014-04-01 00:10:00,18.6248060317,0.7982737507684174,0
2014-04-01 00:15:00,21.953683975900002,0.9192812944568991,0
2014-04-01 00:20:00,21.909119730300002,0.8334465310242632,0
2014-04-01 00:25:00,21.1752724156,0.6418522126814824,0
2014-04-01 00:30:00,20.637691848299998,0.5055850311220743,0
2014-04-01 00:35:00,20.311228201,0.5938243339092335,0
2014-04-01 00:40:00,21.4644061815,0.7334410615654554,0
2014-04-01 00:45:00,19.1577580865,0.8807964506083976,0
2014-04-01 00:50:00,19.8707248499,0.695831156427835,0
2014-04-01 00:55:00,20.4775598775,0.5041446242810259,0
2014-04-01 01:00:00,19.644761903499997,0.7540189216680881,0
2014-04-01 01:05:00,19.7099458164,0.7238643464018115,0
2014-04-01 01:10:00,19.32113867,0.8151332010019698,0
2014-04-01 01:15:00,20.2569272667,0.5159810520259849,0
2014-04-01 01:20:00,21.4022981121,0.8358824404882205,0
2014-04-01 01:25:00,18.806113512,0.9174234047352117,0
2014-04-01 01:30:00,21.737732155,0.8979549414762981,0
2014-04-01 01:35:00,20.756350615,0.6346159310746438,0
2014-04-01 01:40:00,21.2930928507,0.7898369355229778,0
2014-04-01 01:45:00,20.2247627705,0.5684663560246452,0
2014-04-01 01:50:00,21.1180668057,0.7394219866832896,0
2014-04-01 01:55:00,18.064801589400002,0.9855074936055266,0
2014-04-01 02:00:00,21.2735216991,0.7876902091029008,0
2014-04-01 02:05:00,18.1605554363,0.972400362408136,0
2014-04-01 02:10:00,21.559653505500002,0.8517105668826479,0
2014-04-01 02:15:00,21.967850989000002,0.9099748503158137,0
2014-04-01 02:20:00,19.1762698487,0.840069755156681,0
2014-04-01 02:25:00,18.8412742251,0.8913802053462323,0
2014-04-01 02:30:00,21.0614534554,0.7290338306827115,0
2014-04-01 02:35:00,19.012105363699998,0.859115305053071,0
2014-04-01 02:40:00,21.4622495327,0.8303037204723525,0
2014-04-01 02:45:00,18.4113703686,0.9408338676376828,0
2014-04-01 02:50:00,18.5038207855,0.9210698812203728,0
2014-04-01 02:55:00,21.9166062204,0.9100439839483958,0
2014-04-01 03:00:00,20.6953555931,0.6315345151985728,0
2014-04-01 03:05:00,21.3875488977,0.8101587119864895,0
2014-04-01 03:10:00,19.2973175094,0.7884249955461589,0
2014-04-01 03:15:00,20.7059349981,0.6328115649022645,0
2014-04-01 03:20:00,20.3769673092,0.5275899649135941,0
2014-04-01 03:25:00,20.4126004805,0.5388182474926893,0
2014-04-01 03:30:00,20.7301298382,0.6400825222905258,0
2014-04-01 03:35:00,20.3014366925,0.5015825033993928,0
2014-04-01 03:40:00,19.7162494772,0.6908110941794706,0
2014-04-01 03:45:00,19.1036907775,0.8444669619933209,0
2014-04-01 03:50:00,21.0743253237,0.754122832644704,0
2014-04-01 03:55:00,18.90508972,0.8812941065585955,0
2014-04-01 04:00:00,20.7694172246,0.6694947619935849,0
2014-04-01 04:05:00,18.933331290599998,0.8742797635220123,0
2014-04-01 04:10:00,20.5013206798,0.5889138321984596,0
2014-04-01 04:15:00,20.9883130685,0.7402927391547172,0
2014-04-01 04:20:00,18.8748555556,0.8860255946357678,0
2014-04-01 04:25:00,18.2397732034,0.9581158938705879,0
2014-04-01 04:30:00,18.523894972,0.9229747520449761,0
2014-04-01 04:35:00,20.4239878691,0.5864710793852359,0
2014-04-01 04:40:00,21.3977856249,0.8522904559728754,0
2014-04-01 04:45:00,18.1799872849,0.9566586128601482,0
2014-04-01 04:50:00,20.9366050362,0.7432872978479019,0
2014-04-01 04:55:00,19.3652745838,0.7510833216880977,0
2014-04-01 05:00:00,19.9141134797,0.5813157148767375,0
2014-04-01 05:05:00,21.7154381994,0.9087079004514661,0
2014-04-01 05:10:00,19.327886018900003,0.7644393499079368,0
2014-04-01 05:15:00,19.8613477358,0.6017780511159974,0
2014-04-01 05:20:00,18.054729659,0.9644447165837537,0
2014-04-01 05:25:00,18.32639488,0.9355578987149563,0
2014-04-01 05:30:00,19.034366364500002,0.8132733263722136,0
2014-04-01 05:35:00,18.1114089633,0.9505583849572636,0
2014-04-01 05:40:00,20.525501304200002,0.6512635862950331,0
2014-04-01 05:45:00,19.7055934272,0.6165000126426003,0
2014-04-01 05:50:00,20.1925808109,0.5452324474846703,0
2014-04-01 05:55:00,18.6985887436,0.8742006141086907,0
2014-04-01 06:00:00,19.1837281177,0.7642830032558836,0
2014-04-01 06:05:00,20.6552978994,0.7017133974806018,0
2014-04-01 06:10:00,21.861210894499997,0.9391356220301535,0
2014-04-01 06:15:00,18.2016670944,0.9409513188994686,0
2014-04-01 06:20:00,21.5615372834,0.8979891087209151,0
2014-04-01 06:25:00,20.3075248052,0.5825651802846844,0
2014-04-01 06:30:00,20.255678267,0.5650477129621712,0
2014-04-01 06:35:00,20.0011141408,0.5203863777357366,0
2014-04-01 06:40:00,18.2775763436,0.9341837663271045,0
2014-04-01 06:45:00,18.3595074069,0.9205880585710262,0
2014-04-01 06:50:00,20.4036480226,0.6259088109690218,0
2014-04-01 06:55:00,19.363834285699998,0.7098792506725375,0
2014-04-01 07:00:00,21.669072266300002,0.9180984814028679,0
2014-04-01 07:05:00,19.626362149400002,0.6339046091406769,0
2014-04-01 07:10:00,18.5731258348,0.8900312105944279,0
2014-04-01 07:15:00,20.858875334,0.7610759048074527,0
2014-04-01 07:20:00,19.1734136858,0.7628048252644368,0
2014-04-01 07:25:00,20.1018812294,0.5297373657368796,0
2014-04-01 07:30:00,20.791331142,0.7452227059241849,0
2014-04-01 07:35:00,21.6010564448,0.9105178669768318,0
2014-04-01 07:40:00,21.1687647792,0.8307395937621321,0
2014-04-01 07:45:00,20.7054442715,0.7102660756267374,0
2014-04-01 07:50:00,20.7185327296,0.7127563182651844,0
2014-04-01 07:55:00,21.7836985761,0.9289484886591,0
2014-04-01 08:00:00,19.18329639,0.7779966546958593,0
2014-04-01 08:05:00,18.0044483768,0.9610572774818129,0
2014-04-01 08:10:00,19.0878182376,0.7921596608346934,0
2014-04-01 08:15:00,18.8715655185,0.8388334476246511,0
2014-04-01 08:20:00,20.6473383405,0.6982444612785365,0
2014-04-01 08:25:00,20.5348463991,0.6630379181789009,0
2014-04-01 08:30:00,20.3738455308,0.6107805743053508,0
2014-04-01 08:35:00,18.0649737728,0.9548122432253068,0
2014-04-01 08:40:00,20.9151122178,0.7740147484437131,0
2014-04-01 08:45:00,19.2941216499,0.7355372173645698,0
2014-04-01 08:50:00,20.660223956,0.7045815718415541,0
2014-04-01 08:55:00,20.226313714,0.5650190049033147,0
2014-04-01 09:00:00,65.8611405858,1.0,0
2014-04-01 09:05:00,63.0302372326,1.0,0
2014-04-01 09:10:00,62.484097008199996,0.999999999997115,0
2014-04-01 09:15:00,72.5086493303,0.9999999999995033,0
2014-04-01 09:20:00,73.6902065723,0.9999999991512251,0
2014-04-01 09:25:00,70.037117436,0.9999993771303443,0
2014-04-01 09:30:00,62.6067039621,0.9998952278445952,0
2014-04-01 09:35:00,66.6675701497,0.9999398032290098,0
2014-04-01 09:40:00,71.11357312140001,0.9999648555808746,0
2014-04-01 09:45:00,71.8055640225,0.9999182219561201,0
2014-04-01 09:50:00,62.8077732632,0.9979942750886586,0
2014-04-01 09:55:00,61.2004177763,0.9960273313968855,0
2014-04-01 10:00:00,80.8923669521,0.999961908025903,0
2014-04-01 10:05:00,75.3743726513,0.9995810554479944,0
2014-04-01 10:10:00,73.7895502667,0.9989735865041524,0
2014-04-01 10:15:00,70.0401687311,0.9967922744692339,0
2014-04-01 10:20:00,78.2254467929,0.9991287965047648,0
2014-04-01 10:25:00,83.04985941380002,0.9994890322243655,0
2014-04-01 10:30:00,84.70244315020001,0.9993867487140381,0
2014-04-01 10:35:00,78.62036163350001,0.9971540198406863,0
2014-04-01 10:40:00,77.8244398065,0.9957724145539741,0
2014-04-01 10:45:00,71.1600751028,0.9864614288041533,0
2014-04-01 10:50:00,78.3585058799,0.9942774153405574,0
2014-04-01 10:55:00,75.7372753055,0.9900640826438559,0
2014-04-01 11:00:00,81.2238795072,0.9945134185915345,0
2014-04-01 11:05:00,77.7503038366,0.9894733556819766,0
2014-04-01 11:10:00,75.3897172594,0.9839047602037915,0
2014-04-01 11:15:00,73.0783277372,0.9767285610811991,0
2014-04-01 11:20:00,76.5764629427,0.9828692329288149,0
2014-04-01 11:25:00,73.1050394445,0.9723585849424865,0
2014-04-01 11:30:00,74.3813691059,0.9739704606891202,0
2014-04-01 11:35:00,87.270594266,0.9935890130169782,0
2014-04-01 11:40:00,78.631022969,0.9796052359633152,0
2014-04-01 11:45:00,80.02688857449999,0.9807591147874593,0
2014-04-01 11:50:00,85.462029081,0.9882850705005204,0
2014-04-01 11:55:00,87.4015277934,0.9893149365899483,0
2014-04-01 12:00:00,81.2258430721,0.9768990713113723,0
2014-04-01 12:05:00,84.8975816393,0.9826696259469845,0
2014-04-01 12:10:00,77.1383791217,0.9604077945303096,0
