timestamp,value,anomaly_score,label
2014-04-01 00:00:00,20.0,0.0,0
2014-04-01 00:05:00,20.0,0.5,0
2014-04-01 00:10:00,20.0,0.5,0
2014-04-01 00:15:00,20.0,0.5,0
2014-04-01 00:20:00,20.0,0.5,0
2014-04-01 00:25:00,20.0,0.5,0
2014-04-01 00:30:00,20.0,0.5,0
2014-04-01 00:35:00,20.0,0.5,0
2014-04-01 00:40:00,20.0,0.5,0
2014-04-01 00:45:00,20.0,0.5,0
2014-04-01 00:50:00,20.0,0.5,0
2014-04-01 00:55:00,20.0,0.5,0
2014-04-01 01:00:00,20.0,0.5,0
2014-04-01 01:05:00,20.0,0.5,0
2014-04-01 01:10:00,20.0,0.5,0
2014-04-01 01:15:00,20.0,0.5,0
2014-04-01 01:20:00,20.0,0.5,0
2014-04-01 01:25:00,20.0,0.5,0
2014-04-01 01:30:00,20.0,0.5,0
2014-04-01 01:35:00,20.0,0.5,0
2014-04-01 01:40:00,20.0,0.5,0
2014-04-01 01:45:00,20.0,0.5,0
2014-04-01 01:50:00,20.0,0.5,0
2014-04-01 01:55:00,20.0,0.5,0
2014-04-01 02:00:00,20.0,0.5,0
2014-04-01 02:05:00,20.0,0.5,0
2014-04-01 02:10:00,20.0,0.5,0
2014-04-01 02:15:00,20.0,0.5,0
2014-04-01 02:20:00,20.0,0.5,0
2014-04-01 02:25:00,20.0,0.5,0
2014-04-01 02:30:00,20.0,0.5,0
2014-04-01 02:35:00,20.0,0.5,0
2014-04-01 02:40:00,20.0,0.5,0
2014-04-01 02:45:00,20.0,0.5,0
2014-04-01 02:50:00,20.0,0.5,0
2014-04-01 02:55:00,20.0,0.5,0
2014-04-01 03:00:00,20.0,0.5,0
2014-04-01 03:05:00,20.0,0.5,0
2014-04-01 03:10:00,20.0,0.5,0
2014-04-01 03:15:00,20.0,0.5,0
2014-04-01 03:20:00,20.0,0.5,0
2014-04-01 03:25:00,20.0,0.5,0
2014-04-01 03:30:00,20.0,0.5,0
2014-04-01 03:35:00,20.0,0.5,0
2014-04-01 03:40:00,20.0,0.5,0
2014-04-01 03:45:00,20.0,0.5,0
2014-04-01 03:50:00,20.0,0.5,0
2014-04-01 03:55:00,20.0,0.5,0
2014-04-01 04:00:00,20.0,0.5,0
2014-04-01 04:05:00,20.0,0.5,0
2014-04-01 04:10:00,20.0,0.5,0
2014-04-01 04:15:00,20.0,0.5,0
2014-04-01 04:20:00,20.0,0.5,0
2014-04-01 04:25:00,20.0,0.5,0
2014-04-01 04:30:00,20.0,0.5,0
2014-04-01 04:35:00,20.0,0.5,0
2014-04-01 04:40:00,20.0,0.5,0
2014-04-01 04:45:00,20.0,0.5,0
2014-04-01 04:50:00,20.0,0.5,0
2014-04-01 04:55:00,20.0,0.5,0
2014-04-01 05:00:00,20.0,0.5,0
2014-04-01 05:05:00,20.0,0.5,0
2014-04-01 05:10:00,20.0,0.5,0
2014-04-01 05:15:00,20.0,0.5,0
2014-04-01 05:20:00,20.0,0.5,0
2014-04-01 05:25:00,20.0,0.5,0
2014-04-01 05:30:00,20.0,0.5,0
2014-04-01 05:35:00,20.0,0.5,0
2014-04-01 05:40:00,20.0,0.5,0
2014-04-01 05:45:00,20.0,0.5,0
2014-04-01 05:50:00,20.0,0.5,0
2014-04-01 05:55:00,20.0,0.5,0
2014-04-01 06:00:00,20.0,0.5,0
2014-04-01 06:05:00,20.0,0.5,0
2014-04-01 06:10:00,20.0,0.5,0
2014-04-01 06:15:00,20.0,0.5,0
2014-04-01 06:20:00,20.0,0.5,0
2014-04-01 06:25:00,20.0,0.5,0
2014-04-01 06:30:00,20.0,0.5,0
2014-04-01 06:35:00,20.0,0.5,0
2014-04-01 06:40:00,20.0,0.5,0
2014-04-01 06:45:00,20.0,0.5,0
2014-04-01 06:50:00,20.0,0.5,0
2014-04-01 06:55:00,20.0,0.5,0
2014-04-01 07:00:00,20.0,0.5,0
2014-04-01 07:05:00,20.0,0.5,0
2014-04-01 07:10:00,20.0,0.5,0
2014-04-01 07:15:00,20.0,0.5,0
2014-04-01 07:20:00,20.0,0.5,0
2014-04-01 07:25:00,20.0,0.5,0
2014-04-01 07:30:00,20.0,0.5,0
2014-04-01 07:35:00,20.0,0.5,0
2014-04-01 07:40:00,20.0,0.5,0
2014-04-01 07:45:00,20.0,0.5,0
2014-04-01 07:50:00,20.0,0.5,0
2014-04-01 07:55:00,20.0,0.5,0
2014-04-01 08:00:00,20.0,0.5,0
2014-04-01 08:05:00,20.0,0.5,0
2014-04-01 08:10:00,20.0,0.5,0
2014-04-01 08:15:00,20.0,0.5,0
2014-04-01 08:20:00,20.0,0.5,0
2014-04-01 08:25:00,20.0,0.5,0
2014-04-01 08:30:00,20.0,0.5,0
2014-04-01 08:35:00,20.0,0.5,0
2014-04-01 08:40:00,20.0,0.5,0
2014-04-01 08:45:00,20.0,0.5,0
2014-04-01 08:50:00,20.0,0.5,0
2014-04-01 08:55:00,20.0,0.5,0
2014-04-01 09:00:00,80.0,1.0,0
2014-04-01 09:05:00,80.0,1.0,0
2014-04-01 09:10:00,80.0,0.9999999999998997,0
2014-04-01 09:15:00,80.0,0.9999999990134123,0
2014-04-01 09:20:00,80.0,0.9999998982722693,0
2014-04-01 09:25:00,80.0,0.9999983207408354,0
2014-04-01 09:30:00,80.0,0.9999889547515007,0
2014-04-01 09:35:00,80.0,0.9999571585099455,0
2014-04-01 09:40:00,80.0,0.9998807182729856,0
2014-04-01 09:45:00,80.0,0.9997339972474304,0
2014-04-01 09:50:00,80.0,0.9994924995264435,0
2014-04-01 09:55:00,80.0,0.9991360246129155,0
2014-04-01 10:00:00,80.0,0.9986501019683699,0
2014-04-01 10:05:00,80.0,0.9980261240715482,0
2014-04-01 10:10:00,80.0,0.9972607233787263,0
2014-04-01 10:15:00,80.0,0.9963548209542322,0
2014-04-01 10:20:00,80.0,0.9953126157702825,0
2014-04-01 10:25:00,80.0,0.9941406572001157,0
2014-04-01 10:30:00,80.0,0.9928470607822851,0
2014-04-01 10:35:00,80.0,0.9914408801476049,0
2014-04-01 10:40:00,80.0,0.9899316242248268,0
2014-04-01 10:45:00,80.0,0.9883288989935546,0
2014-04-01 10:50:00,80.0,0.9866421507764103,0
2014-04-01 10:55:00,80.0,0.9848804894919256,0
2014-04-01 11:00:00,80.0,0.9830525732376554,0
2014-04-01 11:05:00,80.0,0.9811665388856856,0
2014-04-01 11:10:00,80.0,0.9792299664950576,0
2014-04-01 11:15:00,80.0,0.9772498680518207,0
2014-04-01 11:20:00,80.0,0.9752326932821866,0
2014-04-01 11:25:00,80.0,0.9731843470733064,0
2014-04-01 11:30:00,80.0,0.9711102144382013,0
2014-04-01 11:35:00,80.0,0.9690151900429806,0
2014-04-01 11:40:00,80.0,0.9669037101389033,0
2014-04-01 11:45:00,80.0,0.964779785363956,0
2014-04-01 11:50:00,80.0,0.9626470333439346,0
2014-04-01 11:55:00,80.0,0.9605087103681085,0
2014-04-01 12:00:00,80.0,0.9583677416682247,0
2014-04-01 12:05:00,80.0,0.9562267500142851,0
2014-04-01 12:10:00,80.0,0.9540880824733883,0
2014-04-01 12:15:00,80.0,0.9519538352721633,0
2014-04-01 12:20:00,80.0,0.9498258767688545,0
2014-04-01 12:25:00,80.0,0.9477058685855222,0
2014-04-01 12:30:00,80.0,0.9455952849797271,0
2014-04-01 12:35:00,80.0,0.9434954305527439,0
2014-04-01 12:40:00,80.0,0.9414074564009309,0
2014-04-01 12:45:00,80.0,0.9393323748207589,0
2014-04-01 12:50:00,80.0,0.9372710726778783,0
2014-04-01 12:55:00,80.0,0.9352243235477955,0
2014-04-01 13:00:00,80.0,0.9331927987311419,0
2014-04-01 13:05:00,80.0,0.9311770772408676,0
2014-04-01 13:10:00,80.0,0.9291776548524315,0
2014-04-01 13:15:00,80.0,0.9271949523015665,0
2014-04-01 13:20:00,80.0,0.9252293227076924,0
2014-04-01 13:25:00,80.0,0.9232810582947136,0
2014-04-01 13:30:00,80.0,0.9213503964748573,0
2014-04-01 13:35:00,80.0,0.9194375253554741,0
2014-04-01 13:40:00,80.0,0.9175425887233493,0
2014-04-01 13:45:00,80.0,0.9156656905560925,0
2014-04-01 13:50:00,80.0,0.9138068991055699,0
2014-04-01 13:55:00,80.0,0.911966250594129,0
2014-04-01 14:00:00,80.0,0.9101437525605001,0
2014-04-01 14:05:00,80.0,0.9083393868887458,0
2014-04-01 14:10:00,80.0,0.9065531125504245,0
2014-04-01 14:15:00,80.0,0.9047848680872379,0
2014-04-01 14:20:00,80.0,0.9030345738587946,0
2014-04-01 14:25:00,80.0,0.9013021340777505,0
2014-04-01 14:30:00,80.0,0.8995874386524273,0
2014-04-01 14:35:00,80.0,0.8978903648550753,0
2014-04-01 14:40:00,80.0,0.8962107788321879,0
2014-04-01 14:45:00,80.0,0.8945485369716948,0
2014-04-01 14:50:00,80.0,0.8929034871404358,0
2014-04-01 14:55:00,80.0,0.8912754698040277,0
2014-04-01 15:00:00,80.0,0.8896643190400765,0
2014-04-01 15:05:00,80.0,0.8880698634546449,0
2014-04-01 15:10:00,80.0,0.886491927010933,0
2014-04-01 15:15:00,80.0,0.8849303297782918,0
2014-04-01 15:20:00,80.0,0.8833848886089074,0
2014-04-01 15:25:00,80.0,0.8818554177488129,0
2014-04-01 15:30:00,80.0,0.8803417293892524,0
2014-04-01 15:35:00,80.0,0.8788436341638608,0
2014-04-01 15:40:00,80.0,0.8773609415966137,0
2014-04-01 15:45:00,80.0,0.8758934605050381,0
2014-04-01 15:50:00,80.0,0.8744409993627631,0
2014-04-01 15:55:00,80.0,0.873003366625108,0
2014-04-01 16:00:00,80.0,0.8715803710210717,0
2014-04-01 16:05:00,80.0,0.8701718218147749,0
2014-04-01 16:10:00,80.0,0.8687775290391276,0
2014-04-01 16:15:00,80.0,0.8673973037042462,0
2014-04-01 16:20:00,80.0,0.8660309579829102,0
2014-04-01 16:25:00,80.0,0.8646783053751487,0
2014-04-01 16:30:00,80.0,0.8633391608538509,0
2014-04-01 16:35:00,80.0,0.862013340993131,0
2014-04-01 16:40:00,80.0,0.8607006640810188,0
2014-04-01 16:45:00,80.0,0.8594009502179104,0
2014-04-01 16:50:00,80.0,0.8581140214020845,0
2014-04-01 16:55:00,80.0,0.8568397016034703,0
2014-04-01 17:00:00,80.0,0.8555778168267576,0
2014-04-01 17:05:00,80.0,0.8543281951648292,0
2014-04-01 17:10:00,80.0,0.8530906668434256,0
2014-04-01 17:15:00,80.0,0.8518650642578568,0
2014-04-01 17:20:00,80.0,0.8506512220025149,0
2014-04-01 17:25:00,80.0,0.8494489768938709,0
2014-04-01 17:30:00,80.0,0.8482581679875789,0
2014-04-01 17:35:00,80.0,0.8470786365902583,0
2014-04-01 17:40:00,80.0,0.8459102262664729,0
2014-04-01 17:45:00,80.0,0.8447527828413826,0
2014-04-01 17:50:00,80.0,0.8436061543994982,0
2014-04-01 17:55:00,80.0,0.8424701912799377,0
2014-04-01 18:00:00,20.0,0.841344746068543,0
2014-04-01 18:05:00,20.0,0.8402296735871836,0
2014-04-01 18:10:00,20.0,0.8391248308805541,0
2014-04-01 18:15:00,20.0,0.8380300772007329,0
2014-04-01 18:20:00,20.0,0.8369452739897555,0
2014-04-01 18:25:00,20.0,0.83587028486043,0
2014-04-01 18:30:00,20.0,0.8348049755756028,0
2014-04-01 18:35:00,20.0,0.8337492140260625,0
2014-04-01 18:40:00,20.0,0.8327028702072572,0
2014-04-01 18:45:00,20.0,0.8316658161949806,0
2014-04-01 18:50:00,20.0,0.8306379261201708,0
2014-04-01 18:55:00,20.0,0.8296190761429534,0
2014-04-01 19:00:00,20.0,0.8286091444260444,0
2014-04-01 19:05:00,20.0,0.8276080111076238,0
2014-04-01 19:10:00,20.0,0.8266155582737784,0
2014-04-01 19:15:00,20.0,0.8256316699305974,0
2014-04-01 19:20:00,20.0,0.8246562319760082,0
2014-04-01 19:25:00,20.0,0.8236891321714208,0
2014-04-01 19:30:00,20.0,0.8227302601132493,0
2014-04-01 19:35:00,20.0,0.8217795072043683,0
2014-04-01 19:40:00,20.0,0.8208367666255598,0
2014-04-01 19:45:00,20.0,0.8199019333069989,0
2014-04-01 19:50:00,20.0,0.8189749038998209,0
2014-04-01 19:55:00,20.0,0.8180555767478095,0
2014-04-01 20:00:00,20.0,0.8171438518592433,0
2014-04-01 20:05:00,20.0,0.8162396308789284,0
2014-04-01 20:10:00,20.0,0.815342817060448,0
2014-04-01 20:15:00,20.0,0.8144533152386512,0
2014-04-01 20:20:00,20.0,0.8135710318024084,0
2014-04-01 20:25:00,20.0,0.812695874667644,0
2014-04-01 20:30:00,20.0,0.8118277532506724,0
2014-04-01 20:35:00,20.0,0.8109665784418446,0
2014-04-01 20:40:00,20.0,0.8101122625795254,0
2014-04-01 20:45:00,20.0,0.8092647194244051,0
2014-04-01 20:50:00,20.0,0.8084238641341599,0
2014-04-01 20:55:00,20.0,0.8075896132384675,0
2014-04-01 21:00:00,20.0,0.8067618846143836,0
2014-04-01 21:05:00,20.0,0.8059405974620857,0
2014-04-01 21:10:00,20.0,0.8051256722809867,0
2014-04-01 21:15:00,20.0,0.804317030846224,0
2014-04-01 21:20:00,20.0,0.803514596185522,0
2014-04-01 21:25:00,20.0,0.8027182925564345,0
2014-04-01 21:30:00,20.0,0.801928045423963,0
2014-04-01 21:35:00,20.0,0.8011437814385531,0
2014-04-01 21:40:00,20.0,0.8003654284144672,0
2014-04-01 21:45:00,20.0,0.7995929153085327,0
2014-04-01 21:50:00,20.0,0.7988261721992633,0
2014-04-01 21:55:00,20.0,0.7980651302663514,0
2014-04-01 22:00:00,20.0,0.7973097217705287,0
2014-04-01 22:05:00,20.0,0.7965598800337919,0
2014-04-01 22:10:00,20.0,0.7958155394199897,0
2014-04-01 22:15:00,20.0,0.7950766353157683,0
2014-04-01 22:20:00,20.0,0.7943431041118705,0
2014-04-01 22:25:00,20.0,0.7936148831847843,0
2014-04-01 22:30:00,20.0,0.7928919108787374,0
2014-04-01 22:35:00,20.0,0.7921741264880324,0
2014-04-01 22:40:00,20.0,0.7914614702397176,0
2014-04-01 22:45:00,20.0,0.79075388327659,0
2014-04-01 22:50:00,20.0,0.7900513076405242,0
2014-04-01 22:55:00,20.0,0.7893536862561226,0
2014-04-01 23:00:00,20.0,0.7886609629146824,0
2014-04-01 23:05:00,20.0,0.787973082258474,0
2014-04-01 23:10:00,20.0,0.7872899897653256,0
2014-04-01 23:15:00,20.0,0.7866116317335081,0
2014-04-01 23:20:00,20.0,0.7859379552669169,0
2014-04-01 23:25:00,20.0,0.7852689082605434,0
2014-04-01 23:30:00,20.0,0.7846044393862337,0
2014-04-01 23:35:00,20.0,0.7839444980787258,0
2014-04-01 23:40:00,20.0,0.7832890345219632,0
2014-04-01 23:45:00,20.0,0.7826379996356784,0
2014-04-01 23:50:00,20.0,0.7819913450622427,0
2014-04-01 23:55:00,20.0,0.7813490231537735,0
2014-04-02 00:00:00,20.0,0.7807109869595,0
2014-04-02 00:05:00,20.0,0.780077190213377,0
2014-04-02 00:10:00,20.0,0.7794475873219446,0
