timestamp,value,anomaly_score,label
2011-07-01 00:15:01,0.405422534525,0.0,0
2011-07-01 01:15:01,0.43396127822700004,1.0,0
2011-07-01 02:15:01,0.389267501625,0.9835026363929399,0
2011-07-01 03:15:01,0.36809850224299995,0.9875610866938291,0
2011-07-01 04:15:01,0.365234426765,0.9210172574620168,0
2011-07-01 05:15:01,0.3428794869,0.9742114747823243,0
2011-07-01 06:15:01,0.32065002098900003,0.9838496081372172,0
2011-07-01 07:15:01,0.32899917183899996,0.9039444067645112,0
2011-07-01 08:15:01,0.330918820695,0.8543370688535166,0
2011-07-01 09:15:01,0.39696868382899997,0.8099673390411521,0
2011-07-01 10:15:01,0.44347161211999997,0.9821893189170051,0
2011-07-01 11:15:01,0.662412074347,0.9999999999994202,0
2011-07-01 12:15:01,0.7074603313750001,0.9997598675717514,0
2011-07-01 13:15:01,0.597161557559,0.9300607060657045,0
2011-07-01 14:15:01,0.600127175161,0.9110912206304091,0
2011-07-01 15:15:01,0.5348122465240001,0.7604649596722457,0
2011-07-01 16:15:01,0.46917505741000004,0.5563146662655527,0
2011-07-01 17:15:01,0.505456517193,0.670374953593726,0
2011-07-01 18:15:01,0.45357635840000005,0.5072327168530986,0
2011-07-01 19:15:01,0.5798271639729999,0.862875283389591,0
2011-07-01 20:15:01,0.9290185986239999,0.9999791266087406,0
2011-07-01 21:15:01,0.481969218049,0.5055416356775659,0
2011-07-01 22:15:01,1.59456911756,0.9999999999999868,0
2011-07-01 23:15:01,3.02086765513,1.0,0
2011-07-02 00:15:01,2.8248490146900003,0.9999507312861722,0
2011-07-02 01:15:01,1.01660459594,0.6627189447578223,0
2011-07-02 02:15:01,0.550420623732,0.6058000585577715,0
2011-07-02 03:15:01,0.689861668363,0.52249242859087,0
2011-07-02 04:15:01,0.643394562177,0.5499364067092161,0
2011-07-02 05:15:01,0.603330401792,0.5733019841479963,0
2011-07-02 06:15:01,0.6009973710600001,0.5734711702254262,0
2011-07-02 07:15:01,0.644907856905,0.5447830253193185,0
2011-07-02 08:15:01,0.6198962824809999,0.5600030655032087,0
2011-07-02 09:15:01,0.711410835499,0.5003950786888706,0
2011-07-02 10:15:01,0.823032683736,0.5738571320876564,0
2011-07-02 11:15:01,0.9826501179970001,0.6743793392359423,0
2011-07-02 12:15:01,1.82198845938,0.9694582400060835,0
2011-07-02 13:15:01,1.4539117855,0.8767053682778142,0
2011-07-02 14:15:01,1.33707622155,0.8242719691304641,0
2011-07-02 15:15:01,1.08711717782,0.6908817216803496,0
2011-07-02 16:15:01,0.91170299956,0.578920181256382,0
2011-07-02 17:15:01,0.803212193223,0.5056638676873256,0
2011-07-02 18:15:01,1.1192518241299998,0.7094557218979776,0
2011-07-02 19:15:01,0.747777030865,0.5374067784236092,0
2011-07-02 20:15:01,0.79998925588,0.5008837974190561,0
2011-07-02 21:15:01,0.7659876480910001,0.5246632163783788,0
2011-07-02 22:15:01,0.7059485170409999,0.5665928945815772,0
2011-07-02 23:15:01,1.4538861067200002,0.880024088233643,0
2011-07-03 00:15:01,1.3890211301100002,0.8486257031335276,0
2011-07-03 01:15:01,0.925834177713,0.5722227388227544,0
2011-07-03 02:15:01,0.8314153206020001,0.5039477410468207,0
