timestamp,value,anomaly_score,label
2011-07-01 00:00:01,0.08196473551639999,0.0,0
2011-07-01 01:00:01,0.0989722357526,1.0,0
2011-07-01 02:00:01,0.0653139485883,0.9984520517140327,0
2011-07-01 03:00:01,0.0706628339533,0.7970516758170576,0
2011-07-01 04:00:01,0.102490196078,0.9644682805337726,0
2011-07-01 05:00:01,0.12339464882899999,0.996178552041762,0
2011-07-01 06:00:01,0.153045112782,0.9991261037387444,0
2011-07-01 07:00:01,0.148321513002,0.9559937045663531,0
2011-07-01 08:00:01,0.218257756563,0.999840456449455,0
2011-07-01 09:00:01,0.22659793814399998,0.9907013662874505,0
2011-07-01 10:00:01,0.174045801527,0.7960654583861787,0
2011-07-01 11:00:01,0.159901960784,0.6920888908178623,0
2011-07-01 12:00:01,0.145626477541,0.579321293088811,0
2011-07-01 13:00:01,0.143828571429,0.5619744677051446,0
2011-07-01 14:00:01,0.136604651163,0.5000245060986639,0
2011-07-01 15:00:01,0.134952494062,0.5141503418576026,0
2011-07-01 16:00:01,0.112707774799,0.7014187673333884,0
2011-07-01 17:00:01,0.103763277693,0.7616711704997909,0
2011-07-01 18:00:01,0.0987147766323,0.7876993778468198,0
2011-07-01 19:00:01,0.0916247582205,0.8237078529618274,0
2011-07-01 20:00:01,0.08049516908210001,0.8744098013863504,0
2011-07-01 21:00:01,0.08457839262189999,0.8392383102783483,0
2011-07-01 22:00:01,0.0866643159379,0.8156806852538576,0
2011-07-01 23:00:01,0.0988316679477,0.7188512199273103,0
2011-07-02 00:00:01,0.11795614722000002,0.5434905866097156,0
2011-07-02 01:00:01,0.0909769230769,0.7765586887782052,0
2011-07-02 02:00:01,0.08432432432430001,0.8160075557608544,0
2011-07-02 03:00:01,0.06947448206160001,0.8915508841306783,0
2011-07-02 04:00:01,0.0712875751503,0.8721731040577946,0
2011-07-02 05:00:01,0.07381991814460001,0.84884997688864,0
2011-07-02 06:00:01,0.113498134328,0.5142498768827015,0
2011-07-02 07:00:01,0.14145806451600001,0.7431762429557096,0
2011-07-02 08:00:01,0.189128787879,0.9658557779008765,0
2011-07-02 09:00:01,0.151339712919,0.7888207754707985,0
2011-07-02 10:00:01,0.155231143552,0.809805509845364,0
2011-07-02 11:00:01,0.14298245614,0.7115490643782367,0
2011-07-02 12:00:01,0.144218181818,0.7183804480719598,0
2011-07-02 13:00:01,0.14336650082900002,0.707655143024949,0
2011-07-02 14:00:01,0.152361516035,0.7769140233952949,0
2011-07-02 15:00:01,0.143050228311,0.6958960800463885,0
2011-07-02 16:00:01,0.10218382861099999,0.7024085708320734,0
2011-07-02 17:00:01,0.09247311827960002,0.7797567092161686,0
2011-07-02 18:00:01,0.07645569620249999,0.8786958717072033,0
2011-07-02 19:00:01,0.0743530192435,0.8831247938074973,0
2011-07-02 20:00:01,0.0709893842887,0.893318695543013,0
2011-07-02 21:00:01,0.0571908831909,0.9405725140257719,0
2011-07-02 22:00:01,0.06290963629549999,0.9131615870305084,0
2011-07-02 23:00:01,0.065544768069,0.8952484579861423,0
2011-07-03 00:00:01,0.056716016150699995,0.9249696492870132,0
2011-07-03 01:00:01,0.0587607170694,0.9107733966869777,0
2011-07-03 02:00:01,0.0598788546256,0.8999890130797954,0
2011-07-03 03:00:01,0.051283236994199996,0.92724257416623,0
2011-07-03 04:00:01,0.0591086065574,0.8900493495327261,0
2011-07-03 05:00:01,0.06913990825689999,0.8316327230143663,0
2011-07-03 06:00:01,0.091963099631,0.656357797140196,0
2011-07-03 07:00:01,0.124621212121,0.6487760935781808,0
2011-07-03 08:00:01,0.218095238095,0.9957150517297096,0
2011-07-03 09:00:01,0.172130325815,0.9201697629281488,0
2011-07-03 10:00:01,0.142936288089,0.7600632602721448,0
2011-07-03 11:00:01,0.14734138972799998,0.7876314073754334,0
2011-07-03 12:00:01,0.12313829787200001,0.5919155488451193,0
2011-07-03 13:00:01,0.123795986622,0.5970261318992981,0
2011-07-03 14:00:01,0.12145879732699999,0.5750043053736321,0
2011-07-03 15:00:01,0.114387596899,0.5086345713451128,0
2011-07-03 16:00:01,0.0894912891986,0.7147534891964411,0
2011-07-03 17:00:01,0.07978516978519999,0.7859137629518784,0
2011-07-03 18:00:01,0.0724256756757,0.8309856367166779,0
2011-07-03 19:00:01,0.0671052631579,0.8580044275224892,0
2011-07-03 20:00:01,0.0625718496684,0.8775234440480011,0
2011-07-03 21:00:01,0.05120573355819999,0.9212305782240151,0
2011-07-03 22:00:01,0.050217721519,0.9202857158256027,0
2011-07-03 23:00:01,0.05308333333330001,0.9050275106631552,0
2011-07-04 00:00:01,0.0454658136745,0.9284324678378556,0
2011-07-04 01:00:01,0.048201189296300004,0.9146363266418229,0
2011-07-04 02:00:01,0.042470708099800004,0.9299863504826663,0
2011-07-04 03:00:01,0.0361947700631,0.9439133401583698,0
2011-07-04 04:00:01,0.0423479561316,0.9211883088495103,0
2011-07-04 05:00:01,0.061608133086900004,0.8296063475097255,0
2011-07-04 06:00:01,0.0973949579832,0.5537465260730592,0
2011-07-04 07:00:01,0.122106918239,0.6648468503795711,0
2011-07-04 08:00:01,0.182614213198,0.9641327726523418,0
2011-07-04 09:00:01,0.17612456747400002,0.9461935583122218,0
2011-07-04 10:00:01,0.146950672646,0.8225148154465924,0
2011-07-04 11:00:01,0.121809045226,0.6384916790523562,0
2011-07-04 12:00:01,0.127351694915,0.6830395068351192,0
