timestamp,value,anomaly_score,label
2014-02-14 14:27:00,2.296,0.0,0
2014-02-14 14:32:00,2.144,1.0,0
2014-02-14 14:37:00,2.274,0.761311091039184,0
2014-02-14 14:42:00,2.066,0.9948323499584301,0
2014-02-14 14:47:00,2.35,0.9496077032930901,0
2014-02-14 14:52:00,2.136,0.8047928342116026,0
2014-02-14 14:57:00,2.366,0.9368761604197116,0
2014-02-14 15:02:00,2.252,0.5690540467348653,0
2014-02-14 15:07:00,2.4,0.9473102376144672,0
2014-02-14 15:12:00,2.18,0.7510720826928416,0
2014-02-14 15:17:00,2.352,0.8413482179205338,0
2014-02-14 15:22:00,3.434,1.0,0
2014-02-14 15:27:00,2.43,0.5880451213639438,0
2014-02-14 15:32:00,2.0340000000000003,0.8398295289895981,0
2014-02-14 15:37:00,2.296,0.5495325004222334,0
2014-02-14 15:42:00,2.052,0.8138010357744763,0
2014-02-14 15:47:00,2.314,0.503021041672326,0
2014-02-14 15:52:00,2.07,0.7908242422232087,0
2014-02-14 15:57:00,2.4,0.6269220445670867,0
2014-02-14 16:02:00,2.07,0.7907424552371645,0
2014-02-14 16:07:00,3.588,0.9999955108216733,0
2014-02-14 16:12:00,2.192,0.6620591999572306,0
2014-02-14 16:17:00,2.3,0.5510972379832257,0
2014-02-14 16:22:00,2.134,0.7132772451100979,0
2014-02-14 16:27:00,2.2840000000000003,0.5582004924694507,0
2014-02-14 16:32:00,2.12,0.7226717957553049,0
2014-02-14 16:37:00,2.35,0.5239867958571394,0
2014-02-14 16:42:00,2.166,0.6769287266247409,0
2014-02-14 16:47:00,2.314,0.5105011571272793,0
2014-02-14 16:52:00,2.186,0.6546983534183605,0
2014-02-14 16:57:00,2.33,0.5137252225374016,0
2014-02-14 17:02:00,2.108,0.7362245886111513,0
2014-02-14 17:07:00,2.3280000000000003,0.5191654677339108,0
2014-02-14 17:12:00,3.434,0.9997169625191961,0
2014-02-14 17:17:00,2.424,0.5834082534303402,0
2014-02-14 17:22:00,2.158,0.6974259731123184,0
2014-02-14 17:27:00,2.342,0.5006099397937591,0
2014-02-14 17:32:00,2.056,0.7879820051224011,0
2014-02-14 17:37:00,2.376,0.5457621630126779,0
2014-02-14 17:42:00,2.106,0.7432414980618348,0
2014-02-14 17:47:00,2.408,0.5879616932373826,0
2014-02-14 17:52:00,2.156,0.6949956122467005,0
2014-02-14 17:57:00,2.464,0.6544067442760644,0
2014-02-14 18:02:00,2.224,0.6240515087050627,0
2014-02-14 18:07:00,2.428,0.6163515931223138,0
2014-02-14 18:12:00,2.234,0.614826263142455,0
2014-02-14 18:17:00,2.408,0.5951637822023274,0
2014-02-14 18:22:00,3.372,0.999314075146056,0
2014-02-14 18:27:00,2.318,0.5384151813123023,0
2014-02-14 18:32:00,2.166,0.7013785446866151,0
2014-02-14 18:37:00,2.386,0.5436367578825216,0
2014-02-14 18:42:00,2.138,0.7290784741451113,0
2014-02-14 18:47:00,2.336,0.5098843801107735,0
2014-02-14 18:52:00,2.23,0.6317560889180681,0
2014-02-14 18:57:00,2.452,0.6277025272322024,0
2014-02-14 19:02:00,2.15,0.719416882116598,0
2014-02-14 19:07:00,2.386,0.5541705447728634,0
2014-02-14 19:12:00,2.234,0.6279914325118549,0
2014-02-14 19:17:00,2.732,0.8850240697757551,0
2014-02-14 19:22:00,2.9160000000000004,0.9588115373140822,0
2014-02-14 19:27:00,2.246,0.6291316545061602,0
2014-02-14 19:32:00,2.084,0.7928156469321052,0
2014-02-14 19:37:00,2.248,0.6210343356587766,0
2014-02-14 19:42:00,2.096,0.7792304039360906,0
2014-02-14 19:47:00,2.266,0.5945677785143042,0
2014-02-14 19:52:00,2.504,0.6904155641599489,0
2014-02-14 19:57:00,52.26600000000001,1.0,0
2014-02-14 20:02:00,54.806,1.0,0
2014-02-14 20:07:00,55.736,0.9999999989699246,0
2014-02-14 20:12:00,11.058,0.7287653527009899,0
2014-02-14 20:17:00,20.216,0.929379727453826,0
2014-02-14 20:22:00,71.306,0.999999999786075,0
2014-02-14 20:27:00,55.49800000000001,0.9999240814045945,0
2014-02-14 20:32:00,25.366,0.9071655693466296,0
2014-02-14 20:37:00,6.994,0.5062186874264093,0
2014-02-14 20:42:00,5.034,0.5487021313405319,0
2014-02-14 20:47:00,5.45,0.5366946842241849,0
2014-02-14 20:52:00,5.4,0.5378695768710673,0
2014-02-14 20:57:00,5.65,0.5304979140831626,0
2014-02-14 21:02:00,7.992000000000001,0.5370475432837809,0
2014-02-14 21:07:00,5.42,0.53759714795939,0
2014-02-14 21:12:00,7.802,0.5319884557414218,0
2014-02-14 21:17:00,5.666,0.5307935303544798,0
2014-02-14 21:22:00,5.164,0.5453515639389084,0
2014-02-14 21:27:00,7.2,0.5152552762544096,0
2014-02-14 21:32:00,5.082,0.5479554701172413,0
2014-02-14 21:37:00,5.546,0.5338121834183172,0
2014-02-14 21:42:00,5.282,0.5415546748905703,0
2014-02-14 21:47:00,5.566,0.5327269868763728,0
2014-02-14 21:52:00,4.002,0.5798121174476962,0
2014-02-14 21:57:00,3.512,0.594046091700351,0
2014-02-14 22:02:00,1.98,0.6387538071644611,0
2014-02-14 22:07:00,2.278,0.6292177817758858,0
2014-02-14 22:12:00,2.016,0.6361859874300411,0
2014-02-14 22:17:00,3.524,0.590110345089973,0
2014-02-14 22:22:00,2.0340000000000003,0.6346193340540466,0
2014-02-14 22:27:00,2.25,0.6274040302014268,0
2014-02-14 22:32:00,2.068,0.6321759776859504,0
2014-02-14 22:37:00,2.3040000000000003,0.6243109293173532,0
2014-02-14 22:42:00,2.092,0.630090845625644,0
2014-02-14 22:47:00,2.332,0.6220524573752141,0
2014-02-14 22:52:00,2.124,0.6278064928624683,0
2014-02-14 22:57:00,53.692,0.9999467390028001,0
2014-02-14 23:02:00,51.466,0.999700971974683,0
2014-02-14 23:07:00,51.85,0.9994535372178408,0
2014-02-14 23:12:00,5.372000000000001,0.5569451605244419,0
2014-02-14 23:17:00,3.002,0.6211500362156753,0
2014-02-14 23:22:00,3.984,0.5940056586447082,0
2014-02-14 23:27:00,3.2460000000000004,0.6136420483966241,0
2014-02-14 23:32:00,4.7,0.5730905481919006,0
2014-02-14 23:37:00,2.864,0.6233121461770115,0
2014-02-14 23:42:00,2.426,0.6345648410380956,0
2014-02-14 23:47:00,3.112,0.615230473738561,0
2014-02-14 23:52:00,2.84,0.6221693576746559,0
2014-02-14 23:57:00,3.084,0.6148634261231753,0
