timestamp,value,anomaly_score,label
2014-04-02 14:29:00,42.652,0.0,0
2014-04-02 14:34:00,41.362,1.0,0
2014-04-02 14:39:00,43.408,0.9850756764429573,0
2014-04-02 14:44:00,40.262,0.9955862447039847,0
2014-04-02 14:49:00,40.328,0.9068730126264791,0
2014-04-02 14:54:00,42.652,0.799036334546797,0
2014-04-02 14:59:00,39.836,0.9459508779861794,0
2014-04-02 15:04:00,42.57,0.7932089781407322,0
2014-04-02 15:09:00,45.212,0.9975076640619993,0
2014-04-02 15:14:00,41.15,0.7038725335209859,0
2014-04-02 15:19:00,42.91,0.7292653179416256,0
2014-04-02 15:24:00,43.756,0.8694239240595221,0
2014-04-02 15:29:00,38.522,0.99096400724892,0
2014-04-02 15:34:00,42.488,0.6310770305484404,0
2014-04-02 15:39:00,41.268,0.6514084475814134,0
2014-04-02 15:44:00,42.136,0.5582306634839727,0
2014-04-02 15:49:00,42.066,0.5391975004635705,0
2014-04-02 15:54:00,43.544,0.8503958122678361,0
2014-04-02 15:59:00,38.404,0.9891836509127884,0
2014-04-02 16:04:00,42.018,0.546323322312737,0
2014-04-02 16:09:00,44.872,0.9648151607156716,0
2014-04-02 16:14:00,40.658,0.7716763750751958,0
2014-04-02 16:19:00,42.276,0.5824475104733657,0
2014-04-02 16:24:00,43.052,0.7444971264693432,0
2014-04-02 16:29:00,43.56800000000001,0.8272312076705377,0
2014-04-02 16:34:00,38.356,0.9856374222823039,0
2014-04-02 16:39:00,39.788,0.879801845591454,0
2014-04-02 16:44:00,41.83,0.502419792608938,0
2014-04-02 16:49:00,39.038,0.9414589132413849,0
2014-04-02 16:54:00,42.184,0.6000687227222286,0
2014-04-02 16:59:00,41.76,0.5047159830812082,0
2014-04-02 17:04:00,43.99,0.8996669103629722,0
2014-04-02 17:09:00,41.476000000000006,0.5746137352697469,0
2014-04-02 17:14:00,39.236,0.9287093591018643,0
2014-04-02 17:19:00,41.798,0.5165363428865819,0
2014-04-02 17:24:00,39.722,0.8738810062925655,0
2014-04-02 17:29:00,40.61,0.7269490348291525,0
2014-04-02 17:34:00,44.414,0.9442203611107658,0
2014-04-02 17:39:00,38.404,0.9689170961361794,0
2014-04-02 17:44:00,41.982,0.5762810275800563,0
2014-04-02 17:49:00,42.066,0.5934291968098286,0
2014-04-02 17:54:00,42.33600000000001,0.6497020518357597,0
2014-04-02 17:59:00,41.01,0.6446811094244826,0
2014-04-02 18:04:00,43.122,0.7998526410960854,0
2014-04-02 18:09:00,39.954,0.839465106067153,0
2014-04-02 18:14:00,40.516,0.7415468479749074,0
2014-04-02 18:19:00,45.396,0.98538099001639,0
2014-04-02 18:24:00,38.188,0.9746795004795633,0
2014-04-02 18:29:00,42.536,0.6883900604445372,0
2014-04-02 18:34:00,38.882,0.934183063132692,0
2014-04-02 18:39:00,40.766,0.671713642758222,0
2014-04-02 18:44:00,40.4,0.7383254584112457,0
2014-04-02 18:49:00,41.808,0.5554998856166316,0
2014-04-02 18:54:00,42.324,0.663756131055377,0
2014-04-02 18:59:00,44.152,0.9241897655796395,0
2014-04-02 19:04:00,40.234,0.7770385471856237,0
2014-04-02 19:09:00,40.892,0.6509301354987737,0
2014-04-02 19:14:00,41.494,0.5194098829498099,0
2014-04-02 19:19:00,40.61,0.7070593994760129,0
2014-04-02 19:24:00,42.484,0.6985457836730868,0
2014-04-02 19:29:00,38.774,0.9446270525894261,0
2014-04-02 19:34:00,45.14,0.9786330716770248,0
2014-04-02 19:39:00,40.122,0.7897874706192869,0
2014-04-02 19:44:00,41.01,0.620481530271882,0
2014-04-02 19:49:00,43.708,0.8830779789235581,0
2014-04-02 19:54:00,40.61,0.7062200065610328,0
2014-04-02 19:59:00,43.49800000000001,0.8569325861165842,0
2014-04-02 20:04:00,42.606,0.7105169354073546,0
2014-04-02 20:09:00,46.362,0.9959049190249718,0
2014-04-02 20:14:00,40.306,0.7704790741184737,0
2014-04-02 20:19:00,46.478,0.995094181348611,0
2014-04-02 20:24:00,38.808,0.9350857075072196,0
2014-04-02 20:29:00,41.878,0.5370610140797789,0
2014-04-02 20:34:00,44.254,0.906383154674707,0
2014-04-02 20:39:00,41.57,0.5334755172906611,0
2014-04-02 20:44:00,39.206,0.9042118918836552,0
2014-04-02 20:49:00,40.482,0.7343709820403884,0
2014-04-02 20:54:00,43.594,0.838448260100582,0
2014-04-02 20:59:00,41.808,0.5208537981053967,0
2014-04-02 21:04:00,40.752,0.6905703039122193,0
2014-04-02 21:09:00,46.31399999999999,0.9921120096993694,0
2014-04-02 21:14:00,38.99,0.9198232151629722,0
2014-04-02 21:19:00,41.666,0.5107780456438824,0
2014-04-02 21:24:00,39.39,0.8817108010601955,0
2014-04-02 21:29:00,40.812,0.6721198529659667,0
2014-04-02 21:34:00,42.20399999999999,0.605101309436463,0
2014-04-02 21:39:00,44.95399999999999,0.952897849096194,0
