timestamp,value,anomaly_score,label
2014-04-10 00:04:00,91.958,0.0,0
2014-04-10 00:09:00,94.798,1.0,0
2014-04-10 00:14:00,92.208,0.7950142149747652,0
2014-04-10 00:19:00,93.722,0.7162319341339711,0
2014-04-10 00:24:00,93.042,0.5445807811880157,0
2014-04-10 00:29:00,92.958,0.5718718602329205,0
2014-04-10 00:34:00,95.708,0.9968898676520559,0
2014-04-10 00:39:00,95.25,0.9189544065952582,0
2014-04-10 00:44:00,94.458,0.7160666880705197,0
2014-04-10 00:49:00,92.75,0.7944145037305842,0
2014-04-10 00:54:00,94.208,0.6634279315607464,0
2014-04-10 00:59:00,92.75,0.7953140049054952,0
2014-04-10 01:04:00,94.376,0.7318927234386134,0
2014-04-10 01:09:00,92.792,0.7882332673255408,0
2014-04-10 01:14:00,91.666,0.9602835416118083,0
2014-04-10 01:19:00,87.542,0.999999708107246,0
2014-04-10 01:24:00,90.75,0.9014378781728364,0
2014-04-10 01:29:00,91.65,0.7629197842976655,0
2014-04-10 01:34:00,90.06200000000004,0.9385242367225795,0
2014-04-10 01:39:00,93.416,0.6319503053459641,0
2014-04-10 01:44:00,89.904,0.9393948088379845,0
2014-04-10 01:49:00,90.542,0.8646876294451804,0
2014-04-10 01:54:00,90.628,0.8421474521378045,0
2014-04-10 01:59:00,91.166,0.7524123979550967,0
2014-04-10 02:04:00,90.5,0.8437554163094327,0
2014-04-10 02:09:00,89.166,0.9524072357700645,0
2014-04-10 02:14:00,90.292,0.8373288467268198,0
2014-04-10 02:19:00,90.208,0.8391590739010908,0
2014-04-10 02:24:00,93.626,0.782985687962465,0
2014-04-10 02:29:00,93.624,0.7762830051281753,0
2014-04-10 02:34:00,93.756,0.7904498251442479,0
2014-04-10 02:39:00,93.542,0.7503151229671337,0
2014-04-10 02:44:00,92.042,0.5499862649635436,0
2014-04-10 02:49:00,90.938,0.7614082935650601,0
2014-04-10 02:54:00,91.376,0.677402163042375,0
2014-04-10 02:59:00,92.666,0.5974721187815664,0
2014-04-10 03:04:00,94.42,0.8862075851914476,0
2014-04-10 03:09:00,95.584,0.9643249291761797,0
2014-04-10 03:19:00,90.62,0.8236936016345738,0
2014-04-10 03:24:00,93.478,0.7303833438052671,0
2014-04-10 03:29:00,94.126,0.8292355665394799,0
2014-04-10 03:34:00,93.338,0.6935052014063712,0
2014-04-10 03:39:00,93.458,0.7133878564205132,0
2014-04-10 03:44:00,92.166,0.560255829561195,0
2014-04-10 03:49:00,91.584,0.6813942626981155,0
2014-04-10 03:54:00,94.33,0.8568561668600896,0
2014-04-10 03:59:00,95.084,0.9281094205398248,0
2014-04-10 04:04:00,93.958,0.786506460298104,0
2014-04-10 04:09:00,94.714,0.8847171362533875,0
2014-04-10 04:14:00,92.232,0.5780864647668705,0
2014-04-10 04:19:00,95.2,0.927189069662528,0
2014-04-10 04:24:00,92.458,0.5385624719768862,0
2014-04-10 04:29:00,94.444,0.8431239945640171,0
2014-04-10 04:34:00,86.736,0.999505534288339,0
2014-04-10 04:39:00,93.072,0.6043223574328798,0
2014-04-10 04:44:00,95.876,0.9562829736170899,0
2014-04-10 04:49:00,93.994,0.7567140859542605,0
2014-04-10 04:54:00,94.104,0.7712095170331643,0
2014-04-10 04:59:00,93.75,0.7094074950575817,0
2014-04-10 05:04:00,90.852,0.8282589507874736,0
2014-04-10 05:09:00,89.584,0.9436604406035549,0
2014-04-10 05:14:00,94.542,0.8375539226473332,0
2014-04-10 05:19:00,91.974,0.6330687193122387,0
2014-04-10 05:24:00,93.0,0.5752297066397181,0
2014-04-10 05:29:00,92.262,0.5767407988950344,0
2014-04-10 05:34:00,93.25,0.6265969568888748,0
2014-04-10 05:39:00,93.624,0.6972065577326708,0
2014-04-10 05:44:00,93.436,0.6599429653456608,0
