timestamp,value,anomaly_score,label
2014-02-14 14:30:00,1.732,0.0,0
2014-02-14 14:35:00,1.732,0.5,0
2014-02-14 14:40:00,1.96,1.0,0
2014-02-14 14:45:00,1.732,0.7602499389065228,0
2014-02-14 14:50:00,1.706,0.7997428368435637,0
2014-02-14 14:55:00,1.734,0.6580117397046339,0
2014-02-14 15:00:00,1.766,0.5,0
2014-02-14 15:05:00,1.766,0.5,0
2014-02-14 15:10:00,2.026,0.9997080242144987,0
2014-02-14 15:15:00,1.7619999999999998,0.6191748455395083,0
2014-02-14 15:20:00,1.704,0.8016951923633312,0
2014-02-14 15:25:00,1.834,0.6897807863768365,0
2014-02-14 15:30:00,1.832,0.6732984850988588,0
2014-02-14 15:35:00,1.826,0.6424854446733929,0
2014-02-14 15:40:00,1.908,0.8924244764770961,0
2014-02-14 15:45:00,1.798,0.5142156511853357,0
2014-02-14 15:50:00,1.732,0.7773613589544199,0
2014-02-14 15:55:00,1.802,0.5220512358165215,0
2014-02-14 16:00:00,1.764,0.649457128848942,0
2014-02-14 16:05:00,1.86,0.7761457783057366,0
2014-02-14 16:10:00,1.998,0.991218440773442,0
2014-02-14 16:15:00,1.7719999999999998,0.6530430771665681,0
2014-02-14 16:20:00,1.734,0.7891624267615979,0
2014-02-14 16:25:00,1.766,0.6620566469850061,0
2014-02-14 16:30:00,1.76,0.6829348663102213,0
2014-02-14 16:35:00,1.7380000000000002,0.7636211779849051,0
2014-02-14 16:40:00,1.93,0.938162262536504,0
2014-02-14 16:45:00,1.8,0.5124434089300685,0
2014-02-14 16:50:00,1.732,0.7935560810425573,0
2014-02-14 16:55:00,1.766,0.6550259580392181,0
2014-02-14 17:00:00,1.798,0.505034057571043,0
2014-02-14 17:05:00,1.8,0.5046426916658391,0
2014-02-14 17:10:00,1.99,0.9901730702143814,0
2014-02-14 17:15:00,1.7380000000000002,0.7788968912234358,0
2014-02-14 17:20:00,1.76,0.6900838962727694,0
2014-02-14 17:25:00,1.7719999999999998,0.6356602657704257,0
2014-02-14 17:30:00,1.764,0.6686546565651634,0
2014-02-14 17:35:00,1.732,0.7917102413172623,0
2014-02-14 17:40:00,2.0,0.9924465989016807,0
2014-02-14 17:45:00,1.7,0.8795346387965453,0
2014-02-14 17:50:00,1.798,0.5119567499438662,0
2014-02-14 17:55:00,1.732,0.7839010478601828,0
2014-02-14 18:00:00,1.764,0.6562249336204149,0
2014-02-14 18:05:00,1.7619999999999998,0.6627478609158918,0
2014-02-14 18:10:00,1.97,0.9786105918430799,0
2014-02-14 18:15:00,1.7280000000000002,0.7969791214040821,0
2014-02-14 18:20:00,1.806,0.5292336715295958,0
2014-02-14 18:25:00,1.8,0.5013690307302747,0
2014-02-14 18:30:00,1.86,0.758643089897258,0
2014-02-14 18:35:00,1.7380000000000002,0.7693361620592205,0
2014-02-14 18:40:00,1.992,0.9881392159106519,0
2014-02-14 18:45:00,1.702,0.8746540825324572,0
2014-02-14 18:50:00,1.766,0.6557215241878723,0
2014-02-14 18:55:00,1.76,0.6789277912990418,0
2014-02-14 19:00:00,1.832,0.6428327013479668,0
2014-02-14 19:05:00,1.774,0.6209757598735078,0
2014-02-14 19:10:00,1.998,0.9894151664224896,0
2014-02-14 19:15:00,1.7919999999999998,0.5521005872381243,0
2014-02-14 19:20:00,1.798,0.5246311570472515,0
2014-02-14 19:25:00,1.838,0.654022677421011,0
