timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-06 20:10:00,1.04725631,-0.003447556184732025,0,-0.11,-0.22,-0.11
2014-07-06 20:15:00,1.848031311,0.2701014203303024,0,-0.11,-0.22,-0.11
2014-07-06 20:20:00,1.297892074,0.027504471808984743,0,-0.11,-0.22,-0.11
2014-07-06 20:25:00,1.5931510690000001,0.13154278773768913,0,-0.11,-0.22,-0.11
2014-07-06 20:35:00,0.0,0.4326311821540724,0,-0.11,-0.22,-0.11
2014-07-06 20:40:00,0.0,0.42826550310859424,0,-0.11,-0.22,-0.11
2014-07-06 20:45:00,0.0,0.4239434808535712,0,-0.11,-0.22,-0.11
2014-07-06 20:50:00,0.0,0.4196646788210983,0,-0.11,-0.22,-0.11
2014-07-06 20:55:00,0.899700517,0.02689469440050141,0,-0.11,-0.22,-0.11
2014-07-06 21:00:00,0.0,0.4146142057155998,0,-0.11,-0.22,-0.11
2014-07-06 21:05:00,0.0,0.4104286964345065,0,-0.11,-0.22,-0.11
2014-07-06 21:10:00,0.0,0.4062850422462241,0,-0.11,-0.22,-0.11
2014-07-06 21:15:00,0.0,0.4021828245998246,0,-0.11,-0.22,-0.11
2014-07-06 21:20:00,0.0,0.398121629129889,0,-0.11,-0.22,-0.11
2014-07-06 21:25:00,0.0,0.3941010456146528,0,-0.11,-0.22,-0.11
2014-07-06 21:30:00,0.0,0.3901206679345692,0,-0.11,-0.22,-0.11
2014-07-06 21:35:00,0.0,0.3861800940312861,0,-0.11,-0.22,-0.11
2014-07-06 21:40:00,0.0,0.3822789258670359,0,-0.11,-0.22,-0.11
2014-07-06 21:45:00,0.0,0.37841676938442825,0,-0.11,-0.22,-0.11
2014-07-06 21:50:00,0.0,0.3745932344666467,0,-0.11,-0.22,-0.11
2014-07-06 21:55:00,0.0,0.370807934898043,0,-0.11,-0.22,-0.11
2014-07-06 22:00:00,0.0,0.36706048832512506,0,-0.11,-0.22,-0.11
2014-07-06 22:05:00,0.0,0.3633505162179367,0,-0.11,-0.22,-0.11
2014-07-06 22:10:00,0.0,0.3596776438318201,0,-0.11,-0.22,-0.11
2014-07-06 22:15:00,0.0,0.3560415001695645,0,-0.11,-0.22,-0.11
