timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-01 00:00:00,10844,7.278740090288505e-05,0,-0.11,-0.22,-0.11
2014-07-01 00:30:00,8127,0.9916961890666872,0,-0.11,-0.22,-0.11
2014-07-01 01:00:00,6210,0.994821526866202,0,-0.11,-0.22,-0.11
2014-07-01 01:30:00,4656,0.9919819011812014,0,-0.11,-0.22,-0.11
2014-07-01 02:00:00,3820,0.9864121080206978,0,-0.11,-0.22,-0.11
2014-07-01 02:30:00,2873,0.9981003394058924,0,-0.11,-0.22,-0.11
2014-07-01 03:00:00,2369,0.9811005073069884,0,-0.11,-0.22,-0.11
2014-07-01 03:30:00,2064,0.9876897080502844,0,-0.11,-0.22,-0.11
2014-07-01 04:00:00,2221,0.9966857927548364,0,-0.11,-0.22,-0.11
2014-07-01 04:30:00,2158,0.9823319064234092,0,-0.11,-0.22,-0.11
2014-07-01 05:00:00,2515,0.9897814756093228,0,-0.11,-0.22,-0.11
2014-07-01 05:30:00,4364,0.978767609326945,0,-0.11,-0.22,-0.11
2014-07-01 06:00:00,6526,0.9957344439242328,0,-0.11,-0.22,-0.11
2014-07-01 06:30:00,11039,0.996782663632673,0,-0.11,-0.22,-0.11
2014-07-01 07:00:00,13857,0.9913861146851604,0,-0.11,-0.22,-0.11
2014-07-01 07:30:00,15865,0.9976265008680852,0,-0.11,-0.22,-0.11
2014-07-01 08:00:00,17920,0.9985264717437748,0,-0.11,-0.22,-0.11
2014-07-01 08:30:00,20346,0.9928534838577842,0,-0.11,-0.22,-0.11
2014-07-01 09:00:00,19539,0.9868773238164104,0,-0.11,-0.22,-0.11
2014-07-01 09:30:00,20107,0.9893285035900388,0,-0.11,-0.22,-0.11
2014-07-01 10:00:00,18984,0.9843784623395416,0,-0.11,-0.22,-0.11
2014-07-01 10:30:00,17720,0.9917616642791559,0,-0.11,-0.22,-0.11
2014-07-01 11:00:00,17249,0.9983549093353856,0,-0.11,-0.22,-0.11
2014-07-01 11:30:00,18463,0.9902650365259312,0,-0.11,-0.22,-0.11
