timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2013-07-04 00:00:00,69.88083514,-0.00029494381438288636,0,-0.11,-0.22,-0.11
2013-07-04 01:00:00,71.22022706,0.5930134695967861,0,-0.11,-0.22,-0.11
2013-07-04 02:00:00,70.87780496,0.3879185083588748,0,-0.11,-0.22,-0.11
2013-07-04 03:00:00,68.95939994,0.3648278539257837,0,-0.11,-0.22,-0.11
2013-07-04 04:00:00,69.28355102,0.17941573802820446,0,-0.11,-0.22,-0.11
2013-07-04 05:00:00,70.06096581,0.029162029230591968,0,-0.11,-0.22,-0.11
2013-07-04 06:00:00,69.27976479,0.18044783377593765,0,-0.11,-0.22,-0.11
2013-07-04 07:00:00,69.36960846,0.13674106679398867,0,-0.11,-0.22,-0.11
2013-07-04 08:00:00,69.16671394,0.2353459355085891,0,-0.11,-0.22,-0.11
2013-07-04 09:00:00,68.98608257,0.3347093740737788,0,-0.11,-0.22,-0.11
2013-07-04 10:00:00,69.96506224,0.026982722014853192,0,-0.11,-0.22,-0.11
2013-07-04 11:00:00,70.55619466,0.2237196474148484,0,-0.11,-0.22,-0.11
2013-07-04 12:00:00,70.30750511,0.10932784784024707,0,-0.11,-0.22,-0.11
2013-07-04 13:00:00,70.24625215,0.08683524607504113,0,-0.11,-0.22,-0.11
2013-07-04 14:00:00,69.85490839,0.02543466217146073,0,-0.11,-0.22,-0.11
2013-07-04 15:00:00,71.64329118,0.7800692342843378,0,-0.11,-0.22,-0.11
2013-07-04 16:00:00,71.24565942,0.5968621963317902,0,-0.11,-0.22,-0.11
2013-07-04 17:00:00,70.74509976,0.31816996325876146,0,-0.11,-0.22,-0.11
2013-07-04 18:00:00,71.37329829,0.6481799731144491,0,-0.11,-0.22,-0.11
2013-07-04 19:00:00,71.7957509,0.8047439176681699,0,-0.11,-0.22,-0.11
2013-07-04 20:00:00,72.09160609999998,0.8713872386988288,0,-0.11,-0.22,-0.11
2013-07-04 21:00:00,71.55307612,0.7062641307936393,0,-0.11,-0.22,-0.11
2013-07-04 22:00:00,72.18769545,0.8736116819543425,0,-0.11,-0.22,-0.11
2013-07-04 23:00:00,70.64995744,0.27515699498455426,0,-0.11,-0.22,-0.11
2013-07-05 00:00:00,71.34274211,0.6050290365603652,0,-0.11,-0.22,-0.11
2013-07-05 01:00:00,71.5867281,0.6958740390672161,0,-0.11,-0.22,-0.11
2013-07-05 02:00:00,70.97700116,0.4254002170473283,0,-0.11,-0.22,-0.11
2013-07-05 03:00:00,70.24388209,0.13126850061910034,0,-0.11,-0.22,-0.11
2013-07-05 04:00:00,70.43282627,0.1839434150200936,0,-0.11,-0.22,-0.11
2013-07-05 05:00:00,69.74896285,0.11175416215477374,0,-0.11,-0.22,-0.11
2013-07-05 06:00:00,68.74938222,0.5344306198145455,0,-0.11,-0.22,-0.11
2013-07-05 07:00:00,69.35162661,0.22965651713287016,0,-0.11,-0.22,-0.11
2013-07-05 08:00:00,68.85314844,0.4713383515821894,0,-0.11,-0.22,-0.11
2013-07-05 09:00:00,70.31790951,0.16011490004825613,0,-0.11,-0.22,-0.11
2013-07-05 10:00:00,70.30055692,0.15376917366943202,0,-0.11,-0.22,-0.11
2013-07-05 11:00:00,72.53056283,0.9033537287585096,0,-0.11,-0.22,-0.11
2013-07-05 12:00:00,71.64320692,0.7035308129375233,0,-0.11,-0.22,-0.11
2013-07-05 13:00:00,72.92223804,0.9266559291248854,0,-0.11,-0.22,-0.11
2013-07-05 14:00:00,72.63758833,0.8922876758103301,0,-0.11,-0.22,-0.11
2013-07-05 15:00:00,72.95903086,0.9115284573058421,0,-0.11,-0.22,-0.11
2013-07-05 16:00:00,72.15222081,0.8107265039973612,0,-0.11,-0.22,-0.11
2013-07-05 17:00:00,72.16607562,0.8049035181831837,0,-0.11,-0.22,-0.11
2013-07-05 18:00:00,72.30558574,0.8185922882948841,0,-0.11,-0.22,-0.11
2013-07-05 19:00:00,72.3823022,0.820959482572863,0,-0.11,-0.22,-0.11
2013-07-05 20:00:00,72.61234869,0.8405536900343036,0,-0.11,-0.22,-0.11
2013-07-05 21:00:00,72.77599570000002,0.8494959634057876,0,-0.11,-0.22,-0.11
2013-07-05 22:00:00,71.91696888,0.7257345221409518,0,-0.11,-0.22,-0.11
2013-07-05 23:00:00,71.55368851,0.6354389879985674,0,-0.11,-0.22,-0.11
2013-07-06 00:00:00,71.63096403,0.6489224352930335,0,-0.11,-0.22,-0.11
2013-07-06 01:00:00,70.59673521,0.3148829504415034,0,-0.11,-0.22,-0.11
2013-07-06 02:00:00,70.85248247,0.39535538923367575,0,-0.11,-0.22,-0.11
2013-07-06 03:00:00,71.08476824,0.4710768810318432,0,-0.11,-0.22,-0.11
2013-07-06 04:00:00,70.84723252,0.3859362839300925,0,-0.11,-0.22,-0.11
2013-07-06 05:00:00,70.23242259999999,0.2259168768729867,0,-0.11,-0.22,-0.11
2013-07-06 06:00:00,70.12823808,0.2132182917393486,0,-0.11,-0.22,-0.11
2013-07-06 07:00:00,69.92923136,0.20937741513705155,0,-0.11,-0.22,-0.11
2013-07-06 08:00:00,69.28574982,0.3619878315424091,0,-0.11,-0.22,-0.11
2013-07-06 09:00:00,69.72638712,0.2297454435198653,0,-0.11,-0.22,-0.11
2013-07-06 10:00:00,68.19010253,0.8056849367877692,0,-0.11,-0.22,-0.11
2013-07-06 11:00:00,68.91679541,0.5119629853666001,0,-0.11,-0.22,-0.11
2013-07-06 12:00:00,67.26820458,0.9574534897933944,0,-0.11,-0.22,-0.11
2013-07-06 13:00:00,66.9649601,0.9650986135073408,0,-0.11,-0.22,-0.11
2013-07-06 14:00:00,67.76538379,0.8816752044837548,0,-0.11,-0.22,-0.11
2013-07-06 15:00:00,66.91858576,0.9507757898315802,0,-0.11,-0.22,-0.11
2013-07-06 16:00:00,67.60522282,0.889839750681521,0,-0.11,-0.22,-0.11
2013-07-06 17:00:00,67.17661097,0.9196882235853724,0,-0.11,-0.22,-0.11
2013-07-06 18:00:00,67.99254044,0.8116137876556149,0,-0.11,-0.22,-0.11
2013-07-06 19:00:00,67.25818019,0.8983441006628241,0,-0.11,-0.22,-0.11
2013-07-06 20:00:00,66.59407898,0.9294948864003552,0,-0.11,-0.22,-0.11
2013-07-06 21:00:00,67.86855757,0.8176118687772567,0,-0.11,-0.22,-0.11
2013-07-06 22:00:00,67.2922007,0.8728519791603846,0,-0.11,-0.22,-0.11
2013-07-06 23:00:00,67.16337656,0.8733880396163399,0,-0.11,-0.22,-0.11
2013-07-07 00:00:00,66.27568448,0.9234226722169748,0,-0.11,-0.22,-0.11
2013-07-07 01:00:00,65.96858705,0.93396866446153,0,-0.11,-0.22,-0.11
2013-07-07 02:00:00,65.31642297,0.9596768979061034,0,-0.11,-0.22,-0.11
2013-07-07 03:00:00,65.42912751,0.9451157746610598,0,-0.11,-0.22,-0.11
2013-07-07 04:00:00,66.75098393,0.8726608706882126,0,-0.11,-0.22,-0.11
2013-07-07 05:00:00,64.68391715,0.9648736331253251,0,-0.11,-0.22,-0.11
2013-07-07 06:00:00,64.56520692,0.9594947863807114,0,-0.11,-0.22,-0.11
2013-07-07 07:00:00,66.12965686,0.8902598833855928,0,-0.11,-0.22,-0.11
2013-07-07 08:00:00,66.09613054,0.8828602249846361,0,-0.11,-0.22,-0.11
2013-07-07 09:00:00,64.9748123,0.9268119139592522,0,-0.11,-0.22,-0.11
2013-07-07 10:00:00,64.33478963,0.9471832948009252,0,-0.11,-0.22,-0.11
2013-07-07 11:00:00,65.54142516,0.8888368235050593,0,-0.11,-0.22,-0.11
2013-07-07 12:00:00,63.9130944,0.9543279560460348,0,-0.11,-0.22,-0.11
2013-07-07 13:00:00,65.00924432,0.8968616546991212,0,-0.11,-0.22,-0.11
2013-07-07 14:00:00,64.04781966,0.9330157312384542,0,-0.11,-0.22,-0.11
2013-07-07 15:00:00,64.25831852,0.913106557552584,0,-0.11,-0.22,-0.11
2013-07-07 16:00:00,63.89332373,0.9232373103140148,0,-0.11,-0.22,-0.11
2013-07-07 17:00:00,64.14310465,0.901109860782789,0,-0.11,-0.22,-0.11
2013-07-07 18:00:00,64.17594209,0.8906161072302317,0,-0.11,-0.22,-0.11
2013-07-07 19:00:00,63.1570819,0.9441274239887959,0,-0.11,-0.22,-0.11
2013-07-07 20:00:00,63.38689893,0.9203641801617656,0,-0.11,-0.22,-0.11
2013-07-07 21:00:00,63.99038726,0.8782240141017594,0,-0.11,-0.22,-0.11
2013-07-07 22:00:00,62.67478854,0.9505448555615914,0,-0.11,-0.22,-0.11
2013-07-07 23:00:00,64.24663357,0.8591948994129058,0,-0.11,-0.22,-0.11
2013-07-08 00:00:00,62.48078508,0.9502469999969332,0,-0.11,-0.22,-0.11
2013-07-08 01:00:00,62.03055446,0.9629616297561758,0,-0.11,-0.22,-0.11
2013-07-08 02:00:00,63.41156044,0.8817802633909322,0,-0.11,-0.22,-0.11
2013-07-08 03:00:00,61.70510991,0.9642892184587136,0,-0.11,-0.22,-0.11
2013-07-08 04:00:00,62.77513946,0.9049093356003499,0,-0.11,-0.22,-0.11
2013-07-08 05:00:00,61.36447611,0.9638039322676336,0,-0.11,-0.22,-0.11
2013-07-08 06:00:00,61.68984072,0.9411403215762286,0,-0.11,-0.22,-0.11
2013-07-08 07:00:00,62.20048874,0.9112291408936622,0,-0.11,-0.22,-0.11
2013-07-08 08:00:00,62.98280722,0.8745163721926216,0,-0.11,-0.22,-0.11
2013-07-08 09:00:00,64.44813096,0.8469737657391333,0,-0.11,-0.22,-0.11
2013-07-08 10:00:00,65.33294727,0.8601678316962057,0,-0.11,-0.22,-0.11
2013-07-08 11:00:00,66.51294379,0.8704914632035925,0,-0.11,-0.22,-0.11
2013-07-08 12:00:00,67.88554227,0.8404380223142675,0,-0.11,-0.22,-0.11
2013-07-08 13:00:00,67.22250712,0.8571175795018411,0,-0.11,-0.22,-0.11
2013-07-08 14:00:00,68.08885127,0.8080438931599566,0,-0.11,-0.22,-0.11
2013-07-08 15:00:00,68.55257476,0.7345129237448469,0,-0.11,-0.22,-0.11
2013-07-08 16:00:00,70.32033392,0.5458856866504049,0,-0.11,-0.22,-0.11
2013-07-08 17:00:00,70.48553783,0.5637313506006261,0,-0.11,-0.22,-0.11
2013-07-08 18:00:00,72.33830154,0.8682416680442319,0,-0.11,-0.22,-0.11
2013-07-08 19:00:00,71.1908248,0.6959669863002379,0,-0.11,-0.22,-0.11
2013-07-08 20:00:00,70.75989770000002,0.6039372862929822,0,-0.11,-0.22,-0.11
2013-07-08 21:00:00,70.57075487,0.5649036248620479,0,-0.11,-0.22,-0.11
2013-07-08 22:00:00,68.88572309999999,0.6719953806105328,0,-0.11,-0.22,-0.11
2013-07-08 23:00:00,68.36836764,0.7612311582556214,0,-0.11,-0.22,-0.11
2013-07-09 00:00:00,68.42198714,0.7453329347286729,0,-0.11,-0.22,-0.11
2013-07-09 01:00:00,67.55824354,0.8264354730986713,0,-0.11,-0.22,-0.11
