timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:02:00,14.012,0.01031862297592967,0,-0.11,-0.22,-0.11
2014-04-10 00:07:00,13.334000000000001,0.21171513587181925,0,-0.11,-0.22,-0.11
2014-04-10 00:12:00,15.0,0.399990471690118,0,-0.11,-0.22,-0.11
2014-04-10 00:17:00,13.998,0.01622482403334491,0,-0.11,-0.22,-0.11
2014-04-10 00:22:00,14.332,0.06592738979843016,0,-0.11,-0.22,-0.11
2014-04-10 00:27:00,15.002,0.3953388372696147,0,-0.11,-0.22,-0.11
2014-04-10 00:32:00,13.984000000000002,0.020920383567675786,0,-0.11,-0.22,-0.11
2014-04-10 00:37:00,14.674000000000001,0.20747951252381105,0,-0.11,-0.22,-0.11
2014-04-10 00:42:00,14.668,0.20241973370797373,0,-0.11,-0.22,-0.11
2014-04-10 00:47:00,13.665999999999999,0.0848668025288104,0,-0.11,-0.22,-0.11
2014-04-10 00:52:00,13.334000000000001,0.2280478827752053,0,-0.11,-0.22,-0.11
2014-04-10 00:57:00,15.046,0.4164219396602795,0,-0.11,-0.22,-0.11
2014-04-10 01:02:00,13.332,0.2323918959733913,0,-0.11,-0.22,-0.11
2014-04-10 01:07:00,15.0,0.38961901030299184,0,-0.11,-0.22,-0.11
2014-04-10 01:12:00,15.0,0.3856984427638856,0,-0.11,-0.22,-0.11
2014-04-10 01:17:00,14.368,0.08892536117152773,0,-0.11,-0.22,-0.11
2014-04-10 01:22:00,13.665999999999999,0.10045317230035268,0,-0.11,-0.22,-0.11
2014-04-10 01:27:00,15.332,0.5649555743493155,0,-0.11,-0.22,-0.11
2014-04-10 01:32:00,14.334000000000001,0.08332553558363931,0,-0.11,-0.22,-0.11
2014-04-10 01:37:00,14.335999999999999,0.08309895943672374,0,-0.11,-0.22,-0.11
2014-04-10 01:42:00,14.0,0.046200243614231584,0,-0.11,-0.22,-0.11
2014-04-10 01:47:00,14.332,0.08121084149542522,0,-0.11,-0.22,-0.11
2014-04-10 01:52:00,13.332,0.25138950196106197,0,-0.11,-0.22,-0.11
2014-04-10 01:57:00,14.998,0.3767025116879205,0,-0.11,-0.22,-0.11
