timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:04:00,91.958,-0.008076452818224666,0,-0.11,-0.22,-0.11
2014-04-10 00:09:00,94.79799999999999,0.98091549275828,0,-0.11,-0.22,-0.11
2014-04-10 00:14:00,92.208,0.033965045830382734,0,-0.11,-0.22,-0.11
2014-04-10 00:19:00,93.72200000000001,0.7975611306904765,0,-0.11,-0.22,-0.11
2014-04-10 00:24:00,93.042,0.44971388644766097,0,-0.11,-0.22,-0.11
2014-04-10 00:29:00,92.958,0.3954584965820373,0,-0.11,-0.22,-0.11
2014-04-10 00:34:00,95.708,0.9770889568830162,0,-0.11,-0.22,-0.11
2014-04-10 00:39:00,95.25,0.9645826558205592,0,-0.11,-0.22,-0.11
2014-04-10 00:44:00,94.458,0.9288778103647294,0,-0.11,-0.22,-0.11
2014-04-10 00:49:00,92.75,0.29013291175825984,0,-0.11,-0.22,-0.11
2014-04-10 00:54:00,94.208,0.8881380719193366,0,-0.11,-0.22,-0.11
2014-04-10 00:59:00,92.75,0.29103613669088596,0,-0.11,-0.22,-0.11
2014-04-10 01:04:00,94.376,0.8994005350221622,0,-0.11,-0.22,-0.11
2014-04-10 01:09:00,92.792,0.3141349436003731,0,-0.11,-0.22,-0.11
2014-04-10 01:14:00,91.666,0.11806451918736847,0,-0.11,-0.22,-0.11
2014-04-10 01:19:00,87.542,0.9839022798187148,0,-0.11,-0.22,-0.11
2014-04-10 01:24:00,90.75,0.5674325485405673,0,-0.11,-0.22,-0.11
2014-04-10 01:29:00,91.65,0.13200764687783714,0,-0.11,-0.22,-0.11
2014-04-10 01:34:00,90.06200000000004,0.8472508410736417,0,-0.11,-0.22,-0.11
2014-04-10 01:39:00,93.416,0.6424463280675594,0,-0.11,-0.22,-0.11
2014-04-10 01:44:00,89.904,0.8803041094063171,0,-0.11,-0.22,-0.11
2014-04-10 01:49:00,90.542,0.6565757583916276,0,-0.11,-0.22,-0.11
2014-04-10 01:54:00,90.62799999999999,0.6109103145942836,0,-0.11,-0.22,-0.11
2014-04-10 01:59:00,91.166,0.3403530819640208,0,-0.11,-0.22,-0.11
2014-04-10 02:04:00,90.5,0.6572915239656116,0,-0.11,-0.22,-0.11
2014-04-10 02:09:00,89.166,0.9523650302990806,0,-0.11,-0.22,-0.11
2014-04-10 02:14:00,90.292,0.7300489668732939,0,-0.11,-0.22,-0.11
2014-04-10 02:19:00,90.208,0.7509261053923675,0,-0.11,-0.22,-0.11
2014-04-10 02:24:00,93.626,0.7389115733517625,0,-0.11,-0.22,-0.11
2014-04-10 02:29:00,93.624,0.7308565351050611,0,-0.11,-0.22,-0.11
2014-04-10 02:34:00,93.756,0.763755811918203,0,-0.11,-0.22,-0.11
2014-04-10 02:39:00,93.542,0.6890003591693099,0,-0.11,-0.22,-0.11
2014-04-10 02:44:00,92.042,0.16972628733090112,0,-0.11,-0.22,-0.11
2014-04-10 02:49:00,90.93799999999999,0.4649809626964184,0,-0.11,-0.22,-0.11
2014-04-10 02:54:00,91.376,0.279735214296579,0,-0.11,-0.22,-0.11
2014-04-10 02:59:00,92.666,0.3279457506857002,0,-0.11,-0.22,-0.11
2014-04-10 03:04:00,94.42,0.8773042552542736,0,-0.11,-0.22,-0.11
2014-04-10 03:09:00,95.584,0.9439921661552908,0,-0.11,-0.22,-0.11
2014-04-10 03:19:00,90.62,0.6053562631815244,0,-0.11,-0.22,-0.11
2014-04-10 03:24:00,93.478,0.6635176655944662,0,-0.11,-0.22,-0.11
2014-04-10 03:29:00,94.126,0.8200830728645645,0,-0.11,-0.22,-0.11
2014-04-10 03:34:00,93.338,0.6037863534682253,0,-0.11,-0.22,-0.11
2014-04-10 03:39:00,93.458,0.6391968944872826,0,-0.11,-0.22,-0.11
2014-04-10 03:44:00,92.166,0.22080787020607395,0,-0.11,-0.22,-0.11
2014-04-10 03:49:00,91.584,0.2571433492120188,0,-0.11,-0.22,-0.11
2014-04-10 03:54:00,94.33,0.8342890806876758,0,-0.11,-0.22,-0.11
2014-04-10 03:59:00,95.084,0.8983120897853356,0,-0.11,-0.22,-0.11
2014-04-10 04:04:00,93.958,0.7601937318681402,0,-0.11,-0.22,-0.11
2014-04-10 04:09:00,94.714,0.8545993995542689,0,-0.11,-0.22,-0.11
2014-04-10 04:14:00,92.23200000000001,0.25364019874542343,0,-0.11,-0.22,-0.11
2014-04-10 04:19:00,95.2,0.8866578351398116,0,-0.11,-0.22,-0.11
2014-04-10 04:24:00,92.458,0.3027146883879126,0,-0.11,-0.22,-0.11
2014-04-10 04:29:00,94.444,0.8145086248181755,0,-0.11,-0.22,-0.11
2014-04-10 04:34:00,86.736,0.9847455062203556,0,-0.11,-0.22,-0.11
2014-04-10 04:39:00,93.072,0.5035055807795183,0,-0.11,-0.22,-0.11
2014-04-10 04:44:00,95.876,0.9224834669665858,0,-0.11,-0.22,-0.11
2014-04-10 04:49:00,93.994,0.7445092950174081,0,-0.11,-0.22,-0.11
2014-04-10 04:54:00,94.104,0.7544739023262508,0,-0.11,-0.22,-0.11
2014-04-10 04:59:00,93.75,0.6840128600649363,0,-0.11,-0.22,-0.11
2014-04-10 05:04:00,90.852,0.5739020921995495,0,-0.11,-0.22,-0.11
2014-04-10 05:09:00,89.584,0.8986600509720907,0,-0.11,-0.22,-0.11
2014-04-10 05:14:00,94.542,0.7988777126309768,0,-0.11,-0.22,-0.11
2014-04-10 05:19:00,91.97399999999999,0.2967634172868163,0,-0.11,-0.22,-0.11
2014-04-10 05:24:00,93.0,0.4865882327455757,0,-0.11,-0.22,-0.11
2014-04-10 05:29:00,92.262,0.3085915274776506,0,-0.11,-0.22,-0.11
2014-04-10 05:34:00,93.25,0.5525961247623837,0,-0.11,-0.22,-0.11
2014-04-10 05:39:00,93.624,0.6430434573434834,0,-0.11,-0.22,-0.11
2014-04-10 05:44:00,93.436,0.5915381814291848,0,-0.11,-0.22,-0.11
2014-04-10 05:49:00,92.774,0.40770006844214296,0,-0.11,-0.22,-0.11
2014-04-10 05:54:00,91.624,0.3491629740311229,0,-0.11,-0.22,-0.11
2014-04-10 05:59:00,93.042,0.4772077687431351,0,-0.11,-0.22,-0.11
2014-04-10 06:04:00,91.542,0.3671805494911725,0,-0.11,-0.22,-0.11
2014-04-10 06:09:00,93.74799999999999,0.6553583368065099,0,-0.11,-0.22,-0.11
2014-04-10 06:14:00,93.042,0.472062582828541,0,-0.11,-0.22,-0.11
2014-04-10 06:19:00,92.8,0.4047378142319808,0,-0.11,-0.22,-0.11
2014-04-10 06:24:00,90.11,0.8110443553689831,0,-0.11,-0.22,-0.11
2014-04-10 06:29:00,94.64399999999999,0.7954526710453886,0,-0.11,-0.22,-0.11
2014-04-10 06:34:00,90.542,0.6936099496557403,0,-0.11,-0.22,-0.11
2014-04-10 06:39:00,93.292,0.5395917230657579,0,-0.11,-0.22,-0.11
2014-04-10 06:44:00,91.14,0.4998272755019587,0,-0.11,-0.22,-0.11
2014-04-10 06:49:00,91.126,0.4992055059010445,0,-0.11,-0.22,-0.11
2014-04-10 06:54:00,91.5,0.3901285954199673,0,-0.11,-0.22,-0.11
2014-04-10 06:59:00,95.042,0.8404704216884928,0,-0.11,-0.22,-0.11
2014-04-10 07:04:00,95.712,0.8971700106821354,0,-0.11,-0.22,-0.11
2014-04-10 07:09:00,91.506,0.3968197246285059,0,-0.11,-0.22,-0.11
2014-04-10 07:14:00,94.9625,0.819333376318695,0,-0.11,-0.22,-0.11
2014-04-10 07:19:00,91.848,0.34569035193098263,0,-0.11,-0.22,-0.11
2014-04-10 07:24:00,92.416,0.362044389281442,0,-0.11,-0.22,-0.11
2014-04-10 07:29:00,95.126,0.8304820622463579,0,-0.11,-0.22,-0.11
2014-04-10 07:34:00,93.584,0.6210861888519263,0,-0.11,-0.22,-0.11
2014-04-10 07:39:00,93.834,0.6618589890896709,0,-0.11,-0.22,-0.11
2014-04-10 07:44:00,94.708,0.7732907922487292,0,-0.11,-0.22,-0.11
2014-04-10 07:49:00,94.5,0.7420585526457186,0,-0.11,-0.22,-0.11
2014-04-10 07:54:00,93.45200000000001,0.5799795556100225,0,-0.11,-0.22,-0.11
2014-04-10 07:59:00,88.086,0.9714147213235828,0,-0.11,-0.22,-0.11
2014-04-10 08:04:00,91.08,0.5442427509151561,0,-0.11,-0.22,-0.11
2014-04-10 08:09:00,89.584,0.8895685299159829,0,-0.11,-0.22,-0.11
2014-04-10 08:14:00,91.238,0.4966156991746087,0,-0.11,-0.22,-0.11
2014-04-10 08:19:00,91.932,0.3751498820253154,0,-0.11,-0.22,-0.11
2014-04-10 08:24:00,89.458,0.8944300780107757,0,-0.11,-0.22,-0.11
2014-04-10 08:29:00,87.75,0.9626063293081952,0,-0.11,-0.22,-0.11
2014-04-10 08:34:00,92.666,0.4417572676641655,0,-0.11,-0.22,-0.11
2014-04-10 08:39:00,94.5,0.7493985476117208,0,-0.11,-0.22,-0.11
2014-04-10 08:44:00,92.162,0.3858067122514852,0,-0.11,-0.22,-0.11
2014-04-10 08:49:00,92.648,0.4349353534545885,0,-0.11,-0.22,-0.11
2014-04-10 08:54:00,94.352,0.7271831636676563,0,-0.11,-0.22,-0.11
2014-04-10 08:59:00,92.916,0.4826214071095578,0,-0.11,-0.22,-0.11
2014-04-10 09:04:00,90.874,0.6111369435248846,0,-0.11,-0.22,-0.11
2014-04-10 09:09:00,92.334,0.3945529206579067,0,-0.11,-0.22,-0.11
2014-04-10 09:14:00,93.75,0.6384437362092767,0,-0.11,-0.22,-0.11
2014-04-10 09:19:00,93.77,0.635270643235307,0,-0.11,-0.22,-0.11
2014-04-10 09:24:00,93.48,0.5799115110596905,0,-0.11,-0.22,-0.11
2014-04-10 09:29:00,94.22,0.6900062818596755,0,-0.11,-0.22,-0.11
2014-04-10 09:34:00,94.014,0.6540618214626489,0,-0.11,-0.22,-0.11
2014-04-10 09:39:00,94.666,0.7376789086428729,0,-0.11,-0.22,-0.11
2014-04-10 09:44:00,94.516,0.7099934902005188,0,-0.11,-0.22,-0.11
2014-04-10 09:49:00,96.75,0.9554912359451416,0,-0.11,-0.22,-0.11
2014-04-10 09:54:00,93.834,0.6174882968732583,0,-0.11,-0.22,-0.11
2014-04-10 09:59:00,91.666,0.4590008474082177,0,-0.11,-0.22,-0.11
2014-04-10 10:04:00,90.8,0.6539179116989018,0,-0.11,-0.22,-0.11
2014-04-10 10:09:00,96.042,0.8982174500018423,0,-0.11,-0.22,-0.11
2014-04-10 10:14:00,85.42200000000003,0.992113669454608,0,-0.11,-0.22,-0.11
2014-04-10 10:19:00,91.73,0.4551103320681522,0,-0.11,-0.22,-0.11
2014-04-10 10:24:00,90.61,0.6989423765011279,0,-0.11,-0.22,-0.11
2014-04-10 10:29:00,90.25,0.7729611442510422,0,-0.11,-0.22,-0.11
2014-04-10 10:34:00,90.03399999999998,0.8059496478290356,0,-0.11,-0.22,-0.11
2014-04-10 10:39:00,89.33200000000002,0.8912346356912952,0,-0.11,-0.22,-0.11
2014-04-10 10:44:00,91.766,0.4574560689080729,0,-0.11,-0.22,-0.11
2014-04-10 10:49:00,94.084,0.6739625886822905,0,-0.11,-0.22,-0.11
2014-04-10 10:54:00,91.6525,0.4697755755751794,0,-0.11,-0.22,-0.11
2014-04-10 10:59:00,93.75,0.630302735905292,0,-0.11,-0.22,-0.11
2014-04-10 11:04:00,93.71799999999999,0.6200610138766722,0,-0.11,-0.22,-0.11
2014-04-10 11:09:00,94.11200000000001,0.6612268998896851,0,-0.11,-0.22,-0.11
2014-04-10 11:14:00,93.46600000000001,0.5786265843131579,0,-0.11,-0.22,-0.11
2014-04-10 11:19:00,95.416,0.8282280370710695,0,-0.11,-0.22,-0.11
2014-04-10 11:24:00,94.5,0.6966750520732521,0,-0.11,-0.22,-0.11
2014-04-10 11:29:00,96.67399999999999,0.9370937783495594,0,-0.11,-0.22,-0.11
