timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-02 14:29:00,42.652,-0.0005780447465333347,0,-0.11,-0.22,-0.11
2014-04-02 14:34:00,41.361999999999995,0.574202771010317,0,-0.11,-0.22,-0.11
2014-04-02 14:39:00,43.408,0.25534080012091365,0,-0.11,-0.22,-0.11
2014-04-02 14:44:00,40.262,0.9442678871771394,0,-0.11,-0.22,-0.11
2014-04-02 14:49:00,40.328,0.9258569282039152,0,-0.11,-0.22,-0.11
2014-04-02 14:54:00,42.652,0.02624587579369753,0,-0.11,-0.22,-0.11
2014-04-02 14:59:00,39.836,0.960769455385623,0,-0.11,-0.22,-0.11
2014-04-02 15:04:00,42.57,0.038985350322059416,0,-0.11,-0.22,-0.11
2014-04-02 15:09:00,45.211999999999996,0.9675063747819224,0,-0.11,-0.22,-0.11
2014-04-02 15:14:00,41.15,0.6769607507136682,0,-0.11,-0.22,-0.11
2014-04-02 15:19:00,42.91,0.08215094817812918,0,-0.11,-0.22,-0.11
2014-04-02 15:24:00,43.756,0.4821921694033446,0,-0.11,-0.22,-0.11
2014-04-02 15:29:00,38.522,0.9818668360473748,0,-0.11,-0.22,-0.11
2014-04-02 15:34:00,42.488,0.07744855245182669,0,-0.11,-0.22,-0.11
2014-04-02 15:39:00,41.268,0.6228522015558648,0,-0.11,-0.22,-0.11
2014-04-02 15:44:00,42.136,0.1806754462490676,0,-0.11,-0.22,-0.11
2014-04-02 15:49:00,42.066,0.20814342693253307,0,-0.11,-0.22,-0.11
2014-04-02 15:54:00,43.544,0.3753940895287732,0,-0.11,-0.22,-0.11
2014-04-02 15:59:00,38.404,0.9739092174565328,0,-0.11,-0.22,-0.11
2014-04-02 16:04:00,42.018,0.2395640655455465,0,-0.11,-0.22,-0.11
2014-04-02 16:09:00,44.872,0.9131346133506356,0,-0.11,-0.22,-0.11
2014-04-02 16:14:00,40.658,0.8343825393959281,0,-0.11,-0.22,-0.11
2014-04-02 16:19:00,42.276,0.15420624399617264,0,-0.11,-0.22,-0.11
2014-04-02 16:24:00,43.052,0.1701546990446221,0,-0.11,-0.22,-0.11
2014-04-02 16:29:00,43.56800000000001,0.4006705203545461,0,-0.11,-0.22,-0.11
2014-04-02 16:34:00,38.356,0.965598894846891,0,-0.11,-0.22,-0.11
2014-04-02 16:39:00,39.788000000000004,0.9344054648034676,0,-0.11,-0.22,-0.11
2014-04-02 16:44:00,41.83,0.35144824205460123,0,-0.11,-0.22,-0.11
2014-04-02 16:49:00,39.038000000000004,0.9429341735432442,0,-0.11,-0.22,-0.11
2014-04-02 16:54:00,42.184,0.20941766934378725,0,-0.11,-0.22,-0.11
2014-04-02 16:59:00,41.76,0.38440370880953934,0,-0.11,-0.22,-0.11
2014-04-02 17:04:00,43.99,0.6320394718884321,0,-0.11,-0.22,-0.11
2014-04-02 17:09:00,41.476000000000006,0.5208047950706489,0,-0.11,-0.22,-0.11
2014-04-02 17:14:00,39.236,0.931790891000664,0,-0.11,-0.22,-0.11
2014-04-02 17:19:00,41.798,0.3711345796722195,0,-0.11,-0.22,-0.11
2014-04-02 17:24:00,39.722,0.9112717690147336,0,-0.11,-0.22,-0.11
2014-04-02 17:29:00,40.61,0.8123073586529133,0,-0.11,-0.22,-0.11
2014-04-02 17:34:00,44.413999999999994,0.8004724287105459,0,-0.11,-0.22,-0.11
2014-04-02 17:39:00,38.404,0.9371915712907768,0,-0.11,-0.22,-0.11
2014-04-02 17:44:00,41.982,0.31255965225340565,0,-0.11,-0.22,-0.11
2014-04-02 17:49:00,42.066,0.27976545295210753,0,-0.11,-0.22,-0.11
2014-04-02 17:54:00,42.33600000000001,0.2054782031511468,0,-0.11,-0.22,-0.11
2014-04-02 17:59:00,41.01,0.6966074274066361,0,-0.11,-0.22,-0.11
2014-04-02 18:04:00,43.122,0.2768681913337229,0,-0.11,-0.22,-0.11
2014-04-02 18:09:00,39.954,0.8812545968044473,0,-0.11,-0.22,-0.11
2014-04-02 18:14:00,40.516,0.8094808379292696,0,-0.11,-0.22,-0.11
2014-04-02 18:19:00,45.396,0.956112794458,0,-0.11,-0.22,-0.11
2014-04-02 18:24:00,38.188,0.9365736039748714,0,-0.11,-0.22,-0.11
2014-04-02 18:29:00,42.536,0.2150566520880713,0,-0.11,-0.22,-0.11
2014-04-02 18:34:00,38.882,0.9053665169537528,0,-0.11,-0.22,-0.11
2014-04-02 18:39:00,40.766,0.7560503966606478,0,-0.11,-0.22,-0.11
2014-04-02 18:44:00,40.4,0.8142119061121794,0,-0.11,-0.22,-0.11
2014-04-02 18:49:00,41.808,0.3993781844077703,0,-0.11,-0.22,-0.11
2014-04-02 18:54:00,42.324,0.25360229757703,0,-0.11,-0.22,-0.11
2014-04-02 18:59:00,44.152,0.7285477434463465,0,-0.11,-0.22,-0.11
2014-04-02 19:04:00,40.234,0.8270322126384002,0,-0.11,-0.22,-0.11
2014-04-02 19:09:00,40.891999999999996,0.7052008149486838,0,-0.11,-0.22,-0.11
2014-04-02 19:14:00,41.494,0.5114592408284646,0,-0.11,-0.22,-0.11
2014-04-02 19:19:00,40.61,0.7542307158643968,0,-0.11,-0.22,-0.11
2014-04-02 19:24:00,42.483999999999995,0.2578231740171607,0,-0.11,-0.22,-0.11
2014-04-02 19:29:00,38.774,0.8987607400638391,0,-0.11,-0.22,-0.11
2014-04-02 19:34:00,45.14,0.929181083113261,0,-0.11,-0.22,-0.11
2014-04-02 19:39:00,40.122,0.81572242508606,0,-0.11,-0.22,-0.11
2014-04-02 19:44:00,41.01,0.6587090401552652,0,-0.11,-0.22,-0.11
2014-04-02 19:49:00,43.708,0.5792966036534875,0,-0.11,-0.22,-0.11
2014-04-02 19:54:00,40.61,0.7402006628817573,0,-0.11,-0.22,-0.11
2014-04-02 19:59:00,43.49800000000001,0.4984305428602464,0,-0.11,-0.22,-0.11
2014-04-02 20:04:00,42.606,0.2880926484283292,0,-0.11,-0.22,-0.11
2014-04-02 20:09:00,46.361999999999995,0.9769467246759252,0,-0.11,-0.22,-0.11
2014-04-02 20:14:00,40.306,0.7830134258380338,0,-0.11,-0.22,-0.11
2014-04-02 20:19:00,46.478,0.9701249435085316,0,-0.11,-0.22,-0.11
2014-04-02 20:24:00,38.808,0.8888121613357064,0,-0.11,-0.22,-0.11
2014-04-02 20:29:00,41.878,0.4184425131614431,0,-0.11,-0.22,-0.11
2014-04-02 20:34:00,44.254,0.7669662561735735,0,-0.11,-0.22,-0.11
2014-04-02 20:39:00,41.57,0.5070037881315579,0,-0.11,-0.22,-0.11
2014-04-02 20:44:00,39.205999999999996,0.8610613147110663,0,-0.11,-0.22,-0.11
2014-04-02 20:49:00,40.482,0.7507200632274948,0,-0.11,-0.22,-0.11
2014-04-02 20:54:00,43.593999999999994,0.5569116655000261,0,-0.11,-0.22,-0.11
2014-04-02 20:59:00,41.808,0.4449326337109341,0,-0.11,-0.22,-0.11
2014-04-02 21:04:00,40.751999999999995,0.7012694432222719,0,-0.11,-0.22,-0.11
2014-04-02 21:09:00,46.31399999999999,0.9588899506147776,0,-0.11,-0.22,-0.11
2014-04-02 21:14:00,38.99,0.8656680669620789,0,-0.11,-0.22,-0.11
2014-04-02 21:19:00,41.666000000000004,0.4871040126683648,0,-0.11,-0.22,-0.11
2014-04-02 21:24:00,39.39,0.8333717657467821,0,-0.11,-0.22,-0.11
2014-04-02 21:29:00,40.812,0.6834675911357837,0,-0.11,-0.22,-0.11
2014-04-02 21:34:00,42.20399999999999,0.3781489164445016,0,-0.11,-0.22,-0.11
2014-04-02 21:39:00,44.95399999999999,0.8937828104375326,0,-0.11,-0.22,-0.11
2014-04-02 21:44:00,41.55,0.5151305454201979,0,-0.11,-0.22,-0.11
2014-04-02 21:49:00,42.09,0.3944835894382018,0,-0.11,-0.22,-0.11
2014-04-02 21:54:00,42.178000000000004,0.3781564864392525,0,-0.11,-0.22,-0.11
2014-04-02 21:59:00,43.24,0.4734602006721178,0,-0.11,-0.22,-0.11
2014-04-02 22:04:00,38.27,0.9051064481228868,0,-0.11,-0.22,-0.11
2014-04-02 22:09:00,42.206,0.3776788079673544,0,-0.11,-0.22,-0.11
2014-04-02 22:14:00,44.15600000000001,0.7501382866935659,0,-0.11,-0.22,-0.11
2014-04-02 22:19:00,41.332,0.5665902474694827,0,-0.11,-0.22,-0.11
2014-04-02 22:24:00,42.276,0.37128535962154097,0,-0.11,-0.22,-0.11
2014-04-02 22:29:00,41.15,0.6031394680635921,0,-0.11,-0.22,-0.11
