timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-03-01 17:36:00,42.0,0.005640193589310782,0,-0.11,-0.22,-0.11
2014-03-01 17:41:00,94.8,0.9878147371654764,0,-0.11,-0.22,-0.11
2014-03-01 17:46:00,42.0,0.015462608026047597,0,-0.11,-0.22,-0.11
2014-03-01 17:51:00,68.4,0.9902029563741688,0,-0.11,-0.22,-0.11
2014-03-01 17:56:00,68.4,0.9803177233191174,0,-0.11,-0.22,-0.11
2014-03-01 18:01:00,86.4,0.9953074419424046,0,-0.11,-0.22,-0.11
2014-03-01 18:06:00,68.4,0.9707347723961552,0,-0.11,-0.22,-0.11
2014-03-01 18:11:00,42.0,0.053830666301599835,0,-0.11,-0.22,-0.11
2014-03-01 18:16:00,112.8,0.9900953822662866,0,-0.11,-0.22,-0.11
2014-03-01 18:21:00,68.4,0.9616623234960768,0,-0.11,-0.22,-0.11
2014-03-01 18:26:00,42.0,0.07199171575123453,0,-0.11,-0.22,-0.11
2014-03-01 18:31:00,86.4,0.9856718138919208,0,-0.11,-0.22,-0.11
2014-03-01 18:36:00,42.0,0.08056844821084587,0,-0.11,-0.22,-0.11
2014-03-01 18:41:00,68.4,0.9532030265044136,0,-0.11,-0.22,-0.11
2014-03-01 18:46:00,42.0,0.08892394172831207,0,-0.11,-0.22,-0.11
2014-03-01 18:51:00,104.4,1.0066014249546469,0,-0.11,-0.22,-0.11
2014-03-01 18:56:00,68.4,0.9446455974152518,0,-0.11,-0.22,-0.11
2014-03-01 19:01:00,42.0,0.1062180928913392,0,-0.11,-0.22,-0.11
2014-03-01 19:06:00,104.4,0.9967093307096372,0,-0.11,-0.22,-0.11
2014-03-01 19:11:00,42.0,0.11423800277812655,0,-0.11,-0.22,-0.11
2014-03-01 19:16:00,68.4,0.9368814808682484,0,-0.11,-0.22,-0.11
2014-03-01 19:21:00,68.4,0.9275294625682564,0,-0.11,-0.22,-0.11
2014-03-01 19:26:00,86.4,0.9774440359336144,0,-0.11,-0.22,-0.11
2014-03-01 19:31:00,68.4,0.9189969980342364,0,-0.11,-0.22,-0.11
2014-03-01 19:36:00,42.0,0.14776508388577134,0,-0.11,-0.22,-0.11
2014-03-01 19:41:00,112.8,0.9818556654486932,0,-0.11,-0.22,-0.11
2014-03-01 19:46:00,150.6,0.9878138041082112,0,-0.11,-0.22,-0.11
2014-03-01 19:51:00,42.0,0.1630945018476998,0,-0.11,-0.22,-0.11
2014-03-01 19:56:00,112.8,0.972327313211928,0,-0.11,-0.22,-0.11
2014-03-01 20:01:00,50.4,0.997735920643756,0,-0.11,-0.22,-0.11
2014-03-01 20:06:00,68.4,0.91474590053661,0,-0.11,-0.22,-0.11
2014-03-01 20:11:00,42.0,0.1862172177409448,0,-0.11,-0.22,-0.11
2014-03-01 20:16:00,112.8,0.9634931599253472,0,-0.11,-0.22,-0.11
2014-03-01 20:21:00,68.4,0.907336377119632,0,-0.11,-0.22,-0.11
2014-03-01 20:26:00,42.0,0.20044625422627949,0,-0.11,-0.22,-0.11
2014-03-01 20:31:00,112.8,0.9545965237222136,0,-0.11,-0.22,-0.11
2014-03-01 20:36:00,42.0,0.2064138448269046,0,-0.11,-0.22,-0.11
2014-03-01 20:41:00,68.4,0.9010480263841406,0,-0.11,-0.22,-0.11
2014-03-01 20:46:00,68.4,0.8920543426289897,0,-0.11,-0.22,-0.11
2014-03-01 20:51:00,78.0,0.9903132015850856,0,-0.11,-0.22,-0.11
2014-03-01 20:56:00,60.0,0.995990579368133,0,-0.11,-0.22,-0.11
2014-03-01 21:01:00,42.0,0.2354013788924157,0,-0.11,-0.22,-0.11
2014-03-01 21:06:00,112.8,0.9476538169105196,0,-0.11,-0.22,-0.11
2014-03-01 21:11:00,42.0,0.2406733625121844,0,-0.11,-0.22,-0.11
2014-03-01 21:16:00,60.0,0.9862638893758578,0,-0.11,-0.22,-0.11
2014-03-01 21:21:00,68.4,0.8898624826719209,0,-0.11,-0.22,-0.11
2014-03-01 21:26:00,86.4,0.972733759889042,0,-0.11,-0.22,-0.11
2014-03-01 21:31:00,68.4,0.8820795910378381,0,-0.11,-0.22,-0.11
2014-03-01 21:36:00,42.0,0.2680533008809568,0,-0.11,-0.22,-0.11
2014-03-01 21:41:00,112.8,0.9411963616522784,0,-0.11,-0.22,-0.11
2014-03-01 21:46:00,68.4,0.8756402896792828,0,-0.11,-0.22,-0.11
2014-03-01 21:51:00,42.0,0.27985172386095003,0,-0.11,-0.22,-0.11
2014-03-01 21:56:00,112.8,0.9329619626546528,0,-0.11,-0.22,-0.11
2014-03-01 22:01:00,42.0,0.28423914561584485,0,-0.11,-0.22,-0.11
2014-03-01 22:06:00,68.4,0.8706008912563301,0,-0.11,-0.22,-0.11
2014-03-01 22:11:00,68.4,0.8619116788524572,0,-0.11,-0.22,-0.11
2014-03-01 22:16:00,86.4,0.965415928252168,0,-0.11,-0.22,-0.11
2014-03-01 22:21:00,68.4,0.8546850082143816,0,-0.11,-0.22,-0.11
2014-03-01 22:26:00,42.0,0.3094344791960704,0,-0.11,-0.22,-0.11
2014-03-01 22:31:00,94.8,0.98308577728061,0,-0.11,-0.22,-0.11
2014-03-01 22:36:00,42.0,0.3132113873492325,0,-0.11,-0.22,-0.11
2014-03-01 22:41:00,68.4,0.8503807242070693,0,-0.11,-0.22,-0.11
2014-03-01 22:46:00,68.4,0.8418937134736891,0,-0.11,-0.22,-0.11
2014-03-01 22:51:00,86.4,0.9580439998196328,0,-0.11,-0.22,-0.11
2014-03-01 22:56:00,68.4,0.8350654003466509,0,-0.11,-0.22,-0.11
2014-03-01 23:01:00,42.0,0.3369867928078195,0,-0.11,-0.22,-0.11
2014-03-01 23:06:00,104.4,0.9910331400208434,0,-0.11,-0.22,-0.11
2014-03-01 23:11:00,68.4,0.8300167768920009,0,-0.11,-0.22,-0.11
2014-03-01 23:16:00,42.0,0.34691322923093393,0,-0.11,-0.22,-0.11
2014-03-01 23:21:00,112.8,0.9337294715934404,0,-0.11,-0.22,-0.11
2014-03-01 23:26:00,42.0,0.34996612702896623,0,-0.11,-0.22,-0.11
2014-03-01 23:31:00,76.8,0.9864996405932754,0,-0.11,-0.22,-0.11
2014-03-01 23:36:00,42.0,0.3529433246956065,0,-0.11,-0.22,-0.11
2014-03-01 23:41:00,112.8,0.9262933189991118,0,-0.11,-0.22,-0.11
2014-03-01 23:46:00,68.4,0.8316923663667207,0,-0.11,-0.22,-0.11
2014-03-01 23:51:00,42.0,0.3622204290782807,0,-0.11,-0.22,-0.11
2014-03-01 23:56:00,112.8,0.9185015552713284,0,-0.11,-0.22,-0.11
2014-03-02 00:01:00,42.0,0.3649687135993508,0,-0.11,-0.22,-0.11
2014-03-02 00:06:00,68.4,0.828384691474497,0,-0.11,-0.22,-0.11
2014-03-02 00:11:00,68.4,0.8201176410684425,0,-0.11,-0.22,-0.11
2014-03-02 00:16:00,86.4,0.9548469460125852,0,-0.11,-0.22,-0.11
2014-03-02 00:21:00,68.4,0.8137226717822689,0,-0.11,-0.22,-0.11
2014-03-02 00:26:00,42.0,0.3862074950811101,0,-0.11,-0.22,-0.11
2014-03-02 00:31:00,112.8,0.9140498486730796,0,-0.11,-0.22,-0.11
2014-03-02 00:36:00,42.0,0.3884784369887239,0,-0.11,-0.22,-0.11
2014-03-02 00:41:00,60.0,0.9831534570449088,0,-0.11,-0.22,-0.11
2014-03-02 00:46:00,68.4,0.8130277163392561,0,-0.11,-0.22,-0.11
2014-03-02 00:51:00,86.4,0.9480701504425246,0,-0.11,-0.22,-0.11
2014-03-02 00:56:00,68.4,0.8067738365551932,0,-0.11,-0.22,-0.11
2014-03-02 01:01:00,42.0,0.4086144560328744,0,-0.11,-0.22,-0.11
2014-03-02 01:06:00,112.8,0.9098752673059932,0,-0.11,-0.22,-0.11
2014-03-02 01:11:00,68.4,0.8025711914105271,0,-0.11,-0.22,-0.11
2014-03-02 01:16:00,42.0,0.4162380721437003,0,-0.11,-0.22,-0.11
2014-03-02 01:21:00,112.8,0.9025711361315468,0,-0.11,-0.22,-0.11
2014-03-02 01:26:00,42.0,0.4179114055677686,0,-0.11,-0.22,-0.11
2014-03-02 01:31:00,68.4,0.8004110070050655,0,-0.11,-0.22,-0.11
2014-03-02 01:36:00,68.4,0.7924236934437053,0,-0.11,-0.22,-0.11
2014-03-02 01:41:00,86.4,0.94311060196372,0,-0.11,-0.22,-0.11
