timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 14:27:00,51.846000000000004,-0.000761842697854842,0,-0.11,-0.22,-0.11
2014-02-14 14:32:00,44.508,0.9980242562946848,0,-0.11,-0.22,-0.11
2014-02-14 14:37:00,41.244,1.0031934047382842,0,-0.11,-0.22,-0.11
2014-02-14 14:42:00,48.56800000000001,0.9849671903194532,0,-0.11,-0.22,-0.11
2014-02-14 14:47:00,46.714,0.9810344795862572,0,-0.11,-0.22,-0.11
2014-02-14 14:52:00,44.986000000000004,0.9890669160226658,0,-0.11,-0.22,-0.11
2014-02-14 14:57:00,49.108000000000004,0.9658240666858936,0,-0.11,-0.22,-0.11
2014-02-14 15:02:00,40.47,0.9906136664362404,0,-0.11,-0.22,-0.11
2014-02-14 15:07:00,53.403999999999996,0.7275466698514956,0,-0.11,-0.22,-0.11
2014-02-14 15:12:00,45.4,0.9806472735408038,0,-0.11,-0.22,-0.11
2014-02-14 15:17:00,43.216,0.9901287591032458,0,-0.11,-0.22,-0.11
2014-02-14 15:22:00,49.72,0.8968210866058942,0,-0.11,-0.22,-0.11
2014-02-14 15:27:00,46.37,0.9675501601551028,0,-0.11,-0.22,-0.11
2014-02-14 15:32:00,43.756,0.9742421154425036,0,-0.11,-0.22,-0.11
2014-02-14 15:37:00,47.582,0.9640866483345024,0,-0.11,-0.22,-0.11
2014-02-14 15:42:00,40.738,0.9820446286006576,0,-0.11,-0.22,-0.11
2014-02-14 15:47:00,51.216,0.2898146666133076,0,-0.11,-0.22,-0.11
2014-02-14 15:52:00,46.31399999999999,0.955075858381896,0,-0.11,-0.22,-0.11
2014-02-14 15:57:00,45.0,0.9584740765065128,0,-0.11,-0.22,-0.11
2014-02-14 16:02:00,50.224,0.7592702160891477,0,-0.11,-0.22,-0.11
2014-02-14 16:07:00,48.096000000000004,0.9549103808621708,0,-0.11,-0.22,-0.11
2014-02-14 16:12:00,43.544,0.965631209624506,0,-0.11,-0.22,-0.11
2014-02-14 16:17:00,48.85,0.9447527167563632,0,-0.11,-0.22,-0.11
2014-02-14 16:22:00,40.942,0.9749339273963388,0,-0.11,-0.22,-0.11
2014-02-14 16:27:00,52.58600000000001,0.3860333008839708,0,-0.11,-0.22,-0.11
2014-02-14 16:32:00,45.802,0.9471789924082274,0,-0.11,-0.22,-0.11
2014-02-14 16:37:00,43.122,0.9645180587948354,0,-0.11,-0.22,-0.11
2014-02-14 16:42:00,50.773999999999994,0.5409629331751514,0,-0.11,-0.22,-0.11
2014-02-14 16:47:00,46.262,0.9359557654974444,0,-0.11,-0.22,-0.11
2014-02-14 16:52:00,43.052,0.9568654600599154,0,-0.11,-0.22,-0.11
2014-02-14 16:57:00,50.718,0.5695108130875604,0,-0.11,-0.22,-0.11
