timestamp,value,anomaly_score,label
2015-08-31 18:22:00,90,0.6394267984578837,0
2015-08-31 18:32:00,80,0.025010755222666936,0
2015-08-31 18:57:00,84,0.27502931836911926,0
2015-08-31 19:07:00,94,0.22321073814882275,0
2015-08-31 19:12:00,90,0.7364712141640124,0
2015-08-31 19:17:00,91,0.6766994874229113,0
2015-08-31 19:47:00,62,0.8921795677048454,0
2015-08-31 20:12:00,96,0.08693883262941615,0
2015-08-31 20:27:00,75,0.4219218196852704,0
2015-08-31 20:42:00,84,0.029797219438070344,0
2015-08-31 20:47:00,86,0.21863797480360336,0
2015-08-31 20:52:00,93,0.5053552881033624,0
2015-08-31 21:22:00,69,0.026535969683863625,0
2015-08-31 21:27:00,88,0.1988376506866485,0
2015-08-31 21:32:00,71,0.6498844377795232,0
2015-08-31 21:47:00,74,0.5449414806032167,0
2015-08-31 21:57:00,68,0.2204406220406967,0
2015-08-31 22:07:00,88,0.5892656838759087,0
2015-08-31 22:17:00,71,0.8094304566778266,0
2015-08-31 22:22:00,87,0.006498759678061017,0
2015-08-31 22:27:00,82,0.8058192518328079,0
2015-08-31 23:37:00,68,0.6981393949882269,0
2015-08-31 23:57:00,73,0.3402505165179919,0
2015-09-01 00:07:00,69,0.15547949981178155,0
2015-09-01 00:12:00,57,0.9572130722067812,0
2015-09-01 00:17:00,43,0.33659454511262676,0
2015-09-01 00:22:00,47,0.09274584338014791,0
2015-09-01 00:47:00,73,0.09671637683346401,0
2015-09-01 00:57:00,78,0.8474943663474598,0
2015-09-01 01:07:00,83,0.6037260313668911,0
2015-09-01 01:32:00,87,0.8071282732743802,0
2015-09-01 01:52:00,77,0.7297317866938179,0
2015-09-01 02:22:00,80,0.5362280914547007,0
2015-09-01 02:37:00,69,0.9731157639793706,0
2015-09-01 02:47:00,63,0.3785343772083535,0
2015-09-01 03:02:00,78,0.552040631273227,0
2015-09-01 03:27:00,66,0.8294046642529949,0
2015-09-01 03:47:00,72,0.6185197523642461,0
2015-09-01 03:52:00,54,0.8617069003107772,0
2015-09-01 04:02:00,73,0.577352145256762,0
2015-09-01 04:07:00,82,0.7045718362149235,0
2015-09-01 04:22:00,90,0.045824383655662215,0
