timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 00:00:00,19.761251902999998,-0.0039851357511415655,0,-0.11,-0.22,-0.11
2014-04-01 00:05:00,20.500833287,0.2363794146444728,0,-0.11,-0.22,-0.11
2014-04-01 00:10:00,19.9616414445,0.01702903863842742,0,-0.11,-0.22,-0.11
2014-04-01 00:15:00,21.4902660734,0.7734086332292767,0,-0.11,-0.22,-0.11
2014-04-01 00:20:00,20.1877394098,0.08707832345955667,0,-0.11,-0.22,-0.11
2014-04-01 00:25:00,19.9231256718,0.017392050507940904,0,-0.11,-0.22,-0.11
2014-04-01 00:30:00,21.698403961700002,0.8353104718575021,0,-0.11,-0.22,-0.11
2014-04-01 00:35:00,20.8787583842,0.4504871864582218,0,-0.11,-0.22,-0.11
2014-04-01 00:40:00,18.4461996294,0.6018399590163315,0,-0.11,-0.22,-0.11
2014-04-01 00:45:00,18.7108178448,0.445675141549628,0,-0.11,-0.22,-0.11
2014-04-01 00:50:00,21.148491451800002,0.601600465785481,0,-0.11,-0.22,-0.11
2014-04-01 00:55:00,21.3434052847,0.6875097852786667,0,-0.11,-0.22,-0.11
2014-04-01 01:00:00,20.1807633164,0.10948172772754794,0,-0.11,-0.22,-0.11
2014-04-01 01:05:00,20.217820911500002,0.1208772637591351,0,-0.11,-0.22,-0.11
2014-04-01 01:10:00,20.527731851400002,0.2543609760453385,0,-0.11,-0.22,-0.11
2014-04-01 01:15:00,19.7564630971,0.04558360414532015,0,-0.11,-0.22,-0.11
2014-04-01 01:20:00,20.7207964939,0.3530994297554941,0,-0.11,-0.22,-0.11
2014-04-01 01:25:00,18.4339250303,0.6138183603825457,0,-0.11,-0.22,-0.11
2014-04-01 01:30:00,21.845116969499998,0.8435231037723291,0,-0.11,-0.22,-0.11
2014-04-01 01:35:00,21.0006192952,0.5030283842182304,0,-0.11,-0.22,-0.11
2014-04-01 01:40:00,20.524696816,0.25615459909210103,0,-0.11,-0.22,-0.11
2014-04-01 01:45:00,19.265288228,0.18970229038519584,0,-0.11,-0.22,-0.11
2014-04-01 01:50:00,18.6438219498,0.5052446373779831,0,-0.11,-0.22,-0.11
2014-04-01 01:55:00,19.6373718553,0.08390076403682402,0,-0.11,-0.22,-0.11
2014-04-01 02:00:00,20.6463069623,0.32160084249173715,0,-0.11,-0.22,-0.11
2014-04-01 02:05:00,20.534838973699998,0.2649522187704748,0,-0.11,-0.22,-0.11
2014-04-01 02:10:00,19.530564620299998,0.108873981741616,0,-0.11,-0.22,-0.11
2014-04-01 02:15:00,20.4531455753,0.2271475584171333,0,-0.11,-0.22,-0.11
2014-04-01 02:20:00,21.2549931823,0.6137240277418461,0,-0.11,-0.22,-0.11
2014-04-01 02:25:00,18.1051390894,0.7600087480792191,0,-0.11,-0.22,-0.11
2014-04-01 02:30:00,19.8024841917,0.08866355843292195,0,-0.11,-0.22,-0.11
2014-04-01 02:35:00,21.0342209139,0.5088863908451378,0,-0.11,-0.22,-0.11
