timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 00:00:00,18.090486228499998,0.006716318913303154,0,-0.11,-0.22,-0.11
2014-04-01 00:05:00,20.359842585899997,0.9266704104263216,0,-0.11,-0.22,-0.11
2014-04-01 00:10:00,21.105469847200002,0.9724446065130574,0,-0.11,-0.22,-0.11
2014-04-01 00:15:00,21.1515852522,0.963740755322892,0,-0.11,-0.22,-0.11
2014-04-01 00:20:00,18.1371405424,0.03597214389608594,0,-0.11,-0.22,-0.11
2014-04-01 00:25:00,21.6256605306,0.9625855310020236,0,-0.11,-0.22,-0.11
2014-04-01 00:30:00,21.6738066877,0.9538042511864854,0,-0.11,-0.22,-0.11
2014-04-01 00:35:00,20.2455614926,0.8808268471936572,0,-0.11,-0.22,-0.11
2014-04-01 00:40:00,19.9283327955,0.8006786267478023,0,-0.11,-0.22,-0.11
2014-04-01 00:45:00,18.1794698523,0.07260098024108197,0,-0.11,-0.22,-0.11
2014-04-01 00:50:00,20.24781657,0.8643090146411281,0,-0.11,-0.22,-0.11
2014-04-01 00:55:00,19.637516327100002,0.685720635321702,0,-0.11,-0.22,-0.11
2014-04-01 01:00:00,21.0912256296,0.9177620128825628,0,-0.11,-0.22,-0.11
2014-04-01 01:05:00,19.6155342675,0.6699433013372798,0,-0.11,-0.22,-0.11
2014-04-01 01:10:00,20.7343233333,0.8884663891200292,0,-0.11,-0.22,-0.11
2014-04-01 01:15:00,18.405632585,0.1420287631580266,0,-0.11,-0.22,-0.11
2014-04-01 01:20:00,18.5318090831,0.17556048577257574,0,-0.11,-0.22,-0.11
2014-04-01 01:25:00,18.5588407626,0.18260291207391754,0,-0.11,-0.22,-0.11
2014-04-01 01:30:00,18.1821019992,0.10753704363718553,0,-0.11,-0.22,-0.11
2014-04-01 01:35:00,20.165315437100002,0.8139503479187186,0,-0.11,-0.22,-0.11
2014-04-01 01:40:00,21.1758709042,0.8989015470582891,0,-0.11,-0.22,-0.11
2014-04-01 01:45:00,20.4416448148,0.8411747325955705,0,-0.11,-0.22,-0.11
2014-04-01 01:50:00,20.2998195422,0.815178646075986,0,-0.11,-0.22,-0.11
2014-04-01 01:55:00,20.722495713599997,0.8494334494105005,0,-0.11,-0.22,-0.11
2014-04-01 02:00:00,19.3585812923,0.5423085745533244,0,-0.11,-0.22,-0.11
2014-04-01 02:05:00,19.447816286600002,0.5728562554319614,0,-0.11,-0.22,-0.11
2014-04-01 02:10:00,19.2570803929,0.4891852628093663,0,-0.11,-0.22,-0.11
2014-04-01 02:15:00,20.848435731400002,0.8442500383765039,0,-0.11,-0.22,-0.11
2014-04-01 02:20:00,18.6465613427,0.24678658216641425,0,-0.11,-0.22,-0.11
2014-04-01 02:25:00,18.0521011213,0.16971947367564666,0,-0.11,-0.22,-0.11
2014-04-01 02:30:00,20.3847857869,0.792778161500928,0,-0.11,-0.22,-0.11
2014-04-01 02:35:00,21.7695254589,0.9029056178256194,0,-0.11,-0.22,-0.11
2014-04-01 02:40:00,20.437631667999998,0.7892550736604981,0,-0.11,-0.22,-0.11
2014-04-01 02:45:00,21.1316866118,0.8397493652835195,0,-0.11,-0.22,-0.11
2014-04-01 02:50:00,20.6911628379,0.7984299416042612,0,-0.11,-0.22,-0.11
2014-04-01 02:55:00,19.9897466141,0.7057837244464585,0,-0.11,-0.22,-0.11
2014-04-01 03:00:00,20.873569607100002,0.7994864109241252,0,-0.11,-0.22,-0.11
2014-04-01 03:05:00,21.2964164954,0.8271930798814887,0,-0.11,-0.22,-0.11
2014-04-01 03:10:00,18.8989265767,0.3697188024925823,0,-0.11,-0.22,-0.11
2014-04-01 03:15:00,19.3445219219,0.5228324144996465,0,-0.11,-0.22,-0.11
2014-04-01 03:20:00,18.89490293,0.3620110108301544,0,-0.11,-0.22,-0.11
2014-04-01 03:25:00,19.8086918224,0.6464268040267276,0,-0.11,-0.22,-0.11
2014-04-01 03:30:00,21.5402582037,0.8446785974484718,0,-0.11,-0.22,-0.11
2014-04-01 03:35:00,19.3808284033,0.5248480727294736,0,-0.11,-0.22,-0.11
2014-04-01 03:40:00,19.4978675565,0.5551261723248619,0,-0.11,-0.22,-0.11
2014-04-01 03:45:00,21.441468938699998,0.8271119266652172,0,-0.11,-0.22,-0.11
2014-04-01 03:50:00,20.061497323,0.6786498587766852,0,-0.11,-0.22,-0.11
2014-04-01 03:55:00,20.1417959986,0.6840798678747502,0,-0.11,-0.22,-0.11
2014-04-01 04:00:00,21.4432048133,0.8145811319075205,0,-0.11,-0.22,-0.11
2014-04-01 04:05:00,19.9621069481,0.6487167430949559,0,-0.11,-0.22,-0.11
2014-04-01 04:10:00,20.7262301385,0.7326327404450028,0,-0.11,-0.22,-0.11
2014-04-01 04:15:00,18.3425786635,0.2845447789318609,0,-0.11,-0.22,-0.11
2014-04-01 04:20:00,18.7145268525,0.3339074391381581,0,-0.11,-0.22,-0.11
2014-04-01 04:25:00,19.6175048029,0.5692314358538817,0,-0.11,-0.22,-0.11
2014-04-01 04:30:00,19.979356271300002,0.6353298366304924,0,-0.11,-0.22,-0.11
2014-04-01 04:35:00,21.862934804899997,0.8535532400041254,0,-0.11,-0.22,-0.11
2014-04-01 04:40:00,21.882606532199997,0.847459733408734,0,-0.11,-0.22,-0.11
2014-04-01 04:45:00,21.4047883499,0.7830939298089847,0,-0.11,-0.22,-0.11
2014-04-01 04:50:00,19.2623953411,0.4837175146913468,0,-0.11,-0.22,-0.11
2014-04-01 04:55:00,21.856113163299998,0.8298695385638741,0,-0.11,-0.22,-0.11
2014-04-01 05:00:00,20.7573634587,0.7111145432983876,0,-0.11,-0.22,-0.11
2014-04-01 05:05:00,19.571760511300003,0.5562315839608301,0,-0.11,-0.22,-0.11
2014-04-01 05:10:00,20.8066996679,0.7062024943121308,0,-0.11,-0.22,-0.11
2014-04-01 05:15:00,18.066090919100002,0.3435100870838369,0,-0.11,-0.22,-0.11
2014-04-01 05:20:00,18.5846187291,0.34513311443288097,0,-0.11,-0.22,-0.11
2014-04-01 05:25:00,21.3187428462,0.7532183494948136,0,-0.11,-0.22,-0.11
2014-04-01 05:30:00,20.5822945475,0.6804685890149134,0,-0.11,-0.22,-0.11
2014-04-01 05:35:00,19.4567788052,0.5280289343353259,0,-0.11,-0.22,-0.11
2014-04-01 05:40:00,20.0026665609,0.61405909177104,0,-0.11,-0.22,-0.11
2014-04-01 05:45:00,21.620568598600002,0.7783971353783948,0,-0.11,-0.22,-0.11
2014-04-01 05:50:00,20.5263124379,0.6593650149319918,0,-0.11,-0.22,-0.11
2014-04-01 05:55:00,19.5925971357,0.5460533641350471,0,-0.11,-0.22,-0.11
2014-04-01 06:00:00,18.4813066296,0.3594431794457545,0,-0.11,-0.22,-0.11
2014-04-01 06:05:00,19.174987206500003,0.4600966465483302,0,-0.11,-0.22,-0.11
2014-04-01 06:10:00,21.9133609312,0.8135527046488326,0,-0.11,-0.22,-0.11
2014-04-01 06:15:00,19.7494522514,0.5646444451892975,0,-0.11,-0.22,-0.11
2014-04-01 06:20:00,19.8873578554,0.5786858919279708,0,-0.11,-0.22,-0.11
2014-04-01 06:25:00,19.9943921296,0.5866076736647372,0,-0.11,-0.22,-0.11
2014-04-01 06:30:00,21.5364160918,0.7539361307991574,0,-0.11,-0.22,-0.11
2014-04-01 06:35:00,20.4157131375,0.6248985635785702,0,-0.11,-0.22,-0.11
2014-04-01 06:40:00,20.7747081458,0.6522074559051119,0,-0.11,-0.22,-0.11
2014-04-01 06:45:00,19.5576541702,0.5200815268590788,0,-0.11,-0.22,-0.11
2014-04-01 06:50:00,18.1163504744,0.4039189845228868,0,-0.11,-0.22,-0.11
2014-04-01 06:55:00,21.723891657,0.7702932649872336,0,-0.11,-0.22,-0.11
2014-04-01 07:00:00,21.7965107237,0.7735805080376809,0,-0.11,-0.22,-0.11
2014-04-01 07:05:00,21.796612213400003,0.7659196071528827,0,-0.11,-0.22,-0.11
2014-04-01 07:10:00,21.7747483466,0.7550860889376076,0,-0.11,-0.22,-0.11
2014-04-01 07:15:00,21.260967764300002,0.6813659316325157,0,-0.11,-0.22,-0.11
2014-04-01 07:20:00,20.7383842005,0.6299700356597628,0,-0.11,-0.22,-0.11
2014-04-01 07:25:00,21.378039673099998,0.6827682512063405,0,-0.11,-0.22,-0.11
2014-04-01 07:30:00,20.402184956,0.6010578691058046,0,-0.11,-0.22,-0.11
2014-04-01 07:35:00,18.5374784556,0.4279655778263345,0,-0.11,-0.22,-0.11
2014-04-01 07:40:00,19.5648726602,0.5338945750962371,0,-0.11,-0.22,-0.11
2014-04-01 07:45:00,21.8851796479,0.7525425638417097,0,-0.11,-0.22,-0.11
