timestamp,value,anomaly_score,label
2015-09-08 11:39:00,73,0.0,0
2015-09-08 11:44:00,62,1.0,0
2015-09-08 11:59:00,66,0.6074685657262203,0
2015-09-08 12:19:00,69,0.6700102050669908,0
2015-09-08 12:24:00,65,0.7324282738011247,0
2015-09-08 12:27:00,76,0.9919215343694093,0
2015-09-08 12:32:00,65,0.7676489500297675,0
2015-09-08 12:46:00,62,0.9040325492381688,0
2015-09-08 12:51:00,61,0.9064905646062025,0
2015-09-08 13:01:00,65,0.6250765567179268,0
2015-09-08 13:21:00,68,0.6345568765627136,0
2015-09-08 13:26:00,66,0.5486778688069033,0
2015-09-08 13:31:00,67,0.5465862766047929,0
2015-09-08 13:36:00,65,0.6460337791040559,0
2015-09-08 13:41:00,67,0.5571250922850441,0
2015-09-08 13:46:00,67,0.5551630041340196,0
2015-09-08 13:56:00,69,0.7489394398868343,0
2015-09-08 14:11:00,68,0.6441331110757142,0
2015-09-08 14:16:00,68,0.6397395695239032,0
2015-09-08 14:21:00,67,0.5240644127116343,0
2015-09-08 14:46:00,66,0.5930097697915406,0
2015-09-08 14:51:00,68,0.6452945448715981,0
2015-09-08 15:16:00,69,0.7485824692637296,0
2015-09-08 15:21:00,65,0.7240517294556282,0
2015-09-08 15:26:00,70,0.8410100701008728,0
2015-09-08 15:29:00,66,0.6190541004646855,0
2015-09-08 15:41:00,65,0.7316781857884587,0
2015-09-08 16:15:00,64,0.8230989975798438,0
2015-09-08 16:31:00,66,0.5966168386885512,0
2015-09-08 16:36:00,69,0.7747536199375888,0
2015-09-08 16:41:00,64,0.8252125969383507,0
2015-09-08 16:56:00,69,0.7784714521602465,0
2015-09-08 17:11:00,65,0.7259465260111275,0
2015-09-08 17:16:00,68,0.6676478985073193,0
2015-09-08 17:21:00,67,0.5323230460220238,0
2015-09-08 17:26:00,69,0.7821210915773968,0
2015-09-08 17:31:00,66,0.6152791254067859,0
2015-09-08 17:36:00,69,0.782219704444533,0
2015-09-08 17:41:00,66,0.6220901821256531,0
2015-09-08 17:46:00,65,0.7482225945228865,0
2015-09-08 17:51:00,66,0.6148276893412608,0
2015-09-08 17:56:00,65,0.7444410202246463,0
2015-09-08 17:57:00,64,0.8455516339316252,0
2015-09-08 18:36:00,70,0.8917150942992549,0
2015-09-08 18:46:00,69,0.7971274332881224,0
2015-09-08 18:51:00,66,0.6166449320151793,0
2015-09-08 18:56:00,68,0.6758135103505428,0
2015-09-08 19:06:00,71,0.9433540312378854,0
2015-09-08 20:11:00,63,0.9264774542920708,0
2015-09-08 20:31:00,67,0.5269625719470357,0
2015-09-08 20:41:00,62,0.9635035340103177,0
2015-09-08 20:51:00,64,0.8396596004868365,0
2015-09-08 21:01:00,59,0.9974181882968128,0
2015-09-08 21:06:00,65,0.7001933871850026,0
2015-09-08 21:31:00,58,0.9983567719492523,0
2015-09-08 21:41:00,64,0.7766751346680745,0
2015-09-08 22:31:00,63,0.8590444540858153,0
2015-09-08 22:41:00,66,0.5318435231224483,0
2015-09-08 23:16:00,66,0.5315666613390455,0
2015-09-08 23:31:00,60,0.9805018449659345,0
2015-09-09 00:06:00,57,0.9983872365076283,0
2015-09-09 01:16:00,58,0.9924296431481736,0
2015-09-09 07:34:00,69,0.8216977486617185,0
2015-09-09 09:20:00,70,0.8852962545598193,0
2015-09-09 09:58:00,66,0.5036467951776609,0
2015-09-09 10:23:00,68,0.7253020566485484,0
2015-09-09 10:33:00,65,0.6164816375644753,0
2015-09-09 10:38:00,68,0.7260932388967172,0
2015-09-09 10:43:00,68,0.7240867930006626,0
2015-09-09 10:48:00,70,0.8832653738386798,0
2015-09-09 10:53:00,67,0.6065186765653372,0
2015-09-09 11:03:00,73,0.9813202028521499,0
2015-09-09 11:08:00,77,0.9992892401539911,0
2015-09-09 11:13:00,75,0.9920332334867562,0
2015-09-09 11:18:00,71,0.8895034759256493,0
2015-09-09 11:23:00,73,0.9593099282761361,0
2015-09-09 11:43:00,68,0.6433884152385644,0
2015-09-09 11:48:00,58,0.989569883702623,0
2015-09-09 12:03:00,65,0.6544728495542347,0
2015-09-09 12:13:00,65,0.6533966830645824,0
2015-09-09 12:33:00,65,0.6523426752008606,0
2015-09-09 12:48:00,66,0.5494111367783451,0
2015-09-09 13:08:00,74,0.977620731492842,0
2015-09-09 13:33:00,64,0.7480207927587427,0
2015-09-09 13:38:00,68,0.6508125597546455,0
2015-09-09 13:43:00,65,0.6578552212657929,0
2015-09-09 13:48:00,69,0.7442983159620621,0
2015-09-09 13:53:00,70,0.8204978236708107,0
2015-09-09 13:58:00,64,0.7548583543719485,0
2015-09-09 14:08:00,65,0.6616931370789703,0
2015-09-09 14:13:00,67,0.5486386479231037,0
2015-09-09 14:38:00,68,0.6522111746576483,0
2015-09-09 14:48:00,66,0.5608717872238544,0
2015-09-09 14:53:00,63,0.833894534145927,0
2015-09-09 15:03:00,68,0.6565334155617836,0
2015-09-09 15:08:00,68,0.655624790809844,0
2015-09-09 15:13:00,73,0.9618819148463509,0
2015-09-09 15:18:00,79,0.9996214485954875,0
