timestamp,value,anomaly_score,label
2015-09-01 13:45:00,3.06,0.0,0
2015-09-01 13:50:00,6.44,1.0,0
2015-09-01 13:55:00,5.17,0.5981342258547635,0
2015-09-01 14:00:00,3.83,0.7764909600714822,0
2015-09-01 14:05:00,4.5,0.5385503401689351,0
2015-09-01 14:20:00,2.94,0.9244461070625947,0
2015-09-01 14:25:00,2.28,0.9525509559567016,0
2015-09-01 14:35:00,1.67,0.9610412715538743,0
2015-09-01 14:40:00,18.83,1.0,0
2015-09-01 14:45:00,12.0,0.9086321313720334,0
2015-09-01 14:50:00,13.11,0.916659317413832,0
2015-09-01 14:55:00,12.72,0.8734477576635614,0
2015-09-01 15:20:00,1.67,0.8521508818127614,0
2015-09-01 17:15:00,12.78,0.8708567908762217,0
2015-09-01 17:25:00,7.5,0.5213454294077486,0
2015-09-01 17:30:00,1.94,0.8476612564498683,0
2015-09-01 17:35:00,3.72,0.731504404324754,0
2015-09-01 17:45:00,2.72,0.7852616105383413,0
2015-09-01 17:55:00,3.83,0.7029124665170206,0
2015-09-01 18:10:00,3.83,0.6966375567734509,0
2015-09-01 18:45:00,1.83,0.8197222082211546,0
2015-09-01 18:50:00,2.56,0.7650028701937079,0
2015-09-01 19:00:00,2.28,0.7754258202244617,0
2015-09-01 19:05:00,2.28,0.7676566549549699,0
2015-09-01 19:10:00,7.89,0.6922052708563644,0
2015-09-01 19:20:00,2.28,0.7701358175782697,0
2015-09-01 19:25:00,2.06,0.7781826900986135,0
2015-09-01 19:30:00,1.17,0.82691929486817,0
2015-09-01 19:40:00,1.17,0.8187902600024525,0
2015-09-01 19:55:00,1.56,0.7866787818480538,0
2015-09-01 20:00:00,3.61,0.6220381832288766,0
2015-09-01 20:05:00,2.72,0.6946824529318847,0
2015-09-01 20:10:00,1.17,0.8046625979723805,0
2015-09-01 20:20:00,3.44,0.6207944431307517,0
2015-09-01 20:25:00,3.5,0.6134921816918737,0
2015-09-01 20:30:00,4.5,0.5178742238637666,0
2015-09-01 20:45:00,1.44,0.7841468729846419,0
2015-09-01 20:55:00,5.44,0.5816566041415756,0
2015-09-01 21:05:00,1.67,0.7666197793620066,0
2015-09-01 21:25:00,5.17,0.5620789863978555,0
2015-09-01 21:40:00,2.06,0.7350770903161583,0
2015-09-01 22:30:00,2.56,0.6882209394611376,0
2015-09-01 22:35:00,2.94,0.6503734835396017,0
2015-09-01 22:40:00,1.44,0.7789909045206357,0
2015-09-01 22:45:00,2.94,0.6426067431600827,0
2015-09-01 23:01:00,1.83,0.7427617351128191,0
2015-09-01 23:05:00,1.94,0.7299862939699169,0
2015-09-01 23:10:00,2.17,0.7063318754502822,0
2015-09-01 23:20:00,1.0,0.8019405376902216,0
2015-09-01 23:40:00,0.89,0.8060137895755538,0
2015-09-02 00:00:00,1.39,0.7622975415891785,0
2015-09-02 00:05:00,0.28,0.842188698535002,0
2015-09-02 00:15:00,0.39,0.8300969435827685,0
2015-09-02 00:20:00,1.0,0.780017620095047,0
2015-09-02 00:35:00,1.0,0.7766352683111,0
2015-09-02 01:00:00,0.5,0.8123210144276438,0
2015-09-02 01:35:00,0.22,0.8286950040800594,0
2015-09-02 02:10:00,5.0,0.6463581904927584,0
2015-09-02 02:25:00,0.5,0.8077414316229304,0
2015-09-02 02:40:00,0.0,0.8401232661448939,0
2015-09-02 03:05:00,0.5,0.7996390647329511,0
2015-09-02 03:10:00,0.0,0.8332896888569428,0
2015-09-02 03:35:00,1.67,0.6875763265583436,0
2015-09-02 04:15:00,2.17,0.6348122325671077,0
2015-09-02 04:20:00,0.5,0.791305096391661,0
2015-09-02 04:25:00,1.44,0.7039344034119521,0
2015-09-02 04:30:00,1.39,0.7070171671016665,0
2015-09-02 04:35:00,3.5,0.5245793198470097,0
2015-09-02 04:45:00,2.56,0.5826058854459881,0
2015-09-02 04:50:00,2.56,0.581988202187115,0
2015-09-02 05:00:00,6.06,0.7918948678345019,0
2015-09-02 05:05:00,2.06,0.6417990106390153,0
2015-09-02 05:15:00,4.39,0.6268033981235075,0
2015-09-02 05:20:00,5.44,0.7359833490991623,0
2015-09-02 05:25:00,12.39,0.9963828210344964,0
2015-09-02 05:30:00,5.83,0.751045453771125,0
2015-09-02 05:35:00,4.5,0.6143615661554706,0
2015-09-02 05:45:00,9.28,0.9520097863640232,0
2015-09-02 05:50:00,5.39,0.6976956885858683,0
2015-09-02 05:55:00,9.17,0.9446329753445133,0
2015-09-02 06:00:00,7.5,0.861489463161616,0
2015-09-02 06:05:00,10.33,0.9695119239780112,0
2015-09-02 06:10:00,10.44,0.9681492725267005,0
2015-09-02 06:15:00,10.94,0.9740236017283462,0
2015-09-02 06:20:00,8.89,0.9090822500390807,0
2015-09-02 06:25:00,15.61,0.9991080144818469,0
2015-09-02 06:30:00,11.89,0.9765904219878994,0
2015-09-02 06:35:00,17.0,0.9993679337274118,0
2015-09-02 06:40:00,7.83,0.796217544907918,0
2015-09-02 06:45:00,11.11,0.9462928171254013,0
2015-09-02 06:50:00,14.33,0.9905338278025806,0
2015-09-02 06:55:00,10.83,0.9265751432226034,0
2015-09-02 07:00:00,8.11,0.7871208471192042,0
2015-09-02 07:05:00,14.83,0.9905993584723318,0
2015-09-02 07:10:00,13.67,0.9776824124161304,0
2015-09-02 07:15:00,16.5,0.9951790392726358,0
2015-09-02 07:20:00,12.28,0.9422003489667229,0
2015-09-02 07:25:00,11.06,0.9002418284968254,0
2015-09-02 07:30:00,7.61,0.7001573015959668,0
2015-09-02 07:35:00,11.44,0.9110177116812035,0
2015-09-02 07:40:00,6.33,0.5914086628343377,0
2015-09-02 07:45:00,13.89,0.9686121170493182,0
2015-09-02 07:50:00,9.44,0.8084703844646304,0
2015-09-02 07:55:00,2.72,0.7155034634055443,0
2015-09-02 08:00:00,6.17,0.5686367406584195,0
2015-09-02 08:05:00,11.83,0.9177015793130165,0
2015-09-02 08:10:00,8.5,0.7445400060787566,0
2015-09-02 08:15:00,6.06,0.5512814168785574,0
2015-09-02 08:20:00,7.5,0.6696765677643869,0
2015-09-02 08:30:00,9.78,0.8239281241580461,0
2015-09-02 08:35:00,11.89,0.9161875274788857,0
2015-09-02 08:45:00,9.28,0.7877379114952716,0
2015-09-02 08:50:00,6.44,0.5709108876944673,0
2015-09-02 08:55:00,4.28,0.6145438700627955,0
2015-09-02 09:00:00,6.83,0.6049546805174085,0
2015-09-02 09:05:00,8.0,0.6988475720200777,0
2015-09-02 09:10:00,9.0,0.7696958471340892,0
2015-09-02 09:20:00,1.06,0.8447542020877847,0
2015-09-02 09:30:00,4.11,0.6309704353273875,0
2015-09-02 09:35:00,8.11,0.7090323995582437,0
2015-09-02 09:40:00,5.06,0.5509292449125422,0
2015-09-02 09:50:00,4.61,0.5900035490614907,0
2015-09-02 09:55:00,1.0,0.8491049995302395,0
2015-09-02 10:00:00,1.39,0.8255975190807756,0
2015-09-02 10:10:00,4.22,0.6170654516195108,0
2015-09-02 10:15:00,3.33,0.6900481987016213,0
2015-09-02 10:20:00,4.67,0.5762279025380044,0
2015-09-02 10:25:00,3.33,0.6893102660285569,0
2015-09-02 10:30:00,2.94,0.7189676359500963,0
2015-09-02 10:35:00,3.83,0.646090762965793,0
2015-09-02 10:40:00,1.78,0.7995293022575943,0
2015-09-02 10:45:00,3.89,0.6381328304589589,0
2015-09-02 10:50:00,3.5,0.6704544661606082,0
2015-09-02 11:00:00,6.67,0.6133620733551327,0
2015-09-02 11:15:00,2.28,0.7653801195992318,0
2015-09-02 11:20:00,5.39,0.5009541374806532,0
2015-09-02 11:25:00,4.11,0.617405836898032,0
2015-09-02 11:30:00,2.17,0.7727862709197764,0
2015-09-02 11:35:00,3.33,0.6822448294731221,0
2015-09-02 12:00:00,1.28,0.8289741785016163,0
2015-09-02 12:05:00,2.28,0.7612459912380335,0
2015-09-02 12:10:00,4.28,0.594435467877147,0
2015-09-02 12:15:00,7.06,0.6605626921333699,0
2015-09-02 12:25:00,4.67,0.5595904987522783,0
2015-09-02 12:35:00,4.5,0.5751596499572964,0
2015-09-02 12:40:00,4.89,0.5384310810988218,0
2015-09-02 12:45:00,7.11,0.666918567196026,0
2015-09-02 12:50:00,2.33,0.7609677915271991,0
2015-09-02 12:55:00,3.06,0.7024853293303336,0
2015-09-02 13:05:00,1.56,0.812784492765812,0
2015-09-02 13:10:00,3.33,0.6769102281124043,0
2015-09-02 13:15:00,4.22,0.5962123414270488,0
2015-09-02 13:20:00,7.89,0.7392911972387659,0
2015-09-02 13:25:00,4.28,0.5920791226791569,0
2015-09-02 13:30:00,3.22,0.6874617844205495,0
2015-09-02 13:35:00,5.06,0.5160522071602708,0
2015-09-02 13:40:00,1.0,0.8481250594220588,0
2015-09-02 13:45:00,4.89,0.5298679943038935,0
2015-09-02 13:50:00,2.17,0.7699863403760531,0
2015-09-02 13:55:00,6.28,0.6063089940772699,0
2015-09-02 14:05:00,1.0,0.8475429375839444,0
2015-09-02 14:15:00,6.28,0.6083954777254422,0
2015-09-02 14:20:00,6.72,0.6489233374663805,0
2015-09-02 14:25:00,5.94,0.5748645308981748,0
2015-09-02 14:30:00,4.39,0.5773352906731453,0
2015-09-02 14:35:00,5.06,0.5112947702805435,0
2015-09-02 14:50:00,5.83,0.5648576940599168,0
2015-09-02 14:55:00,3.72,0.6419126774871793,0
2015-09-02 15:05:00,3.33,0.6772036618119729,0
2015-09-02 15:10:00,4.67,0.5486725394443646,0
2015-09-02 15:15:00,4.61,0.5544957781982609,0
2015-09-02 15:20:00,4.28,0.5869981759214336,0
2015-09-02 15:25:00,2.44,0.7531415906383985,0
2015-09-02 15:30:00,3.11,0.6956158207732767,0
2015-09-02 15:35:00,3.11,0.6949657465226923,0
2015-09-02 15:40:00,2.83,0.7188233970015684,0
2015-09-02 15:45:00,6.17,0.607920273480387,0
2015-09-02 15:50:00,5.0,0.5103060081984655,0
2015-09-02 16:05:00,1.44,0.8258314136589024,0
2015-09-02 16:15:00,2.17,0.772111582667135,0
2015-09-02 16:20:00,3.44,0.6615549708357529,0
2015-09-02 16:25:00,6.83,0.6759932972807665,0
2015-09-02 16:30:00,7.89,0.766762701153018,0
2015-09-02 16:50:00,9.39,0.8669989523545877,0
2015-09-02 16:55:00,7.33,0.7171008941194478,0
2015-09-02 17:00:00,5.44,0.5333994761870273,0
