timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,53,0.00039643179897541625,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,64,0.9984663005645884,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,49,0.9893932209355848,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,48,0.9808493061273528,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,22,0.9952040032424232,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,23,0.9916849951544434,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,17,0.9862054298237304,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,35,0.9998976202072026,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,23,0.9819127087516246,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,39,1.005657062501493,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,26,0.9896854040140516,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,33,0.9908146632922532,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,51,0.8805369502407299,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,41,0.9909846728396904,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,34,0.9908455403220042,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,38,0.9968177610666408,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,45,0.993494231074366,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,42,0.9941930225289268,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,39,0.9879657856890044,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,40,0.9754070718402048,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,24,0.981660403019026,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,36,0.9914399615642304,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,18,0.9754804432882304,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,25,0.9768748642382874,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,21,0.9865790455500832,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,13,0.9930842458215359,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,7,1.0000330462112828,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,18,0.966762237712442,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,18,0.9571636714299034,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,28,0.9858840496686792,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,14,0.9859114232127072,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,25,0.9687964442560788,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,26,0.9691228324785184,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,15,0.9832982708226254,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,16,0.9785639059577502,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,20,0.9713500656011488,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,13,0.9769728095566328,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,19,0.951694021256432,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,13,0.9674518428007092,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,17,0.9565445648715304,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,14,0.9588811984521026,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,24,0.964407733680248,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,19,0.9429266256151142,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,8,0.9911618385678856,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,10,0.9906711411637612,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,9,0.9807501828423714,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,17,0.9484608891659314,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,9,0.9711607284286076,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,16,0.9590377474546072,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,17,0.9340467046871116,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,17,0.9246804233246676,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,22,0.972375993897698,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,13,0.9565994476270734,0,-0.11,-0.22,-0.11
