timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,7,-0.000406987353714694,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,4,0.9832633492275564,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,14,0.9951756066783758,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,6,0.4038821406560561,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,1,0.99158841634131,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,9,0.8714630963251842,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,7,0.04105215787591532,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,11,0.9853761642212991,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,9,0.8627804836828091,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,14,0.9856330603890016,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,7,0.06762825788166438,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,6,0.4278144281278679,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,6,0.4234635726160108,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,11,0.9749502778772188,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,8,0.438661127483576,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,13,0.9749331500150996,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,6,0.4348442896935635,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,6,0.4304231355660492,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,3,0.9877975494374642,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,6,0.4316813019705267,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,5,0.8424066548111668,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,4,0.9580352675165248,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,6,0.4314657180473429,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,5,0.8253950452658313,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,5,0.8172053267190933,0,-0.11,-0.22,-0.11
