timestamp,value,anomaly_score,label
2014-03-07 03:41:00,45.868,0.6394267984578837,0
2014-03-07 03:46:00,47.606,0.025010755222666936,0
2014-03-07 03:51:00,42.58,0.27502931836911926,0
2014-03-07 03:56:00,46.03,0.22321073814882275,0
2014-03-07 04:01:00,44.992,0.7364712141640124,0
2014-03-07 04:06:00,45.238,0.6766994874229113,0
2014-03-07 04:11:00,45.752,0.8921795677048454,0
2014-03-07 04:16:00,46.476000000000006,0.08693883262941615,0
2014-03-07 04:21:00,42.752,0.4219218196852704,0
2014-03-07 04:26:00,46.15600000000001,0.029797219438070344,0
2014-03-07 04:31:00,43.35,0.21863797480360336,0
2014-03-07 04:36:00,46.292,0.5053552881033624,0
2014-03-07 04:41:00,43.428,0.026535969683863625,0
2014-03-07 04:46:00,46.31399999999999,0.1988376506866485,0
2014-03-07 04:51:00,43.688,0.6498844377795232,0
2014-03-07 04:56:00,45.4,0.5449414806032167,0
2014-03-07 05:01:00,45.858,0.2204406220406967,0
2014-03-07 05:06:00,43.13800000000001,0.5892656838759087,0
2014-03-07 05:11:00,46.024,0.8094304566778266,0
2014-03-07 05:16:00,46.502,0.006498759678061017,0
2014-03-07 05:21:00,42.606,0.8058192518328079,0
2014-03-07 05:26:00,45.47,0.6981393949882269,0
2014-03-07 05:31:00,42.652,0.3402505165179919,0
2014-03-07 05:36:00,46.48,0.15547949981178155,0
2014-03-07 05:41:00,45.47,0.9572130722067812,0
2014-03-07 05:46:00,44.882,0.33659454511262676,0
2014-03-07 05:51:00,42.502,0.09274584338014791,0
2014-03-07 05:56:00,46.104,0.09671637683346401,0
2014-03-07 06:01:00,43.88399999999999,0.8474943663474598,0
2014-03-07 06:06:00,43.944,0.6037260313668911,0
2014-03-07 06:11:00,46.056,0.8071282732743802,0
2014-03-07 06:16:00,45.658,0.7297317866938179,0
2014-03-07 06:21:00,43.662,0.5362280914547007,0
2014-03-07 06:26:00,44.074,0.9731157639793706,0
2014-03-07 06:31:00,42.91,0.3785343772083535,0
2014-03-07 06:36:00,44.32,0.552040631273227,0
2014-03-07 06:41:00,44.718,0.8294046642529949,0
2014-03-07 06:46:00,45.658,0.6185197523642461,0
2014-03-07 06:51:00,42.63,0.8617069003107772,0
2014-03-07 06:56:00,46.478,0.577352145256762,0
2014-03-07 07:01:00,46.432,0.7045718362149235,0
2014-03-07 07:06:00,41.76600000000001,0.045824383655662215,0
