timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:15:01,0.0917952281677,-0.003434805964225518,0,-0.11,-0.22,-0.11
2011-07-01 01:15:01,0.07441376287530001,-0.003338048500237445,0,-0.11,-0.22,-0.11
2011-07-01 02:15:01,0.0569843441252,-0.002940246535870994,0,-0.11,-0.22,-0.11
2011-07-01 03:15:01,0.07122528205749999,-0.003291934000864805,0,-0.11,-0.22,-0.11
2011-07-01 04:15:01,0.045465890183,-0.002526974873913845,0,-0.11,-0.22,-0.11
2011-07-01 05:15:01,0.0506269070735,-0.002743754881777249,0,-0.11,-0.22,-0.11
2011-07-01 06:15:01,0.061598587998,-0.003095392889096882,0,-0.11,-0.22,-0.11
2011-07-01 07:15:01,0.0649577715217,-0.003180206081229597,0,-0.11,-0.22,-0.11
2011-07-01 08:15:01,0.0668175037295,-0.003223094709638552,0,-0.11,-0.22,-0.11
2011-07-01 09:15:01,0.06582433862430001,-0.0032067235448056675,0,-0.11,-0.22,-0.11
2011-07-01 10:15:01,0.0649368367863,-0.0031920717781297463,0,-0.11,-0.22,-0.11
2011-07-01 11:15:01,0.0795250560957,-0.0033961882007382807,0,-0.11,-0.22,-0.11
2011-07-01 12:15:01,0.0960173380928,-0.0033635043934974185,0,-0.11,-0.22,-0.11
2011-07-01 13:15:01,0.08470031545739999,-0.003415891320899256,0,-0.11,-0.22,-0.11
2011-07-01 14:15:01,0.0732953249715,-0.003338684799036429,0,-0.11,-0.22,-0.11
2011-07-01 15:15:01,0.0614428281461,-0.003122783142837316,0,-0.11,-0.22,-0.11
2011-07-01 16:15:01,0.0612365675128,-0.003122748924844209,0,-0.11,-0.22,-0.11
2011-07-01 17:15:01,0.0843507972665,-0.0034138487045407557,0,-0.11,-0.22,-0.11
2011-07-01 18:15:01,0.0679858974359,-0.0032682473461898014,0,-0.11,-0.22,-0.11
2011-07-01 19:15:01,0.0595021130481,-0.003090990209072775,0,-0.11,-0.22,-0.11
2011-07-01 20:15:01,0.0654113396331,-0.003228000763870753,0,-0.11,-0.22,-0.11
2011-07-01 21:15:01,0.06592611661730001,-0.0032413605592955808,0,-0.11,-0.22,-0.11
2011-07-01 22:15:01,0.0706836648921,-0.003320720522788756,0,-0.11,-0.22,-0.11
2011-07-01 23:15:01,0.0496564885496,-0.002819047499211358,0,-0.11,-0.22,-0.11
2011-07-02 00:15:01,0.07187201842410001,-0.0033387014338703835,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,0.0812614259598,-0.0034059168709352767,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.0667477696675,-0.003269618941135644,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.0652968163492,-0.003247688224705003,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.06415721548690001,-0.003230201438063407,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.06497262556530001,-0.003248886243863103,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.0634786980018,-0.003224770551510936,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.067405255513,-0.0032954652231342862,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.0654501957373,-0.003267344810728768,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.0615190082645,-0.003197399693028569,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.0618404558405,-0.003208102163207993,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.0719634703196,-0.003361161179756156,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,0.0909919571046,-0.00336110175076354,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,0.0954404145078,-0.0033090512444711173,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,0.0740964203233,-0.003379450124946004,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,0.071954523464,-0.003362919749941629,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.056978109984,-0.0031104366564753683,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.0655478119935,-0.0032866761429497515,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,0.0678270884521,-0.003322326422442901,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.0655969531379,-0.0032934616560027496,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.071215303826,-0.003365095358500048,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.0724433962264,-0.0033776663762501435,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.0713760304375,-0.003370411564779019,0,-0.11,-0.22,-0.11
2011-07-02 23:15:01,0.045797762572,-0.0028158485972786806,0,-0.11,-0.22,-0.11
2011-07-03 00:15:01,0.0802158848614,-0.003407314288097263,0,-0.11,-0.22,-0.11
2011-07-03 01:15:01,0.0916660881638,-0.003337069083184652,0,-0.11,-0.22,-0.11
2011-07-03 02:15:01,0.06993989314339999,-0.003358752633431105,0,-0.11,-0.22,-0.11
2011-07-03 03:15:01,0.07761311349689999,-0.003406914079946421,0,-0.11,-0.22,-0.11
2011-07-03 04:15:01,0.0798389694042,-0.003410209130099817,0,-0.11,-0.22,-0.11
2011-07-03 05:15:01,0.08089552238810001,-0.0034104337532512297,0,-0.11,-0.22,-0.11
2011-07-03 06:15:01,0.08385944014289999,-0.003403146814871194,0,-0.11,-0.22,-0.11
2011-07-03 07:15:01,0.0892477966796,-0.003366403884924374,0,-0.11,-0.22,-0.11
2011-07-03 08:15:01,0.08539021034010001,-0.003396861813701024,0,-0.11,-0.22,-0.11
2011-07-03 09:15:01,0.07942851332110001,-0.003413737646961401,0,-0.11,-0.22,-0.11
2011-07-03 10:15:01,0.07426276771000001,-0.003399855016135378,0,-0.11,-0.22,-0.11
2011-07-03 11:15:01,0.0890734730009,-0.0033706102339183808,0,-0.11,-0.22,-0.11
2011-07-03 12:15:01,0.127258373206,-0.0022749355141595817,0,-0.11,-0.22,-0.11
2011-07-03 13:15:01,0.116625799574,-0.002732278142631106,0,-0.11,-0.22,-0.11
2011-07-03 14:15:01,0.095593279664,-0.0032817577374806284,0,-0.11,-0.22,-0.11
2011-07-03 15:15:01,0.06907595178880001,-0.003330284030711894,0,-0.11,-0.22,-0.11
2011-07-03 16:15:01,0.0551438240271,-0.0030754932398562307,0,-0.11,-0.22,-0.11
2011-07-03 17:15:01,0.07211911955110001,-0.0033638489246126113,0,-0.11,-0.22,-0.11
2011-07-03 18:15:01,0.073908276714,-0.003378430974810387,0,-0.11,-0.22,-0.11
2011-07-03 19:15:01,0.0800259403372,-0.0033984437971017467,0,-0.11,-0.22,-0.11
2011-07-03 20:15:01,0.07636257504999999,-0.003393197174994977,0,-0.11,-0.22,-0.11
2011-07-03 21:15:01,0.07362801377730001,-0.003381194345436489,0,-0.11,-0.22,-0.11
2011-07-03 22:15:01,0.0701742301459,-0.0033555043856883238,0,-0.11,-0.22,-0.11
2011-07-03 23:15:01,0.0515876583572,-0.0030063547868870444,0,-0.11,-0.22,-0.11
2011-07-04 00:15:01,0.08012036497769999,-0.0034003680115273216,0,-0.11,-0.22,-0.11
2011-07-04 01:15:01,0.08876536611439999,-0.003356578224720685,0,-0.11,-0.22,-0.11
2011-07-04 02:15:01,0.08729504005449999,-0.0033704063954711483,0,-0.11,-0.22,-0.11
2011-07-04 03:15:01,0.092387312187,-0.003317760681175841,0,-0.11,-0.22,-0.11
2011-07-04 04:15:01,0.0756746510426,-0.0033951490141965746,0,-0.11,-0.22,-0.11
2011-07-04 05:15:01,0.0675771765522,-0.003332759435863197,0,-0.11,-0.22,-0.11
2011-07-04 06:15:01,0.07356270295350001,-0.003387885759725817,0,-0.11,-0.22,-0.11
2011-07-04 07:15:01,0.076390779703,-0.003401529192914365,0,-0.11,-0.22,-0.11
