timestamp,value,anomaly_score,label
2014-04-01 00:00:00,45.0,0.6394267984578837,0
2014-04-01 00:05:00,45.0,0.025010755222666936,0
2014-04-01 00:10:00,45.0,0.27502931836911926,0
2014-04-01 00:15:00,45.0,0.22321073814882275,0
2014-04-01 00:20:00,45.0,0.7364712141640124,0
2014-04-01 00:25:00,45.0,0.6766994874229113,0
2014-04-01 00:30:00,45.0,0.8921795677048454,0
2014-04-01 00:35:00,45.0,0.08693883262941615,0
2014-04-01 00:40:00,45.0,0.4219218196852704,0
2014-04-01 00:45:00,45.0,0.029797219438070344,0
2014-04-01 00:50:00,45.0,0.21863797480360336,0
2014-04-01 00:55:00,45.0,0.5053552881033624,0
2014-04-01 01:00:00,45.0,0.026535969683863625,0
2014-04-01 01:05:00,45.0,0.1988376506866485,0
2014-04-01 01:10:00,45.0,0.6498844377795232,0
2014-04-01 01:15:00,45.0,0.5449414806032167,0
2014-04-01 01:20:00,45.0,0.2204406220406967,0
2014-04-01 01:25:00,45.0,0.5892656838759087,0
2014-04-01 01:30:00,45.0,0.8094304566778266,0
2014-04-01 01:35:00,45.0,0.006498759678061017,0
2014-04-01 01:40:00,45.0,0.8058192518328079,0
2014-04-01 01:45:00,45.0,0.6981393949882269,0
2014-04-01 01:50:00,45.0,0.3402505165179919,0
2014-04-01 01:55:00,45.0,0.15547949981178155,0
2014-04-01 02:00:00,45.0,0.9572130722067812,0
2014-04-01 02:05:00,45.0,0.33659454511262676,0
2014-04-01 02:10:00,45.0,0.09274584338014791,0
2014-04-01 02:15:00,45.0,0.09671637683346401,0
2014-04-01 02:20:00,45.0,0.8474943663474598,0
2014-04-01 02:25:00,45.0,0.6037260313668911,0
2014-04-01 02:30:00,45.0,0.8071282732743802,0
2014-04-01 02:35:00,45.0,0.7297317866938179,0
2014-04-01 02:40:00,45.0,0.5362280914547007,0
2014-04-01 02:45:00,45.0,0.9731157639793706,0
2014-04-01 02:50:00,45.0,0.3785343772083535,0
2014-04-01 02:55:00,45.0,0.552040631273227,0
2014-04-01 03:00:00,45.0,0.8294046642529949,0
2014-04-01 03:05:00,45.0,0.6185197523642461,0
2014-04-01 03:10:00,45.0,0.8617069003107772,0
2014-04-01 03:15:00,45.0,0.577352145256762,0
2014-04-01 03:20:00,45.0,0.7045718362149235,0
2014-04-01 03:25:00,45.0,0.045824383655662215,0
2014-04-01 03:30:00,45.0,0.22789827565154686,0
2014-04-01 03:35:00,45.0,0.28938796360210717,0
2014-04-01 03:40:00,45.0,0.0797919769236275,0
2014-04-01 03:45:00,45.0,0.23279088636103018,0
2014-04-01 03:50:00,45.0,0.10100142940972912,0
2014-04-01 03:55:00,45.0,0.2779736031100921,0
2014-04-01 04:00:00,45.0,0.6356844442644002,0
2014-04-01 04:05:00,45.0,0.36483217897008424,0
2014-04-01 04:10:00,45.0,0.37018096711688264,0
2014-04-01 04:15:00,45.0,0.2095070307714877,0
2014-04-01 04:20:00,45.0,0.26697782204911336,0
2014-04-01 04:25:00,45.0,0.936654587712494,0
2014-04-01 04:30:00,45.0,0.6480353852465935,0
2014-04-01 04:35:00,45.0,0.6091310056669882,0
2014-04-01 04:40:00,45.0,0.171138648198097,0
2014-04-01 04:45:00,45.0,0.7291267979503492,0
2014-04-01 04:50:00,45.0,0.1634024937619284,0
2014-04-01 04:55:00,45.0,0.3794554417576478,0
2014-04-01 05:00:00,45.0,0.9895233506365952,0
2014-04-01 05:05:00,45.0,0.6399997598540929,0
2014-04-01 05:10:00,45.0,0.5569497437746462,0
2014-04-01 05:15:00,45.0,0.6846142509898746,0
2014-04-01 05:20:00,45.0,0.8428519201898096,0
2014-04-01 05:25:00,45.0,0.7759999115462448,0
2014-04-01 05:30:00,45.0,0.22904807196410437,0
2014-04-01 05:35:00,45.0,0.03210024390403776,0
2014-04-01 05:40:00,45.0,0.3154530480590819,0
2014-04-01 05:45:00,45.0,0.26774087597570273,0
2014-04-01 05:50:00,45.0,0.21098284358632646,0
2014-04-01 05:55:00,45.0,0.9429097143350544,0
2014-04-01 06:00:00,45.0,0.8763676264726689,0
2014-04-01 06:05:00,45.0,0.3146778807984779,0
2014-04-01 06:10:00,45.0,0.65543866529488,0
2014-04-01 06:15:00,45.0,0.39563190106066426,0
2014-04-01 06:20:00,45.0,0.9145475897405435,0
2014-04-01 06:25:00,45.0,0.4588518525873988,0
2014-04-01 06:30:00,45.0,0.26488016649805246,0
2014-04-01 06:35:00,45.0,0.24662750769398345,0
2014-04-01 06:40:00,45.0,0.5613681341631508,0
2014-04-01 06:45:00,45.0,0.26274160852293527,0
2014-04-01 06:50:00,45.0,0.5845859902235405,0
2014-04-01 06:55:00,45.0,0.897822883602477,0
2014-04-01 07:00:00,45.0,0.39940050514039727,0
2014-04-01 07:05:00,45.0,0.21932075915728333,0
2014-04-01 07:10:00,45.0,0.9975376064951103,0
2014-04-01 07:15:00,45.0,0.5095262936764645,0
2014-04-01 07:20:00,45.0,0.09090941217379389,0
2014-04-01 07:25:00,45.0,0.04711637542473457,0
2014-04-01 07:30:00,45.0,0.10964913035065915,0
2014-04-01 07:35:00,45.0,0.62744604170309,0
2014-04-01 07:40:00,45.0,0.7920793643629641,0
2014-04-01 07:45:00,45.0,0.42215996679968404,0
2014-04-01 07:50:00,45.0,0.06352770615195713,0
2014-04-01 07:55:00,45.0,0.38161928650653676,0
2014-04-01 08:00:00,45.0,0.9961213802400968,0
2014-04-01 08:05:00,45.0,0.529114345099137,0
2014-04-01 08:10:00,45.0,0.9710783776136181,0
2014-04-01 08:15:00,45.0,0.8607797022344981,0
2014-04-01 08:20:00,45.0,0.011481021942819636,0
2014-04-01 08:25:00,45.0,0.7207218193601946,0
2014-04-01 08:30:00,45.0,0.6817103690265748,0
2014-04-01 08:35:00,45.0,0.5369703304087952,0
2014-04-01 08:40:00,45.0,0.2668251899525428,0
2014-04-01 08:45:00,45.0,0.6409617985798081,0
2014-04-01 08:50:00,45.0,0.11155217359587644,0
2014-04-01 08:55:00,45.0,0.434765250669105,0
2014-04-01 09:00:00,45.0,0.45372370632920644,0
2014-04-01 09:05:00,45.0,0.9538159275210801,0
2014-04-01 09:10:00,45.0,0.8758529403781941,0
2014-04-01 09:15:00,45.0,0.26338905075109076,0
2014-04-01 09:20:00,45.0,0.5005861130502983,0
2014-04-01 09:25:00,45.0,0.17865188053013137,0
2014-04-01 09:30:00,45.0,0.9126278393448205,0
2014-04-01 09:35:00,45.0,0.8705185698367669,0
2014-04-01 09:40:00,45.0,0.2984447914486329,0
2014-04-01 09:45:00,45.0,0.6389494948660052,0
2014-04-01 09:50:00,45.0,0.6089702114381723,0
2014-04-01 09:55:00,45.0,0.1528392685496348,0
2014-04-01 10:00:00,45.0,0.7625108000751513,0
2014-04-01 10:05:00,45.0,0.5393790301196257,0
2014-04-01 10:10:00,45.0,0.7786264786305582,0
2014-04-01 10:15:00,45.0,0.5303536721951775,0
2014-04-01 10:20:00,45.0,0.0005718961279435053,0
2014-04-01 10:25:00,45.0,0.3241560570046731,0
2014-04-01 10:30:00,45.0,0.019476742385832302,0
2014-04-01 10:35:00,45.0,0.9290986162646171,0
2014-04-01 10:40:00,45.0,0.8787218778231842,0
2014-04-01 10:45:00,45.0,0.8316655293611794,0
2014-04-01 10:50:00,45.0,0.30751412540266143,0
2014-04-01 10:55:00,45.0,0.05792516649418755,0
2014-04-01 11:00:00,45.0,0.8780095992040405,0
2014-04-01 11:05:00,45.0,0.9469494452979941,0
2014-04-01 11:10:00,45.0,0.08565345206787878,0
2014-04-01 11:15:00,45.0,0.4859904633166138,0
2014-04-01 11:20:00,45.0,0.06921251846838361,0
2014-04-01 11:25:00,45.0,0.7606021652572316,0
2014-04-01 11:30:00,45.0,0.7658344293069878,0
2014-04-01 11:35:00,45.0,0.1283914644997628,0
2014-04-01 11:40:00,45.0,0.4752823780987313,0
2014-04-01 11:45:00,45.0,0.5498035934949439,0
2014-04-01 11:50:00,45.0,0.2650566289400591,0
2014-04-01 11:55:00,45.0,0.8724330410852574,0
2014-04-01 12:00:00,45.0,0.4231379402008869,0
2014-04-01 12:05:00,45.0,0.21179820544208205,0
2014-04-01 12:10:00,45.0,0.5392960887794583,0
2014-04-01 12:15:00,45.0,0.7299310690899762,0
2014-04-01 12:20:00,45.0,0.2011510633896959,0
2014-04-01 12:25:00,45.0,0.31171629130089495,0
2014-04-01 12:30:00,45.0,0.9951493566608947,0
2014-04-01 12:35:00,45.0,0.6498780576394535,0
2014-04-01 12:40:00,45.0,0.43810008391450406,0
2014-04-01 12:45:00,45.0,0.5175758410355906,0
2014-04-01 12:50:00,45.0,0.12100419586826572,0
2014-04-01 12:55:00,45.0,0.22469733703155736,0
2014-04-01 13:00:00,45.0,0.33808556214745533,0
2014-04-01 13:05:00,45.0,0.5883087184572333,0
2014-04-01 13:10:00,45.0,0.230114732596577,0
2014-04-01 13:15:00,45.0,0.22021738445155947,0
2014-04-01 13:20:00,45.0,0.07099308600903254,0
2014-04-01 13:25:00,45.0,0.6311029572700989,0
2014-04-01 13:30:00,45.0,0.22894178381115438,0
2014-04-01 13:35:00,45.0,0.905420013006128,0
2014-04-01 13:40:00,45.0,0.8596354002537465,0
2014-04-01 13:45:00,45.0,0.07085734988865344,0
2014-04-01 13:50:00,45.0,0.23800463436899522,0
2014-04-01 13:55:00,45.0,0.6689777782962806,0
2014-04-01 14:00:00,45.0,0.2142368073704386,0
2014-04-01 14:05:00,45.0,0.132311848725025,0
2014-04-01 14:10:00,45.0,0.935514240580671,0
