timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-09-08 11:39:00,73,0.00955260979032002,0,-0.11,-0.22,-0.11
2015-09-08 11:44:00,62,0.9994065291909979,0,-0.11,-0.22,-0.11
2015-09-08 11:59:00,66,0.9994782700925459,0,-0.11,-0.22,-0.11
2015-09-08 12:19:00,69,0.9853082590338326,0,-0.11,-0.22,-0.11
2015-09-08 12:24:00,65,0.9943332603676204,0,-0.11,-0.22,-0.11
2015-09-08 12:27:00,76,0.97824062724555,0,-0.11,-0.22,-0.11
2015-09-08 12:32:00,65,0.9845508994809536,0,-0.11,-0.22,-0.11
2015-09-08 12:46:00,62,0.9897411060938212,0,-0.11,-0.22,-0.11
2015-09-08 12:51:00,61,0.9797199191152994,0,-0.11,-0.22,-0.11
2015-09-08 13:01:00,65,0.9750944327636324,0,-0.11,-0.22,-0.11
2015-09-08 13:21:00,68,0.9776628149895532,0,-0.11,-0.22,-0.11
2015-09-08 13:26:00,66,0.9714945057152538,0,-0.11,-0.22,-0.11
2015-09-08 13:31:00,67,0.9704039274763019,0,-0.11,-0.22,-0.11
2015-09-08 13:36:00,65,0.9591144420004812,0,-0.11,-0.22,-0.11
2015-09-08 13:41:00,67,0.9598542369976802,0,-0.11,-0.22,-0.11
2015-09-08 13:46:00,67,0.9502773377866298,0,-0.11,-0.22,-0.11
2015-09-08 13:56:00,69,0.9680954215542292,0,-0.11,-0.22,-0.11
2015-09-08 14:11:00,68,0.9447349875690542,0,-0.11,-0.22,-0.11
2015-09-08 14:16:00,68,0.9352834848790258,0,-0.11,-0.22,-0.11
2015-09-08 14:21:00,67,0.9292801404915996,0,-0.11,-0.22,-0.11
2015-09-08 14:46:00,66,0.9333837462083088,0,-0.11,-0.22,-0.11
2015-09-08 14:51:00,68,0.9201504410427188,0,-0.11,-0.22,-0.11
2015-09-08 15:16:00,69,0.941451939135257,0,-0.11,-0.22,-0.11
2015-09-08 15:21:00,65,0.9439436470044712,0,-0.11,-0.22,-0.11
2015-09-08 15:26:00,70,0.9594194110601404,0,-0.11,-0.22,-0.11
2015-09-08 15:29:00,66,0.9196431357257266,0,-0.11,-0.22,-0.11
2015-09-08 15:41:00,65,0.9297637919524928,0,-0.11,-0.22,-0.11
2015-09-08 16:15:00,64,0.9592547141687752,0,-0.11,-0.22,-0.11
2015-09-08 16:31:00,66,0.905100305744396,0,-0.11,-0.22,-0.11
2015-09-08 16:36:00,69,0.929744248593943,0,-0.11,-0.22,-0.11
2015-09-08 16:41:00,64,0.9494102607498001,0,-0.11,-0.22,-0.11
2015-09-08 16:56:00,69,0.921215854021295,0,-0.11,-0.22,-0.11
2015-09-08 17:11:00,65,0.906752915181914,0,-0.11,-0.22,-0.11
2015-09-08 17:16:00,68,0.8989347309200993,0,-0.11,-0.22,-0.11
2015-09-08 17:21:00,67,0.89499820209171,0,-0.11,-0.22,-0.11
2015-09-08 17:26:00,69,0.907323870312046,0,-0.11,-0.22,-0.11
2015-09-08 17:31:00,66,0.8885126684816176,0,-0.11,-0.22,-0.11
2015-09-08 17:36:00,69,0.899184388550905,0,-0.11,-0.22,-0.11
2015-09-08 17:41:00,66,0.8807240983868585,0,-0.11,-0.22,-0.11
2015-09-08 17:46:00,65,0.8903496057571079,0,-0.11,-0.22,-0.11
2015-09-08 17:51:00,66,0.8672590861566265,0,-0.11,-0.22,-0.11
2015-09-08 17:56:00,65,0.8767036926598917,0,-0.11,-0.22,-0.11
2015-09-08 17:57:00,64,0.9248964515325886,0,-0.11,-0.22,-0.11
2015-09-08 18:36:00,70,0.9338308058038336,0,-0.11,-0.22,-0.11
2015-09-08 18:46:00,69,0.8901187296888884,0,-0.11,-0.22,-0.11
2015-09-08 18:51:00,66,0.8568969657763207,0,-0.11,-0.22,-0.11
2015-09-08 18:56:00,68,0.8736865215418663,0,-0.11,-0.22,-0.11
2015-09-08 19:06:00,71,0.8903371815693573,0,-0.11,-0.22,-0.11
2015-09-08 20:11:00,63,0.9664191413716292,0,-0.11,-0.22,-0.11
2015-09-08 20:31:00,67,0.8667357085492937,0,-0.11,-0.22,-0.11
2015-09-08 20:41:00,62,0.9722982219606648,0,-0.11,-0.22,-0.11
2015-09-08 20:51:00,64,0.913587546857794,0,-0.11,-0.22,-0.11
2015-09-08 21:01:00,59,1.000625525263854,0,-0.11,-0.22,-0.11
2015-09-08 21:06:00,65,0.8619314225351064,0,-0.11,-0.22,-0.11
2015-09-08 21:31:00,58,0.9934704032179316,0,-0.11,-0.22,-0.11
2015-09-08 21:41:00,64,0.9012342668610346,0,-0.11,-0.22,-0.11
2015-09-08 22:31:00,63,0.9407503923518092,0,-0.11,-0.22,-0.11
2015-09-08 22:41:00,66,0.8487881154474359,0,-0.11,-0.22,-0.11
2015-09-08 23:16:00,66,0.8403464999781797,0,-0.11,-0.22,-0.11
2015-09-08 23:31:00,60,0.9835003498188706,0,-0.11,-0.22,-0.11
2015-09-09 00:06:00,57,0.991206205816734,0,-0.11,-0.22,-0.11
2015-09-09 01:16:00,58,0.9768056668259388,0,-0.11,-0.22,-0.11
